Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,637,493,4.929289321881345,0,0,2
100,1,485,403,4.95,0,0,3
100,2,498,766,4.929289321881345,0,0,3
100,3,719,632,4.745049024320361,0,0,2
100,4,615,445,4.929289321881345,0,0,2
100,5,372,458,4.858578643762691,0,0,3
100,6,445,576,4.95,0,0,3
100,7,539,376,4.929289321881345,0,0,2
100,8,560,656,4.888196601125011,0,0,3
100,9,451,575,4.858578643762691,0,0,3
100,10,692,566,4.95,0,0,2
100,11,394,234,4.95,0,0,3
100,12,505,661,4.9,0,0,2
100,13,714,387,4.75,0,0,3
100,14,517,458,4.95,0,0,3
100,15,278,438,4.95,0,0,3
100,16,330,376,5.0,0,0,2
100,17,532,571,4.929289321881345,0,0,3
100,18,465,223,4.75,0,0,2
100,19,464,495,4.929289321881345,0,0,3
100,20,455,615,4.95,0,0,2
100,21,637,445,4.9,0,0,2
100,22,516,411,4.888196601125011,0,0,3
100,23,646,563,4.9,0,0,2
100,24,601,205,4.708452405257734,0,0,3
100,25,562,535,4.929289321881345,0,0,3
100,26,589,253,4.717157287525381,0,0,2
100,27,573,592,4.929289321881345,0,0,2
100,28,543,516,4.95,0,0,2
100,29,553,535,4.95,0,0,2
100,30,632,398,4.9,0,0,3
100,31,556,659,4.888196601125011,0,0,3
100,32,401,401,4.95,0,0,3
100,33,615,586,5.0,0,0,2
100,34,467,621,4.888196601125011,0,0,3
100,35,538,565,4.95,0,0,3
100,36,422,428,4.858578643762691,0,0,2
100,37,530,351,4.95,0,0,3
100,38,560,455,4.95,0,0,3
100,39,430,610,4.85,0,0,3
100,40,372,400,4.888196601125011,0,0,2
100,41,526,525,4.9,0,0,2
100,42,356,574,4.841886116991581,0,0,2
100,43,561,340,4.95,0,0,3
100,44,438,566,4.929289321881345,0,0,3
100,45,323,654,4.8197224362268,0,0,2
100,46,623,518,4.929289321881345,0,0,3
100,47,523,482,0.0,1,0,1
100,48,684,621,0.0,1,0,2
100,49,897,385,0.0,1,0,2
100,50,467,521,0.0,1,0,2
100,51,385,610,0.0,1,0,2
100,52,565,514,0.0,1,0,2
100,53,422,567,0.0,1,0,2
100,54,482,400,0.0,1,0,2
100,55,394,516,0.0,1,0,2
100,56,578,524,0.0,1,0,2
100,57,591,493,0.0,1,0,2
100,58,499,429,0.0,1,0,2
100,59,528,598,0.0,1,0,2
100,60,586,458,0.0,1,0,2
100,61,498,424,0.0,1,0,2
100,62,534,428,0.0,1,0,2
100,63,633,669,0.0,1,0,2
100,64,427,523,0.0,1,0,2
100,65,588,437,0.0,1,0,2
100,66,615,409,0.0,1,0,2
100,67,399,486,0.0,1,0,2
100,68,361,295,0.0,1,0,2
100,69,502,316,0.0,1,0,2
100,70,414,622,0.0,1,0,2
100,71,343,162,0.0,1,0,2
100,72,436,661,0.0,1,0,2
100,73,287,547,0.0,1,0,2
100,74,578,533,0.0,1,0,2
100,75,400,513,0.0,1,0,2
100,76,501,512,0.0,1,0,2
100,77,419,359,0.0,1,0,2
100,78,344,543,0.0,1,0,2
100,79,506,629,0.0,1,0,2
100,80,719,417,0.0,1,0,2
100,81,421,486,0.0,1,0,2
100,82,599,304,0.0,1,0,2
100,83,624,544,0.0,1,0,2
100,84,686,680,0.0,1,0,2
100,85,259,403,0.0,1,0,2
100,86,553,415,0.0,1,0,2
100,87,418,595,0.0,1,0,2
100,88,586,387,0.0,1,0,2
100,89,574,642,0.0,1,0,2
100,90,370,521,0.0,1,0,2
100,91,584,576,0.0,1,0,2
100,92,504,452,0.0,1,0,2
100,93,629,717,0.0,1,0,2
100,94,727,449,0.0,1,0,2
100,95,562,411,0.0,1,0,2
100,96,585,516,0.0,1,0,2
100,97,515,573,0.0,1,0,2
100,98,472,476,0.0,1,0,2
100,99,473,424,0.0,1,0,2
100,100,444,493,0.0,1,0,2
100,101,502,398,0.0,1,0,2
100,102,461,474,0.0,1,0,2
100,103,239,533,0.0,1,0,2
100,104,475,327,0.0,1,0,2
100,105,384,444,0.0,1,0,2
100,106,332,429,0.0,1,0,2
100,107,576,476,0.0,1,0,2
100,108,382,544,0.0,1,0,2
100,109,548,470,0.0,1,0,2
100,110,358,581,0.0,1,0,2
100,111,603,628,0.0,1,0,2
100,112,581,703,0.0,1,0,2
100,113,424,557,0.0,1,0,2
100,114,453,438,0.0,1,0,2
100,115,397,614,0.0,1,0,2
100,116,459,371,0.0,1,0,3
100,117,719,397,0.0,1,0,3
100,118,629,573,0.0,1,0,3
100,119,656,452,0.0,1,0,3
100,120,427,648,0.0,1,0,3
100,121,533,443,0.0,1,0,3
100,122,490,573,0.0,1,0,3
100,123,357,530,0.0,1,0,3
