Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
40,4.5670095899411915,[D@1b7cae6f,94.0%,94.0%,25.543478260869566%,47,47,47,184
41,4.5670095899411915,[D@21f8e55f,94.0%,94.0%,25.543478260869566%,47,47,47,184
42,4.5670095899411915,[D@d5ce97f,94.0%,94.0%,25.543478260869566%,47,47,47,184
43,4.56817186760136,[D@7048535f,94.0%,94.0%,25.543478260869566%,47,47,47,184
44,4.56817186760136,[D@e3994ef,94.0%,94.0%,25.543478260869566%,47,47,47,184
45,4.569586081163733,[D@680d4a6a,94.0%,94.0%,25.543478260869566%,47,47,47,184
46,4.569586081163733,[D@2f04105,94.0%,94.0%,25.543478260869566%,47,47,47,184
47,4.570944897103579,[D@309028af,94.0%,94.0%,25.543478260869566%,47,47,47,184
48,4.570944897103579,[D@724c5cbe,94.0%,94.0%,25.543478260869566%,47,47,47,184
49,4.570944897103579,[D@70101687,94.0%,94.0%,25.543478260869566%,47,47,47,184
50,4.572267112481341,[D@70e889e9,94.0%,94.0%,25.543478260869566%,47,47,47,184
51,4.573133697160876,[D@418c020b,94.0%,94.0%,25.543478260869566%,47,47,47,184
52,4.573133697160876,[D@51351f28,94.0%,94.0%,25.543478260869566%,47,47,47,184
53,4.573955551576003,[D@21618fa7,94.0%,94.0%,25.543478260869566%,47,47,47,184
54,4.573955551576003,[D@15f2eda3,94.0%,94.0%,25.543478260869566%,47,47,47,184
55,4.573955551576003,[D@34cf294c,94.0%,94.0%,25.543478260869566%,47,47,47,184
56,4.573955551576003,[D@4d7aaca2,94.0%,94.0%,25.543478260869566%,47,47,47,184
57,4.573955551576003,[D@604b1e1d,94.0%,94.0%,25.543478260869566%,47,47,47,184
58,4.5769555515760025,[D@62566842,94.0%,94.0%,25.543478260869566%,47,47,47,184
59,4.580054571089596,[D@2f1ea80d,94.0%,94.0%,25.543478260869566%,47,47,47,184
60,4.580054571089596,[D@37191ef0,94.0%,94.0%,25.543478260869566%,47,47,47,184
61,4.580054571089596,[D@f1a45f8,94.0%,94.0%,25.543478260869566%,47,47,47,184
62,4.580054571089596,[D@5edf2821,94.0%,94.0%,25.543478260869566%,47,47,47,184
63,4.584783227990677,[D@4dbad37,94.0%,94.0%,25.543478260869566%,47,47,47,184
64,4.585709437673345,[D@7b4acdc2,94.0%,94.0%,25.543478260869566%,47,47,47,184
65,4.590753479585127,[D@26a262d6,94.0%,94.0%,25.543478260869566%,47,47,47,184
66,4.591989547562626,[D@11bd803,94.0%,94.0%,25.543478260869566%,47,47,47,184
67,4.591989547562626,[D@58f07f02,94.0%,94.0%,25.543478260869566%,47,47,47,184
68,4.591989547562626,[D@75798d03,94.0%,94.0%,25.543478260869566%,47,47,47,184
69,4.591989547562626,[D@40f8f5a8,94.0%,94.0%,25.543478260869566%,47,47,47,184
70,4.593989547562626,[D@1ffcf674,94.0%,94.0%,25.543478260869566%,47,47,47,184
71,4.594753479585126,[D@442f92e6,94.0%,94.0%,25.543478260869566%,47,47,47,184
72,4.594753479585126,[D@7d070ef5,94.0%,94.0%,25.543478260869566%,47,47,47,184
73,4.594753479585126,[D@7a55f148,94.0%,94.0%,25.543478260869566%,47,47,47,184
74,4.594753479585126,[D@2e2f720,94.0%,94.0%,25.543478260869566%,47,47,47,184
75,4.596915757245295,[D@3ae2ed38,94.0%,94.0%,25.543478260869566%,47,47,47,184
76,4.597249607780716,[D@7f572c37,94.0%,94.0%,25.543478260869566%,47,47,47,184
77,4.598485675758216,[D@2add4d24,94.0%,94.0%,25.543478260869566%,47,47,47,184
78,4.598485675758216,[D@3f93e4a8,94.0%,94.0%,25.543478260869566%,47,47,47,184
79,4.599647953418384,[D@12b5454f,94.0%,94.0%,25.543478260869566%,47,47,47,184
80,4.599647953418384,[D@5445f5ba,94.0%,94.0%,25.543478260869566%,47,47,47,184
81,4.599647953418384,[D@1431267b,94.0%,94.0%,25.543478260869566%,47,47,47,184
82,4.599647953418384,[D@342726f1,94.0%,94.0%,25.543478260869566%,47,47,47,184
83,4.601884021395884,[D@c808207,94.0%,94.0%,25.543478260869566%,47,47,47,184
84,4.601884021395884,[D@77134e08,94.0%,94.0%,25.543478260869566%,47,47,47,184
85,4.602120089373384,[D@6a0cbc6f,94.0%,94.0%,25.543478260869566%,47,47,47,184
86,4.602563362988679,[D@67110f71,94.0%,94.0%,25.543478260869566%,47,47,47,184
87,4.603799430966179,[D@6f89292e,94.0%,94.0%,25.543478260869566%,47,47,47,184
88,4.603799430966179,[D@20749d9,94.0%,94.0%,25.543478260869566%,47,47,47,184
89,4.603799430966179,[D@de77232,94.0%,94.0%,25.543478260869566%,47,47,47,184
90,4.603799430966179,[D@62628e78,94.0%,94.0%,25.543478260869566%,47,47,47,184
91,4.603799430966179,[D@44841b43,94.0%,94.0%,25.543478260869566%,47,47,47,184
92,4.603799430966179,[D@7c75db8b,94.0%,94.0%,25.543478260869566%,47,47,47,184
93,4.603799430966179,[D@4ab550d5,94.0%,94.0%,25.543478260869566%,47,47,47,184
94,4.603799430966179,[D@3cd206b5,94.0%,94.0%,25.543478260869566%,47,47,47,184
95,4.604385217403806,[D@58e85c6f,94.0%,94.0%,25.543478260869566%,47,47,47,184
96,4.605251802083341,[D@a137d7a,94.0%,94.0%,25.543478260869566%,47,47,47,184
97,4.605251802083341,[D@6ac0b715,94.0%,94.0%,25.543478260869566%,47,47,47,184
98,4.605837588520968,[D@468be356,94.0%,94.0%,25.543478260869566%,47,47,47,184
99,4.605837588520968,[D@5c9ac4cc,94.0%,94.0%,25.543478260869566%,47,47,47,184
100,4.605837588520968,[D@4df39a88,94.0%,94.0%,25.543478260869566%,47,47,47,184
