Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
70,0.0,[D@3af356f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@4443ef6f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@7e46d648,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@51751e5f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@2b0b4d53,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@7068f7ca,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@38548b19,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@41aaedaa,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@303a5119,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@75b3673,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@1bcb79c2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@d1a10ac,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@6fca2a8f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@31fc71ab,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@71391b3f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@2cfbeac4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@12db3386,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@4078695f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@79a1728c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@a7f0ab6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@41f35f7c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@42c2f48c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@3005db4a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@425d5d46,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@198ef2ce,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@4cbd03e7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@52fc5eb1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@7a639ec5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@14151bc5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@3013909b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@2a49fe,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
