Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
1,0.0,[D@515ebef3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
2,0.0,[D@545607f2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
3,0.0,[D@39109136,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
4,0.0,[D@27c04377,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
5,0.0,[D@34dc85a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
6,0.0,[D@67403656,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
7,0.0,[D@5a6482a9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
8,0.0,[D@7f9ab969,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
9,0.0,[D@12f8b1d8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
10,0.0,[D@746cd757,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
11,0.0,[D@ae372b9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
12,0.0,[D@2098d37d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
13,0.0,[D@77b9d0c7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
14,0.0,[D@65fd6708,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
15,0.0,[D@749ab7b4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
16,0.0,[D@127f9161,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
17,0.0,[D@2bf94401,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
18,0.0,[D@2532b351,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
19,0.0,[D@4349754,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
20,0.0,[D@6a2eea2a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
21,0.0,[D@b967222,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
22,0.0,[D@3b0ee03a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
23,0.0,[D@1ba05e38,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
24,0.0,[D@6c298dc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
25,0.0,[D@3e7dfd44,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
26,0.0,[D@723ed581,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
27,0.0,[D@6b760460,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
28,0.0,[D@796065aa,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
29,0.0,[D@28a6301f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
30,0.0,[D@2c306a57,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
31,0.0,[D@773e2eb5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
32,0.0,[D@d8948cd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
33,0.0,[D@1436a7ab,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
34,0.0,[D@3b7b05a8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
35,0.0,[D@3d36dff4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
36,0.0,[D@7abe27bf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
37,0.0,[D@5b94ccbc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
38,0.0,[D@38a1c423,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
39,0.0,[D@336365bc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
40,0.0,[D@38eb2fb0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
41,0.0,[D@4567e53d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
42,0.0,[D@7351a16e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
43,0.0,[D@5bb7643d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@3ac04654,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@4074023c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@3ed0918d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@5e268ce6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@66ec9390,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@6e91893,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@3c0fbd3a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@562457e1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@54562ea6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@1a35993f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@5b12012e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@2f7dcef2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@4a3be6a5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@7cf162bc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@3721177d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@766a4535,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@63718b93,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@14e2e1c3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@2b4786dd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@f202d6d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@60e21209,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@630d1b2f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@746b18fd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@7a2e0858,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@aac3f4e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@1f38957,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@2df3c564,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@2715644a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@4c2869a9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@518cf84a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@62e7dffa,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@6edcd0d8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@6136998b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@57ce634f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@b8a7e43,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@35835fa,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@56f71edb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@7207cb51,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@2a27cb34,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@6892cc6f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@6fd1660,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@4a6c18ad,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@5e8604bf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
