Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,542,628,0.0,0,0,1
100,2,388,585,0.0,1,0,1
100,3,424,649,0.0,0,0,1
100,4,473,710,0.0,0,0,1
100,5,657,562,0.0,0,0,1
100,6,691,319,0.0,0,0,2
100,7,362,512,0.0,0,0,2
100,8,253,542,0.0,0,0,2
100,9,570,543,0.0,0,0,2
100,10,324,412,0.0,0,0,2
100,11,617,582,0.0,0,0,2
100,12,437,245,0.0,0,0,2
100,13,442,543,0.0,1,0,2
100,14,496,489,0.0,1,0,2
100,15,533,321,0.0,0,0,2
100,16,502,457,0.0,1,0,2
100,17,705,285,0.0,0,0,2
100,18,444,764,0.0,0,0,2
100,19,365,516,0.0,0,0,2
100,20,586,250,0.0,0,0,2
100,21,625,740,0.0,0,0,2
100,22,494,579,0.0,0,0,2
100,23,545,453,0.0,1,0,2
100,24,549,562,0.0,0,0,2
100,25,475,387,0.0,1,0,2
100,26,498,631,0.0,0,0,2
100,27,452,492,0.0,1,0,2
100,28,582,821,0.0,0,0,2
100,29,456,549,0.0,0,0,2
100,30,451,547,0.0,0,0,2
100,31,500,570,0.0,0,0,3
100,32,554,359,0.0,0,0,3
100,33,234,441,0.0,0,0,3
100,34,710,331,0.0,0,0,3
100,35,448,762,0.0,1,0,3
100,36,398,516,0.0,0,0,3
100,37,256,384,0.0,0,0,3
100,38,630,565,0.0,0,0,3
100,39,451,666,0.0,1,0,3
100,40,394,458,0.0,0,0,3
100,41,559,487,0.0,0,0,3
100,42,649,276,0.0,0,0,3
100,43,277,496,0.0,0,0,3
100,44,524,459,0.0,0,0,3
100,45,500,611,0.0,0,0,3
100,46,501,455,0.0,0,0,3
100,47,456,494,0.0,0,0,3
100,48,534,574,0.0,0,0,3
100,49,717,521,0.0,0,0,3
100,50,504,406,0.0,0,0,3

