Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
1,0.0,[D@6b5176f2,0.0%,0.0%,0.0%,0,0,0,3
2,0.0,[D@b672aa8,0.0%,0.0%,0.0%,0,0,0,3
3,0.0,[D@2fab4aff,0.0%,0.0%,0.0%,0,0,0,3
4,0.0,[D@ec0c838,0.0%,0.0%,0.0%,0,0,0,3
5,0.0,[D@6e46d9f4,0.0%,0.0%,0.0%,0,0,0,3
6,0.0,[D@5cc69cfe,0.0%,0.0%,0.0%,0,0,0,3
7,0.0,[D@29cfd92b,0.0%,0.0%,0.0%,0,0,0,3
8,0.0,[D@21c64522,0.0%,0.0%,0.0%,0,0,0,3
9,0.0,[D@7997b197,0.0%,0.0%,0.0%,0,0,0,3
10,0.0,[D@11dee337,0.0%,0.0%,0.0%,0,0,0,3
11,0.0,[D@460f76a6,0.0%,0.0%,0.0%,0,0,0,3
12,0.0,[D@55f3c410,0.0%,0.0%,0.0%,0,0,0,3
13,0.0,[D@11acdc30,0.0%,0.0%,0.0%,0,0,0,3
14,0.0,[D@770d4269,0.0%,0.0%,0.0%,0,0,0,3
15,0.0,[D@4a8ab068,0.0%,0.0%,0.0%,0,0,0,3
16,0.0,[D@1922e6d,0.0%,0.0%,0.0%,0,0,0,3
17,0.0,[D@76a82f33,0.0%,0.0%,0.0%,0,0,0,3
18,0.0,[D@6bab2585,0.0%,0.0%,0.0%,0,0,0,3
19,0.0,[D@74bdc168,0.0%,0.0%,0.0%,0,0,0,3
20,0.0,[D@644c78d4,0.0%,0.0%,0.0%,0,0,0,3
21,0.0,[D@532a02d9,0.0%,0.0%,0.0%,0,0,0,3
22,0.0,[D@611f8234,0.0%,0.0%,0.0%,0,0,0,3
23,0.0,[D@7bb3a9fe,0.0%,0.0%,0.0%,0,0,0,3
24,0.0,[D@7cbee484,0.0%,0.0%,0.0%,0,0,0,3
25,0.0,[D@7f811d00,0.0%,0.0%,0.0%,0,0,0,3
26,0.0,[D@62923ee6,0.0%,0.0%,0.0%,0,0,0,3
27,0.0,[D@4089713,0.0%,0.0%,0.0%,0,0,0,3
28,0.0,[D@f19c9d2,0.0%,0.0%,0.0%,0,0,0,3
29,0.0,[D@7807ac2c,0.0%,0.0%,0.0%,0,0,0,3
30,0.0,[D@b91d8c4,0.0%,0.0%,0.0%,0,0,0,3
31,0.0,[D@4b6166aa,0.0%,0.0%,0.0%,0,0,0,3
32,0.0,[D@a77614d,0.0%,0.0%,0.0%,0,0,0,3
33,0.0,[D@4fd4cae3,0.0%,0.0%,0.0%,0,0,0,3
34,0.0,[D@4a067c25,0.0%,0.0%,0.0%,0,0,0,3
35,0.0,[D@a1217f9,0.0%,0.0%,0.0%,0,0,0,3
36,0.0,[D@3bde62ff,0.0%,0.0%,0.0%,0,0,0,3
37,0.0,[D@523424b5,0.0%,0.0%,0.0%,0,0,0,3
38,0.0,[D@2baa8d82,0.0%,0.0%,0.0%,0,0,0,3
39,0.0,[D@319dead1,0.0%,0.0%,0.0%,0,0,0,3
40,0.0,[D@791cbf87,0.0%,0.0%,0.0%,0,0,0,3
41,0.0,[D@a7e2d9d,0.0%,0.0%,0.0%,0,0,0,3
42,0.0,[D@754777cd,0.0%,0.0%,0.0%,0,0,0,3
43,0.0,[D@2b52c0d6,0.0%,0.0%,0.0%,0,0,0,3
44,0.0,[D@372ea2bc,0.0%,0.0%,0.0%,0,0,0,3
45,0.0,[D@4cc76301,0.0%,0.0%,0.0%,0,0,0,3
46,0.0,[D@2f08c4b,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@3f19b8b3,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@7de0c6ae,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@a486d78,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@cdc3aae,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@7ef2d7a6,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@5dcbb60,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@4c36250e,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@21526f6c,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@49f5c307,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@299266e2,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@5471388b,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@66ea1466,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@1601e47,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@3bffddff,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@66971f6b,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@50687efb,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@517bd097,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@142eef62,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@4a9cc6cb,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@5990e6c5,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@56e07a08,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@35d6ca49,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@1950e8a6,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@47289387,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@12cd9150,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@114a85c2,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@f415a95,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@cf65451,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@724f138e,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@37eeec90,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@32fe9d0a,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@c9413d8,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@64da2a7,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@46074492,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@d78795,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@2c715e84,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@47428937,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@3b9d6699,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@7caa550,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@21694e53,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@72b16078,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@22c86919,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@70fab835,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@1b0a7baf,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@62417a16,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@32057e6,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@26be6ca7,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@6ea1bcdc,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@759fad4,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@64712be,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@53499d85,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@30ed9c6c,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@782a4fff,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@46c670a6,0.0%,0.0%,0.0%,0,0,0,3
