Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,496,682,4.679843788128358,0,0,3
60,1,517,515,4.888196601125011,0,0,2
60,2,479,514,4.888196601125011,0,0,3
60,3,514,327,4.776393202250022,0,0,2
60,4,523,460,4.888196601125011,0,0,2
60,5,550,466,4.929289321881345,0,0,2
60,6,565,623,4.841886116991581,0,0,3
60,7,617,422,4.75,0,0,3
60,8,651,490,4.6958618734850885,0,0,3
60,9,496,491,4.888196601125011,0,0,3
60,10,446,399,4.8197224362268,0,0,2
60,11,569,600,4.787867965644035,0,0,2
60,12,567,738,4.6958618734850885,0,0,3
60,13,763,600,4.65,0,0,3
60,14,589,671,4.793844718719117,0,0,2
60,15,488,275,4.587689437438234,0,0,3
60,16,550,550,4.929289321881345,0,0,2
60,17,611,335,4.5968871125850725,0,0,2
60,18,569,641,4.929289321881345,0,0,2
60,19,409,505,4.929289321881345,0,0,2
60,20,750,417,4.144137861568815,0,0,2
60,21,415,559,4.745049024320361,0,0,2
60,22,577,463,4.841886116991581,0,0,2
60,23,558,600,4.75,0,0,3
60,24,664,610,4.730741759643275,0,0,3
60,25,447,453,4.858578643762691,0,0,2
60,26,690,418,4.841886116991581,0,0,3
60,27,632,408,4.95,0,0,2
60,28,576,744,4.745049024320361,0,0,2
60,29,688,507,0.0,1,0,2
60,30,421,647,4.6958618734850885,0,0,3
60,31,584,607,4.776393202250022,0,0,2
60,32,492,488,4.929289321881345,0,0,2
60,33,545,430,4.95,0,0,3
60,34,701,364,4.552786404500042,0,0,2
60,35,466,444,4.776393202250022,0,0,2
60,36,667,657,4.717157287525381,0,0,3
60,37,508,399,4.8197224362268,0,0,2
60,38,561,491,4.929289321881345,0,0,3
60,39,385,201,0.0,1,0,1
60,40,468,372,0.0,1,0,2
60,41,506,590,0.0,1,0,2
60,42,614,649,0.0,1,0,2
60,43,685,504,4.664589803375032,0,0,2
60,44,594,501,0.0,1,0,2
60,45,427,713,0.0,1,0,2
60,46,499,745,0.0,1,0,2
60,47,571,491,0.0,1,0,2
60,48,608,662,0.0,1,0,2
60,49,458,561,0.0,1,0,2
60,50,574,347,0.0,1,0,2
60,51,485,586,0.0,1,0,2
60,52,397,506,0.0,1,0,2
60,53,347,485,0.0,1,0,2
60,54,571,461,0.0,1,0,2
60,55,578,519,0.0,1,0,2
60,56,714,331,0.0,1,0,2
60,57,530,549,0.0,1,0,2
60,58,612,397,0.0,1,0,2
60,59,425,531,0.0,1,0,2
60,60,446,580,0.0,1,0,2
60,61,423,255,0.0,1,0,2
60,62,222,347,0.0,1,0,2
60,63,427,528,0.0,1,0,2
60,64,726,419,0.0,1,0,2
60,65,466,531,0.0,1,0,2
60,66,511,531,0.0,1,0,2
60,67,620,303,0.0,1,0,2
60,68,442,478,0.0,1,0,2
60,69,448,559,0.0,1,0,2
60,70,516,418,0.0,1,0,2
60,71,517,485,0.0,1,0,2
60,72,557,703,0.0,1,0,2
60,73,465,587,0.0,1,0,2
60,74,324,627,0.0,1,0,2
60,75,604,333,0.0,1,0,2
60,76,502,524,0.0,1,0,2
60,77,627,586,0.0,1,0,2
60,78,490,547,0.0,1,0,2
60,79,370,365,0.0,1,0,2
60,80,439,355,0.0,1,0,2
60,81,432,490,0.0,1,0,2
60,82,615,680,0.0,1,0,2
60,83,579,566,0.0,1,0,2
60,84,617,516,0.0,1,0,2
60,85,515,510,0.0,1,0,2
60,86,534,354,0.0,1,0,2
60,87,502,569,0.0,1,0,2
60,88,532,267,0.0,1,0,2
60,89,691,403,0.0,1,0,2
60,90,647,540,0.0,1,0,2
60,91,546,621,0.0,1,0,2
60,92,367,917,0.0,1,0,2
60,93,510,767,0.0,1,0,2
60,94,444,579,0.0,1,0,2
60,95,491,482,0.0,1,0,2
60,96,638,286,0.0,1,0,2
60,97,452,629,0.0,1,0,2
60,98,272,762,0.0,1,0,3
60,99,561,465,0.0,1,0,3
60,100,517,582,0.0,1,0,3
60,101,500,742,0.0,1,0,3
60,102,423,448,0.0,1,0,3
60,103,706,890,0.0,1,0,3
60,104,564,369,0.0,1,0,3
60,105,684,537,0.0,1,0,3
60,106,722,386,0.0,1,0,3
60,107,559,361,0.0,1,0,3
60,108,690,526,0.0,1,0,3
60,109,471,518,0.0,1,0,3
60,110,467,334,0.0,1,0,3
60,111,599,466,0.0,1,0,3
60,112,391,407,0.0,1,0,3
60,113,554,753,0.0,1,0,3
60,114,651,864,0.0,1,0,3
60,115,425,505,0.0,1,0,3
60,116,524,819,0.0,1,0,3
60,117,446,462,0.0,1,0,3
60,118,650,460,0.0,1,0,3
60,119,543,481,0.0,1,0,3
60,120,564,629,0.0,1,0,3
60,121,349,469,0.0,1,0,3
60,122,611,599,0.0,1,0,3
60,123,313,600,0.0,1,0,3
60,124,672,688,0.0,1,0,3
60,125,764,358,0.0,1,0,3
60,126,539,610,0.0,1,0,3
60,127,554,625,0.0,1,0,3
60,128,345,406,0.0,1,0,3
60,129,621,577,0.0,1,0,3
60,130,693,484,0.0,1,0,3
60,131,395,770,0.0,1,0,3
60,132,375,462,0.0,1,0,3
60,133,508,804,0.0,1,0,3
60,134,688,704,0.0,1,0,3
60,135,414,612,0.0,1,0,3
60,136,282,740,0.0,1,0,3
60,137,523,442,0.0,1,0,3
60,138,722,561,0.0,1,0,3
60,139,644,672,0.0,1,0,3
60,140,343,501,0.0,1,0,3
60,141,610,434,0.0,1,0,3
60,142,467,405,0.0,1,0,3
60,143,469,593,0.0,1,0,3
60,144,653,397,0.0,1,0,3
60,145,542,363,0.0,1,0,3
60,146,587,535,0.0,1,0,3
60,147,801,400,0.0,1,0,3
60,148,423,479,0.0,1,0,3
60,149,410,573,0.0,1,0,3
60,150,671,358,0.0,1,0,3
60,151,424,468,0.0,1,0,3
60,152,490,337,0.0,1,0,3
60,153,523,577,0.0,1,0,3
60,154,518,674,0.0,1,0,3
60,155,751,438,0.0,1,0,3

