Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,379,414,4.85,0,0,3
40,1,324,705,4.646446609406726,0,0,2
40,2,334,523,4.745049024320361,0,0,3
40,3,537,449,4.95,0,0,2
40,4,532,525,0.0,1,0,2
40,5,482,389,4.888196601125011,0,0,2
40,6,664,523,4.95,0,0,2
40,7,361,495,0.0,1,0,2
40,8,295,378,4.929289321881345,0,0,2
40,9,503,464,5.0,0,0,3
40,10,536,400,4.929289321881345,0,0,3
40,11,632,693,4.683772233983162,0,0,2
40,12,366,573,5.0,0,0,2
40,13,581,550,5.0,0,0,2
40,14,384,341,4.841886116991581,0,0,3
40,15,447,429,4.85,0,0,3
40,16,387,474,4.85,0,0,2
40,17,329,415,4.929289321881345,0,0,2
40,18,573,558,4.841886116991581,0,0,2
40,19,513,451,4.888196601125011,0,0,2
40,20,475,543,4.841886116991581,0,0,2
40,21,342,595,4.888196601125011,0,0,1
40,22,430,691,4.793844718719117,0,0,2
40,23,420,277,4.793844718719117,0,0,3
40,24,516,644,4.776393202250022,0,0,3
40,25,472,601,4.9,0,0,3
40,26,462,693,4.8197224362268,0,0,2
40,27,488,518,4.95,0,0,2
40,28,551,307,4.888196601125011,0,0,2
40,29,491,663,4.929289321881345,0,0,3
40,30,478,397,4.9,0,0,2
40,31,359,417,4.929289321881345,0,0,3
40,32,586,224,4.730741759643275,0,0,2
40,33,463,551,4.841886116991581,0,0,2
40,34,389,487,4.95,0,0,2
40,35,657,723,4.888196601125011,0,0,2
40,36,397,492,4.745049024320361,0,0,2
40,37,420,685,4.8,0,0,2
40,38,459,489,4.95,0,0,2
40,39,593,303,4.5968871125850725,0,0,2
40,40,557,511,4.858578643762691,0,0,2
40,41,590,453,4.888196601125011,0,0,2
40,42,450,471,4.95,0,0,3
40,43,538,513,4.9,0,0,3
40,44,564,734,4.85,0,0,3
40,45,359,470,4.841886116991581,0,0,2
40,46,153,565,0.0,1,0,2
40,47,503,498,4.888196601125011,0,0,3
40,48,431,590,4.95,0,0,2
40,49,512,565,0.0,1,0,1
40,50,831,343,0.0,1,0,2
40,51,554,250,0.0,1,0,2
40,52,473,451,0.0,1,0,2
40,53,301,708,0.0,1,0,2
40,54,299,564,0.0,1,0,2
40,55,379,403,0.0,1,0,2
40,56,532,545,0.0,1,0,2
40,57,491,460,0.0,1,0,2
40,58,622,639,0.0,1,0,2
40,59,811,651,0.0,1,0,2
40,60,235,707,0.0,1,0,2
40,61,606,587,0.0,1,0,2
40,62,662,540,0.0,1,0,2
40,63,585,446,0.0,1,0,2
40,64,508,456,0.0,1,0,2
40,65,437,613,0.0,1,0,2
40,66,751,488,0.0,1,0,2
40,67,380,670,0.0,1,0,2
40,68,482,379,0.0,1,0,2
40,69,401,717,0.0,1,0,2
40,70,615,666,0.0,1,0,2
40,71,489,541,0.0,1,0,2
40,72,271,681,0.0,1,0,2
40,73,386,464,0.0,1,0,2
40,74,519,269,0.0,1,0,2
40,75,420,623,0.0,1,0,2
40,76,519,529,0.0,1,0,2
40,77,474,444,0.0,1,0,2
40,78,543,845,0.0,1,0,2
40,79,456,539,0.0,1,0,2
40,80,576,449,0.0,1,0,2
40,81,447,409,0.0,1,0,2
40,82,555,458,0.0,1,0,2
40,83,427,548,0.0,1,0,2
40,84,228,341,0.0,1,0,2
40,85,487,516,0.0,1,0,2
40,86,435,705,0.0,1,0,2
40,87,527,550,0.0,1,0,2
40,88,358,394,0.0,1,0,2
40,89,247,346,0.0,1,0,2
40,90,457,460,0.0,1,0,2
40,91,399,635,0.0,1,0,2
40,92,558,656,0.0,1,0,2
40,93,588,318,0.0,1,0,2
40,94,279,441,0.0,1,0,2
40,95,677,422,0.0,1,0,2
40,96,585,400,0.0,1,0,2
40,97,449,561,0.0,1,0,2
40,98,522,413,0.0,1,0,2
40,99,499,483,0.0,1,0,2
40,100,396,320,0.0,1,0,2
40,101,566,553,0.0,1,0,2
40,102,476,549,0.0,1,0,2
40,103,510,526,0.0,1,0,2
40,104,569,398,0.0,1,0,2
40,105,300,594,0.0,1,0,2
40,106,373,583,0.0,1,0,2
40,107,530,530,4.699999999999999,0,0,2
40,108,610,652,0.0,1,0,2
40,109,535,337,0.0,1,0,2
40,110,649,363,0.0,1,0,2
40,111,468,271,0.0,1,0,2
40,112,410,402,0.0,1,0,2
