Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
28,4.6351877951019524,[D@77d18d0b,96.0%,96.0%,25.396825396825395%,48,48,48,189
29,4.644205671081825,[D@7a344b65,96.0%,96.0%,25.396825396825395%,48,48,48,189
30,4.644205671081825,[D@7b7b3edb,96.0%,96.0%,25.396825396825395%,48,48,48,189
31,4.644205671081825,[D@6b474074,96.0%,96.0%,25.396825396825395%,48,48,48,189
32,4.654943477810892,[D@108531c2,96.0%,96.0%,25.396825396825395%,48,48,48,189
33,4.654943477810892,[D@48b22fd4,96.0%,96.0%,25.396825396825395%,48,48,48,189
34,4.659459655677671,[D@6a9d5dff,96.0%,96.0%,25.396825396825395%,48,48,48,189
35,4.722545725301714,[D@3b08f438,98.0%,98.0%,25.925925925925924%,49,49,49,189
36,4.723309657324214,[D@2bac9ba,98.0%,98.0%,25.789473684210527%,49,49,49,190
37,4.723309657324214,[D@5b2f8ab6,98.0%,98.0%,25.789473684210527%,49,49,49,190
38,4.724309657324214,[D@5bdd5689,98.0%,98.0%,25.789473684210527%,49,49,49,190
39,4.724309657324214,[D@2788d0fe,98.0%,98.0%,25.789473684210527%,49,49,49,190
40,4.730233473403156,[D@73ab3aac,98.0%,98.0%,25.789473684210527%,49,49,49,190
41,4.733096424939249,[D@54f66455,98.0%,98.0%,25.789473684210527%,49,49,49,190
42,4.73703557706193,[D@65ae095c,98.0%,98.0%,25.789473684210527%,49,49,49,190
43,4.7548007692972165,[D@4c03a37,98.0%,98.0%,25.789473684210527%,49,49,49,190
44,4.759386555734844,[D@2e140e59,98.0%,98.0%,25.789473684210527%,49,49,49,190
45,4.759386555734844,[D@49a71302,98.0%,98.0%,25.789473684210527%,49,49,49,190
46,4.75997891488209,[D@5cd61783,98.0%,98.0%,25.789473684210527%,49,49,49,190
47,4.75997891488209,[D@59429fac,98.0%,98.0%,25.789473684210527%,49,49,49,190
48,4.75997891488209,[D@57aa341b,98.0%,98.0%,25.789473684210527%,49,49,49,190
49,4.760496469232244,[D@26e412ef,98.0%,98.0%,25.789473684210527%,49,49,49,190
50,4.760496469232244,[D@4ae263bf,98.0%,98.0%,25.789473684210527%,49,49,49,190
51,4.760496469232244,[D@7103ab0,98.0%,98.0%,25.789473684210527%,49,49,49,190
52,4.76131832364737,[D@19ccca5,98.0%,98.0%,25.789473684210527%,49,49,49,190
53,4.762156045987202,[D@769d513,98.0%,98.0%,25.789473684210527%,49,49,49,190
54,4.762156045987202,[D@5e4fa1da,98.0%,98.0%,25.789473684210527%,49,49,49,190
55,4.762156045987202,[D@588cd519,98.0%,98.0%,25.789473684210527%,49,49,49,190
56,4.763392113964702,[D@3f92c349,98.0%,98.0%,25.789473684210527%,49,49,49,190
57,4.763392113964702,[D@769a58e5,98.0%,98.0%,25.789473684210527%,49,49,49,190
58,4.763392113964702,[D@55f8669d,98.0%,98.0%,25.789473684210527%,49,49,49,190
59,4.764903421954252,[D@6be25526,98.0%,98.0%,25.789473684210527%,49,49,49,190
60,4.766489208391879,[D@42435b98,98.0%,98.0%,25.789473684210527%,49,49,49,190
61,4.770489208391879,[D@66ba7e45,98.0%,98.0%,25.789473684210527%,49,49,49,190
62,4.770489208391879,[D@70e02081,98.0%,98.0%,25.789473684210527%,49,49,49,190
63,4.77650063651646,[D@9d200de,98.0%,98.0%,25.789473684210527%,49,49,49,190
64,4.777662914176629,[D@511505e7,98.0%,98.0%,25.789473684210527%,49,49,49,190
65,4.777662914176629,[D@646811d6,98.0%,98.0%,25.789473684210527%,49,49,49,190
66,4.780787429673226,[D@15fdd1f2,98.0%,98.0%,25.789473684210527%,49,49,49,190
67,4.780787429673226,[D@cb0f763,98.0%,98.0%,25.789473684210527%,49,49,49,190
68,4.780787429673226,[D@7573e12f,98.0%,98.0%,25.789473684210527%,49,49,49,190
69,4.780787429673226,[D@51b1a8f6,98.0%,98.0%,25.789473684210527%,49,49,49,190
70,4.780787429673226,[D@2a389173,98.0%,98.0%,25.789473684210527%,49,49,49,190
71,4.780787429673226,[D@213860b8,98.0%,98.0%,25.789473684210527%,49,49,49,190
72,4.780787429673226,[D@4ba89729,98.0%,98.0%,25.789473684210527%,49,49,49,190
73,4.780787429673226,[D@178270b2,98.0%,98.0%,25.789473684210527%,49,49,49,190
74,4.782049488854743,[D@795fd838,98.0%,98.0%,25.789473684210527%,49,49,49,190
75,4.782049488854743,[D@1b005a0b,98.0%,98.0%,25.789473684210527%,49,49,49,190
76,4.782221061729997,[D@141e879d,98.0%,98.0%,25.789473684210527%,49,49,49,190
77,4.782221061729997,[D@109d724c,98.0%,98.0%,25.789473684210527%,49,49,49,190
78,4.782392634605251,[D@1704f67f,98.0%,98.0%,25.789473684210527%,49,49,49,190
79,4.782392634605251,[D@e4d2696,98.0%,98.0%,25.789473684210527%,49,49,49,190
80,4.784140698703046,[D@6e0f7aad,98.0%,98.0%,25.789473684210527%,49,49,49,190
81,4.784140698703046,[D@15fb7a32,98.0%,98.0%,25.789473684210527%,49,49,49,190
82,4.794027736351165,[D@257cc1fc,98.0%,98.0%,25.789473684210527%,49,49,49,190
83,4.797423359483367,[D@42e22a53,98.0%,98.0%,25.789473684210527%,49,49,49,190
84,4.797423359483367,[D@57adfab0,98.0%,98.0%,25.789473684210527%,49,49,49,190
85,4.798245213898493,[D@1949309d,98.0%,98.0%,25.789473684210527%,49,49,49,190
86,4.798245213898493,[D@5af97169,98.0%,98.0%,25.789473684210527%,49,49,49,190
87,4.798245213898493,[D@99a78d7,98.0%,98.0%,25.789473684210527%,49,49,49,190
88,4.799659427460866,[D@31da6b2e,98.0%,98.0%,25.789473684210527%,49,49,49,190
89,4.80026497873633,[D@61c76850,98.0%,98.0%,25.789473684210527%,49,49,49,190
90,4.80026497873633,[D@70242f38,98.0%,98.0%,25.789473684210527%,49,49,49,190
91,4.80026497873633,[D@2a22ad2b,98.0%,98.0%,25.789473684210527%,49,49,49,190
92,4.80026497873633,[D@48c3205a,98.0%,98.0%,25.789473684210527%,49,49,49,190
93,4.80026497873633,[D@121c54fa,98.0%,98.0%,25.789473684210527%,49,49,49,190
94,4.80026497873633,[D@4390f46e,98.0%,98.0%,25.789473684210527%,49,49,49,190
95,4.80026497873633,[D@7c6442c2,98.0%,98.0%,25.789473684210527%,49,49,49,190
96,4.80026497873633,[D@2d746ce4,98.0%,98.0%,25.789473684210527%,49,49,49,190
97,4.80026497873633,[D@5dbf5634,98.0%,98.0%,25.789473684210527%,49,49,49,190
98,4.80026497873633,[D@1948ea69,98.0%,98.0%,25.789473684210527%,49,49,49,190
99,4.80026497873633,[D@47e4d9d0,98.0%,98.0%,25.789473684210527%,49,49,49,190
100,4.80026497873633,[D@49798e84,98.0%,98.0%,25.789473684210527%,49,49,49,190
