Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,526,795,0.0,0,0,1
60,2,308,389,0.0,0,0,1
60,3,599,604,0.0,0,0,1
60,4,618,480,0.0,0,0,1
60,5,766,633,0.0,0,0,1
60,6,545,528,0.0,0,0,2
60,7,645,320,0.0,1,0,2
60,8,616,323,0.0,1,0,2
60,9,373,527,0.0,0,0,2
60,10,402,512,0.0,0,0,2
60,11,843,623,0.0,0,0,2
60,12,572,546,0.0,0,0,2
60,13,293,742,0.0,0,0,2
60,14,601,364,0.0,0,0,2
60,15,505,498,0.0,0,0,2
60,16,481,496,0.0,0,0,2
60,17,468,526,0.0,0,0,2
60,18,451,528,0.0,0,0,2
60,19,474,644,0.0,0,0,2
60,20,521,487,0.0,0,0,2
60,21,615,416,0.0,0,0,2
60,22,541,652,0.0,0,0,2
60,23,459,491,0.0,0,0,2
60,24,406,309,0.0,0,0,2
60,25,518,526,0.0,0,0,2
60,26,493,317,0.0,0,0,2
60,27,662,607,0.0,0,0,2
60,28,517,514,0.0,0,0,2
60,29,553,498,0.0,0,0,2
60,30,228,555,0.0,0,0,2
60,31,642,494,0.0,0,0,3
60,32,424,505,0.0,0,0,3
60,33,557,366,0.0,0,0,3
60,34,616,393,0.0,0,0,3
60,35,398,446,0.0,1,0,3
60,36,510,256,0.0,0,0,3
60,37,480,336,0.0,1,0,3
60,38,648,395,0.0,0,0,3
60,39,404,250,0.0,0,0,3
60,40,623,570,0.0,0,0,3
60,41,734,436,0.0,0,0,3
60,42,299,419,0.0,0,0,3
60,43,281,217,0.0,0,0,3
60,44,458,691,0.0,0,0,3
60,45,564,600,0.0,0,0,3
60,46,672,723,0.0,0,0,3
60,47,592,502,0.0,0,0,3
60,48,516,637,0.0,0,0,3
60,49,422,353,0.0,1,0,3
60,50,818,719,0.0,0,0,3

