Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,422,573,0.0,0,0,1
20,2,442,532,0.0,0,0,1
20,3,657,455,0.0,0,0,1
20,4,546,480,0.0,0,0,1
20,5,552,553,0.0,0,0,1
20,6,451,630,4.787867965644035,20,1,2
20,7,360,693,3.8664215951245366,5,1,2
20,8,471,658,4.776393202250022,17,1,2
20,9,438,444,4.793844718719117,17,1,2
20,10,199,627,0.0,2,0,2
20,11,355,524,4.85,16,1,2
20,12,444,702,4.664589803375032,10,1,2
20,13,504,392,4.858578643762691,11,1,2
20,14,501,617,4.639444872453601,20,1,2
20,15,491,705,4.793844718719117,9,1,2
20,16,397,347,4.54723074309313,7,1,2
20,17,422,447,4.646446609406726,19,1,2
20,18,644,475,4.776393202250022,12,1,2
20,19,426,553,4.8,16,1,2
20,20,528,217,0.0,1,0,2
20,21,489,516,4.787867965644035,21,1,2
20,22,553,542,4.85,14,1,2
20,23,601,405,4.841886116991581,14,1,2
20,24,477,569,4.776393202250022,22,1,2
20,25,555,528,4.730741759643275,14,1,2
20,26,290,577,3.969223593595585,5,1,2
20,27,440,485,4.745049024320361,17,1,2
20,28,549,498,4.639444872453601,18,1,2
20,29,413,835,0.0,0,0,2
20,30,583,680,4.1499999999999995,9,1,2
20,31,428,434,4.609487516204668,15,1,3
20,32,305,497,4.48521849295065,9,1,3
20,33,520,620,4.5968871125850725,13,1,3
20,34,599,254,3.139892476226173,4,1,3
20,35,403,561,4.6958618734850885,13,1,3
20,36,744,494,4.4409830056250525,6,1,3
20,37,681,316,3.7650910964771533,6,1,3
20,38,405,603,4.539022777135356,10,1,3
20,39,603,422,4.841886116991581,17,1,3
20,40,329,637,3.84025864952568,7,1,3
20,41,554,432,4.745049024320361,16,1,3
20,42,364,459,4.717157287525381,13,1,3
20,43,284,613,4.179939026657164,2,1,3
20,44,705,586,0.0,3,0,3
20,45,380,395,4.679843788128358,9,1,3
20,46,575,470,4.75,21,1,3
20,47,545,399,4.793844718719117,12,1,3
20,48,625,531,4.75,17,1,3
20,49,473,409,4.497506218943956,16,1,3
20,50,470,561,4.730741759643275,17,1,3

