Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,622,527,4.75,0,0,3
40,1,475,660,4.776393202250022,0,0,2
40,2,430,553,4.8,0,0,2
40,3,487,704,4.793844718719117,0,0,2
40,4,600,421,4.841886116991581,0,0,3
40,5,502,390,4.858578643762691,0,0,2
40,6,546,403,0.0,1,0,3
40,7,445,484,4.745049024320361,0,0,2
40,8,648,477,4.776393202250022,0,0,2
40,9,571,467,4.75,0,0,3
40,10,516,627,4.5968871125850725,0,0,3
40,11,557,533,4.730741759643275,0,0,2
40,12,441,708,4.664589803375032,0,0,2
40,13,602,402,4.841886116991581,0,0,2
40,14,553,545,4.85,0,0,2
40,15,352,524,4.85,0,0,2
40,16,434,434,4.699999999999999,0,0,3
40,17,748,488,4.639444872453601,0,0,3
40,18,396,350,4.841886116991581,0,0,2
40,19,500,616,4.929289321881345,0,0,2
40,20,403,561,5.0,0,0,3
40,21,575,686,4.5,0,0,2
40,22,473,570,4.793844718719117,0,0,2
40,23,279,598,0.0,1,0,3
40,24,438,445,4.95,0,0,2
40,25,447,630,4.8,0,0,2
40,26,550,495,4.841886116991581,0,0,2
40,27,280,569,4.359687576256715,0,0,2
40,28,382,394,4.888196601125011,0,0,3
40,29,467,559,4.8197224362268,0,0,3
40,30,364,457,4.9,0,0,3
40,31,423,448,4.929289321881345,0,0,2
40,32,491,514,4.858578643762691,0,0,2
40,33,403,609,4.683772233983162,0,0,3
40,34,601,262,4.587689437438234,0,0,3
40,35,478,408,4.745049024320361,0,0,3
40,36,359,687,4.6958618734850885,0,0,2
40,37,734,582,3.536271883169555,0,0,3
40,38,340,622,4.069946238113086,0,0,3
40,39,555,435,4.841886116991581,0,0,3
40,40,676,316,4.75,0,0,3
40,41,307,493,4.776393202250022,0,0,3
40,42,528,205,4.4,0,0,2
40,43,423,511,0.0,1,0,1
40,44,571,518,0.0,1,0,2
40,45,455,637,0.0,1,0,2
40,46,613,546,0.0,1,0,2
40,47,386,753,0.0,1,0,2
40,48,472,533,0.0,1,0,2
40,49,713,479,0.0,1,0,2
40,50,420,362,0.0,1,0,2
40,51,390,628,0.0,1,0,2
40,52,178,492,0.0,1,0,2
40,53,522,393,0.0,1,0,2
40,54,102,613,0.0,1,0,2
40,55,684,405,0.0,1,0,2
40,56,403,406,0.0,1,0,2
40,57,299,439,0.0,1,0,2
40,58,464,699,0.0,1,0,2
40,59,287,409,0.0,1,0,2
40,60,511,526,0.0,1,0,2
40,61,330,320,0.0,1,0,2
40,62,465,533,0.0,1,0,2
40,63,461,685,0.0,1,0,2
40,64,404,812,0.0,1,0,2
40,65,341,376,0.0,1,0,2
40,66,585,470,0.0,1,0,2
40,67,655,533,0.0,1,0,2
40,68,475,789,0.0,1,0,2
40,69,558,444,0.0,1,0,2
40,70,340,668,0.0,1,0,2
40,71,625,330,0.0,1,0,2
40,72,579,520,0.0,1,0,2
40,73,515,513,0.0,1,0,2
40,74,459,482,0.0,1,0,2
40,75,291,617,0.0,1,0,2
40,76,537,581,0.0,1,0,2
40,77,395,364,0.0,1,0,2
40,78,417,602,0.0,1,0,2
40,79,274,638,0.0,1,0,2
40,80,508,486,0.0,1,0,2
40,81,289,441,0.0,1,0,2
40,82,385,636,0.0,1,0,2
40,83,383,488,0.0,1,0,2
40,84,501,610,0.0,1,0,2
40,85,615,740,0.0,1,0,2
40,86,500,418,0.0,1,0,2
40,87,716,387,0.0,1,0,2
40,88,385,569,0.0,1,0,2
40,89,407,765,0.0,1,0,2
40,90,615,384,0.0,1,0,2
40,91,547,580,0.0,1,0,2
40,92,502,444,0.0,1,0,2
40,93,652,412,0.0,1,0,2
40,94,389,362,0.0,1,0,2
40,95,550,373,0.0,1,0,2
40,96,491,557,0.0,1,0,2
40,97,639,489,0.0,1,0,2
40,98,262,412,0.0,1,0,2
40,99,682,486,0.0,1,0,2
40,100,581,581,0.0,1,0,2
40,101,577,388,0.0,1,0,2
40,102,475,494,0.0,1,0,2
40,103,496,446,0.0,1,0,2
40,104,568,618,0.0,1,0,2
40,105,467,617,0.0,1,0,3
40,106,509,616,0.0,1,0,3
40,107,265,461,0.0,1,0,3
40,108,383,459,0.0,1,0,3
40,109,448,606,0.0,1,0,3
40,110,513,417,0.0,1,0,3
40,111,481,382,0.0,1,0,3
40,112,141,506,0.0,1,0,3
40,113,410,444,0.0,1,0,3
40,114,409,426,0.0,1,0,3
40,115,435,446,0.0,1,0,3
40,116,542,685,0.0,1,0,3
40,117,425,503,0.0,1,0,3
40,118,563,435,0.0,1,0,3
40,119,456,669,0.0,1,0,3
40,120,402,311,0.0,1,0,3
40,121,569,516,0.0,1,0,3
40,122,547,400,4.888196601125011,0,0,3
40,123,486,380,0.0,1,0,3
40,124,558,613,0.0,1,0,3
40,125,669,479,0.0,1,0,3
40,126,641,539,0.0,1,0,3
40,127,559,524,0.0,1,0,3
40,128,586,406,0.0,1,0,3
40,129,298,418,0.0,1,0,3
40,130,435,374,0.0,1,0,3
40,131,435,301,0.0,1,0,3
40,132,419,537,0.0,1,0,3
40,133,510,488,0.0,1,0,3
40,134,332,384,0.0,1,0,3
40,135,467,453,0.0,1,0,3
40,136,590,488,0.0,1,0,3
40,137,400,623,0.0,1,0,3
40,138,434,394,0.0,1,0,3
40,139,531,346,0.0,1,0,3
40,140,770,344,0.0,1,0,3
40,141,667,617,0.0,1,0,3
40,142,356,434,0.0,1,0,3
40,143,592,376,0.0,1,0,3
40,144,446,236,0.0,1,0,3
40,145,360,328,0.0,1,0,3
40,146,587,510,0.0,1,0,3
40,147,622,300,0.0,1,0,3
40,148,392,569,0.0,1,0,3
40,149,444,547,0.0,1,0,3
40,150,559,389,0.0,1,0,3
40,151,679,389,0.0,1,0,3
40,152,561,356,0.0,1,0,3
40,153,418,479,0.0,1,0,3
40,154,345,613,0.0,1,0,3
40,155,372,427,0.0,1,0,3
40,156,496,417,0.0,1,0,3
40,157,376,618,0.0,1,0,3
40,158,375,547,0.0,1,0,3
40,159,290,626,4.284108946836182,0,0,3
40,160,488,419,0.0,1,0,3
40,161,556,367,0.0,1,0,3
40,162,439,679,0.0,1,0,3
40,163,520,312,0.0,1,0,3
40,164,430,371,0.0,1,0,3
40,165,445,498,0.0,1,0,3

