Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
1,2.015294349885104,[D@6601cc93,57.99999999999999%,57.99999999999999%,24.369747899159663%,29,29,29,119
2,2.714579299269866,[D@54d901aa,68.0%,68.0%,25.185185185185183%,34,34,34,135
3,2.9369738703382096,[D@63716833,72.0%,72.0%,27.906976744186046%,36,36,36,129
4,3.1532786548497933,[D@573284a5,74.0%,74.0%,28.24427480916031%,37,37,37,131
5,3.2927772447527843,[D@3fbfbf84,76.0%,76.0%,28.78787878787879%,38,38,38,132
6,3.3157151357250103,[D@23f72d88,76.0%,76.0%,28.57142857142857%,38,38,38,133
7,3.3553882577480745,[D@4bafe935,76.0%,76.0%,28.57142857142857%,38,38,38,133
8,3.404749865692705,[D@87b5b49,76.0%,76.0%,28.57142857142857%,38,38,38,133
9,3.4350381017018674,[D@4a7a965d,76.0%,76.0%,28.57142857142857%,38,38,38,133
10,3.4708638229917095,[D@507b79f7,76.0%,76.0%,28.57142857142857%,38,38,38,133
11,3.4787712847492482,[D@64a9d48c,76.0%,76.0%,26.95035460992908%,38,38,38,141
12,3.486401967872396,[D@365a6a43,76.0%,76.0%,26.95035460992908%,38,38,38,141
13,3.5671335240123185,[D@288cdaab,78.0%,78.0%,27.659574468085108%,39,39,39,141
14,3.580704505931199,[D@23b3aa8c,78.0%,78.0%,27.464788732394368%,39,39,39,142
15,3.580704505931199,[D@99407c2,78.0%,78.0%,27.464788732394368%,39,39,39,142
16,3.596764345229528,[D@6c796cc1,78.0%,78.0%,25.657894736842106%,39,39,39,152
17,3.6417279936062603,[D@226eba67,80.0%,80.0%,26.31578947368421%,40,40,40,152
18,3.6720661671590715,[D@1cb7936c,80.0%,80.0%,26.143790849673206%,40,40,40,153
19,3.7274948553068743,[D@35342d2f,82.0%,82.0%,26.797385620915033%,41,41,41,153
20,3.7418066710168114,[D@128c502c,82.0%,82.0%,26.623376623376622%,41,41,41,154
21,3.7436169206927183,[D@45667d98,82.0%,82.0%,26.623376623376622%,41,41,41,154
22,3.7475861580292893,[D@65eabaab,82.0%,82.0%,26.623376623376622%,41,41,41,154
23,3.7555738653569946,[D@7123be6c,82.0%,82.0%,26.623376623376622%,41,41,41,154
24,3.7733466243538167,[D@1de9d54,82.0%,82.0%,26.623376623376622%,41,41,41,154
25,3.7733466243538167,[D@77a2aa4a,82.0%,82.0%,26.623376623376622%,41,41,41,154
26,3.802244482055629,[D@47ad69f7,82.0%,82.0%,26.623376623376622%,41,41,41,154
27,3.806510111801262,[D@2b917fb0,82.0%,82.0%,26.623376623376622%,41,41,41,154
28,3.815565622664782,[D@5e5073ab,82.0%,82.0%,26.623376623376622%,41,41,41,154
29,3.8160088962800773,[D@3c4262d1,82.0%,82.0%,26.623376623376622%,41,41,41,154
30,3.819358142226615,[D@100c567f,82.0%,82.0%,26.623376623376622%,41,41,41,154
31,3.8299676187931238,[D@30c0d731,82.0%,82.0%,26.623376623376622%,41,41,41,154
32,3.831043704476818,[D@6d5037a9,82.0%,82.0%,26.623376623376622%,41,41,41,154
33,3.831043704476818,[D@422b8438,82.0%,82.0%,26.623376623376622%,41,41,41,154
34,3.8326294909144445,[D@30669dac,82.0%,82.0%,26.623376623376622%,41,41,41,154
35,3.835200991185812,[D@629adce,82.0%,82.0%,26.623376623376622%,41,41,41,154
36,3.869421701155334,[D@6a282fdd,82.0%,82.0%,26.623376623376622%,41,41,41,154
37,3.937468610537993,[D@743c6ce4,84.0%,84.0%,27.27272727272727%,42,42,42,154
38,3.9613644148121336,[D@70331432,84.0%,84.0%,25.454545454545453%,42,42,42,165
39,4.049364414812134,[D@3bbf9027,86.0%,86.0%,26.060606060606062%,43,43,43,165
40,4.0527450196978165,[D@10c2064a,86.0%,86.0%,25.903614457831324%,43,43,43,166
41,4.059504173120551,[D@70e13fa,86.0%,86.0%,25.903614457831324%,43,43,43,166
42,4.064504173120551,[D@6ff415ad,86.0%,86.0%,25.903614457831324%,43,43,43,166
43,4.069675745995805,[D@280d9edc,86.0%,86.0%,25.903614457831324%,43,43,43,166
44,4.076816521681604,[D@28fd3dc1,86.0%,86.0%,25.903614457831324%,43,43,43,166
