Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,697,514,0.0,0,0,1
100,2,432,664,0.0,0,0,1
100,3,514,354,0.0,1,0,1
100,4,493,616,0.0,0,0,1
100,5,565,573,0.0,0,0,1
100,6,575,501,4.95,18,1,2
100,7,386,472,4.793844718719117,16,1,2
100,8,379,552,4.888196601125011,12,1,2
100,9,456,421,4.85,19,1,2
100,10,386,536,4.9,14,1,2
100,11,569,448,4.888196601125011,20,1,2
100,12,489,465,4.9,24,1,2
100,13,555,679,4.858578643762691,10,1,2
100,14,602,580,4.95,17,1,2
100,15,429,567,4.776393202250022,14,1,2
100,16,411,277,4.9,5,1,2
100,17,597,655,4.5968871125850725,14,1,2
100,18,328,225,0.0,5,0,2
100,19,538,629,4.888196601125011,17,1,2
100,20,761,552,0.0,2,0,2
100,21,509,486,4.929289321881345,25,1,2
100,22,525,412,4.639444872453601,19,1,2
100,23,280,824,0.0,1,0,2
100,24,442,469,4.888196601125011,24,1,2
100,25,333,718,0.0,2,0,2
100,26,478,469,4.8197224362268,24,1,2
100,27,814,257,0.0,0,0,2
100,28,615,476,4.888196601125011,15,1,2
100,29,621,531,4.841886116991581,12,1,2
100,30,541,530,4.9,25,1,2
100,31,547,696,4.5968871125850725,6,1,3
100,32,625,698,4.609487516204668,5,1,3
100,33,563,294,4.6958618734850885,8,1,3
100,34,775,523,0.0,1,0,3
100,35,434,451,4.888196601125011,18,1,3
100,36,556,340,4.85,9,1,3
100,37,557,610,4.85,13,1,3
100,38,621,624,4.646446609406726,11,1,3
100,39,535,587,4.841886116991581,16,1,3
100,40,177,388,0.0,2,0,3
100,41,272,425,4.3423526781017046,7,1,3
100,42,504,521,4.75,21,1,3
100,43,399,479,4.9,17,1,3
100,44,498,359,4.708452405257734,9,1,3
100,45,646,410,4.75,5,1,3
100,46,350,579,4.730741759643275,9,1,3
100,47,492,332,4.929289321881345,8,1,3
100,48,463,629,4.841886116991581,12,1,3
100,49,423,657,4.787867965644035,9,1,3
100,50,751,364,0.0,1,0,3

