Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,461,548,0.0,0,0,1
40,2,485,541,0.0,0,0,1
40,3,268,660,0.0,0,0,1
40,4,475,281,0.0,0,0,1
40,5,536,254,0.0,0,0,1
40,6,412,471,4.8,19,1,2
40,7,206,448,0.0,1,0,2
40,8,491,636,4.717157287525381,16,1,2
40,9,516,416,4.9,20,1,2
40,10,506,340,4.639444872453601,9,1,2
40,11,337,294,4.0821220124657085,6,1,2
40,12,286,550,4.929289321881345,2,1,2
40,13,453,445,4.9,22,1,2
40,14,395,432,4.888196601125011,20,1,2
40,15,481,539,4.85,25,1,2
40,16,530,458,4.776393202250022,21,1,2
40,17,648,600,4.505025253169417,7,1,2
40,18,548,532,4.858578643762691,22,1,2
40,19,379,862,0.0,1,0,2
40,20,686,545,4.793844718719117,9,1,2
40,21,429,458,4.929289321881345,20,1,2
40,22,738,464,4.699999999999999,5,1,2
40,23,427,514,4.793844718719117,21,1,2
40,24,468,546,4.717157287525381,24,1,2
40,25,349,445,4.787867965644035,16,1,2
40,26,428,418,4.858578643762691,19,1,2
40,27,328,761,0.0,1,0,2
40,28,390,521,4.793844718719117,17,1,2
40,29,424,145,0.0,0,0,2
40,30,342,441,4.9,15,1,2
40,31,383,395,4.929289321881345,11,1,3
40,32,618,358,4.8,7,1,3
40,33,253,772,0.0,1,0,3
40,34,699,450,4.646446609406726,9,1,3
40,35,444,353,4.888196601125011,15,1,3
40,36,492,712,4.646446609406726,9,1,3
40,37,557,367,4.75,10,1,3
40,38,707,589,4.787867965644035,9,1,3
40,39,613,613,4.587689437438234,10,1,3
40,40,646,471,4.793844718719117,16,1,3
40,41,553,328,4.5968871125850725,9,1,3
40,42,445,683,4.787867965644035,7,1,3
40,43,607,423,4.75,15,1,3
40,44,606,396,4.730741759643275,14,1,3
40,45,376,582,4.6000000000000005,8,1,3
40,46,473,466,4.841886116991581,20,1,3
40,47,476,642,4.858578643762691,11,1,3
40,48,428,455,4.8197224362268,17,1,3
40,49,545,624,4.95,12,1,3
40,50,499,520,4.745049024320361,15,1,3

