Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,421,491,0.0,0,0,1
60,2,657,492,0.0,1,0,1
60,3,471,567,0.0,0,0,1
60,4,414,460,0.0,0,0,1
60,5,640,621,0.0,0,0,1
60,6,523,258,0.0,0,0,2
60,7,606,755,0.0,0,0,2
60,8,541,604,0.0,0,0,2
60,9,354,560,0.0,0,0,2
60,10,341,353,0.0,0,0,2
60,11,533,421,0.0,0,0,2
60,12,448,504,0.0,0,0,2
60,13,750,578,0.0,0,0,2
60,14,428,473,0.0,0,0,2
60,15,473,585,0.0,0,0,2
60,16,298,608,0.0,0,0,2
60,17,261,497,0.0,0,0,2
60,18,557,382,0.0,0,0,2
60,19,507,638,0.0,0,0,2
60,20,550,579,0.0,0,0,2
60,21,450,572,0.0,0,0,2
60,22,383,413,0.0,0,0,2
60,23,367,605,0.0,0,0,2
60,24,501,504,0.0,0,0,2
60,25,456,708,0.0,0,0,2
60,26,719,617,0.0,0,0,2
60,27,528,356,0.0,0,0,2
60,28,526,558,0.0,0,0,2
60,29,356,447,0.0,0,0,2
60,30,551,433,0.0,0,0,2
60,31,641,504,0.0,0,0,3
60,32,379,295,0.0,0,0,3
60,33,455,507,0.0,0,0,3
60,34,533,482,0.0,0,0,3
60,35,640,547,0.0,0,0,3
60,36,615,368,0.0,0,0,3
60,37,407,592,0.0,0,0,3
60,38,334,646,0.0,1,0,3
60,39,584,410,0.0,0,0,3
60,40,571,369,0.0,0,0,3
60,41,817,488,0.0,0,0,3
60,42,607,522,0.0,0,0,3
60,43,508,193,0.0,0,0,3
60,44,602,395,0.0,0,0,3
60,45,642,250,0.0,0,0,3
60,46,483,554,0.0,0,0,3
60,47,463,632,0.0,0,0,3
60,48,608,463,0.0,0,0,3
60,49,540,392,0.0,0,0,3
60,50,695,336,0.0,0,0,3

