Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,461,548,0.0,1,0,1
20,2,485,541,0.0,1,0,1
20,3,268,660,0.0,0,0,1
20,4,475,281,0.0,0,0,1
20,5,536,254,0.0,0,0,1
20,6,412,471,4.8,18,1,2
20,7,206,448,0.0,1,0,2
20,8,491,636,4.717157287525381,8,1,2
20,9,516,416,4.8197224362268,19,1,2
20,10,506,340,4.639444872453601,14,1,2
20,11,337,294,0.0,3,0,2
20,12,286,550,4.929289321881345,4,1,2
20,13,453,445,4.48521849295065,22,1,2
20,14,395,432,4.888196601125011,17,1,2
20,15,481,539,4.639444872453601,19,1,2
20,16,530,458,4.65,20,1,2
20,17,648,600,4.4409830056250525,11,1,2
20,18,548,532,4.8197224362268,17,1,2
20,19,379,862,0.0,1,0,2
20,20,686,545,4.3199264745632275,9,1,2
20,21,429,458,4.888196601125011,21,1,2
20,22,738,464,0.0,4,0,2
20,23,427,514,4.793844718719117,18,1,2
20,24,468,546,4.717157287525381,18,1,2
20,25,349,445,4.507557109910195,11,1,2
20,26,428,418,4.793844718719117,20,1,2
20,27,328,761,0.0,0,0,2
20,28,390,521,4.793844718719117,15,1,2
20,29,424,145,0.0,0,0,2
20,30,342,441,4.3329167967936835,10,1,2
20,31,383,395,4.6958618734850885,12,1,3
20,32,618,358,4.459167308680401,12,1,3
20,33,253,772,0.0,0,0,3
20,34,699,450,4.646446609406726,9,1,3
20,35,444,353,4.888196601125011,13,1,3
20,36,492,712,4.635994505535973,8,1,3
20,37,557,367,4.75,15,1,3
20,38,707,589,4.609487516204668,6,1,3
20,39,613,613,4.587689437438234,9,1,3
20,40,646,471,4.373501795692917,13,1,3
20,41,553,328,4.429912287450431,11,1,3
20,42,445,683,4.787867965644035,8,1,3
20,43,607,423,4.490098048640721,17,1,3
20,44,606,396,4.708452405257734,16,1,3
20,45,376,582,4.6000000000000005,6,1,3
20,46,473,466,4.841886116991581,14,1,3
20,47,476,642,4.75,12,1,3
20,48,428,455,4.664589803375032,11,1,3
20,49,545,624,4.507557109910195,14,1,3
20,50,499,520,4.552786404500042,16,1,3

