Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,255,362,0.0,5,0,2
5,2,396,455,4.35,7,1,2
5,3,597,404,3.370199398699338,4,1,2
5,4,366,257,0.0,4,0,2
5,5,554,312,1.9303909043658343,3,1,2
5,6,761,455,0.0,4,0,2
5,7,703,523,0.0,4,0,2
5,8,378,474,3.8123026479780293,7,1,2
5,9,503,367,1.3106572401035983,6,1,2
5,10,501,460,0.8372935486633217,7,1,2
5,11,570,166,0.0,2,0,2
5,12,649,463,0.0,5,0,2
5,13,571,450,1.4941120953458877,6,1,2
5,14,623,341,0.0,3,0,2
5,15,453,620,3.75050010004002,5,1,2
5,16,468,298,0.0,5,0,2
5,17,511,467,0.20384268398126862,8,1,2
5,18,749,320,0.0,2,0,2
5,19,525,496,0.0,7,1,2
5,20,580,378,0.0,4,0,2
5,21,490,622,0.8481178966642127,4,1,2
5,22,514,568,0.0,5,0,2
5,23,560,556,0.0,5,0,2
5,24,482,581,0.71018648423967,7,1,2
5,25,488,682,0.0,4,0,2
5,26,221,389,0.0,4,0,2
5,27,311,674,0.0,4,0,2
5,28,537,547,0.33624346690353024,7,1,2
5,29,607,544,0.0,6,1,2
5,30,695,621,0.0,4,0,2
5,31,801,503,0.0,4,0,2
5,32,611,535,0.0,6,1,2
5,33,315,529,4.674039879739867,6,1,2
5,34,595,438,0.0,5,0,2
5,35,381,124,0.0,1,0,2
5,36,296,598,0.0,6,1,2
5,37,531,658,0.0,3,0,2
5,38,378,480,0.0,6,1,2
5,39,488,246,0.0,3,0,2
5,40,416,544,0.0,7,1,2
5,41,455,593,0.0,7,1,2
5,42,573,751,0.0,2,0,2
5,43,639,475,0.0,5,0,2
5,44,382,476,0.0,7,1,2
5,45,522,360,0.0,6,1,2
5,46,535,451,0.0,7,1,2
5,47,403,413,0.0,6,1,2
5,48,358,209,0.0,2,0,2
5,49,294,690,0.0,4,0,2
5,50,664,652,0.0,4,0,2
5,51,424,539,0.0,7,1,2
5,52,698,494,0.0,4,0,2
5,53,603,547,0.0,6,1,2
5,54,686,554,0.0,4,0,2
5,55,511,612,0.0,5,0,2
5,56,321,548,0.0,7,1,2
5,57,599,370,0.0,4,0,2
5,58,343,191,0.0,2,0,2
5,59,558,570,0.0,5,0,2
5,60,484,319,0.0,5,0,2
5,61,573,438,3.4455708443290183,2,1,3
5,62,275,663,0.0,2,0,3
5,63,722,417,0.0,1,0,3
5,64,319,481,0.0,2,0,3
5,65,440,522,2.6202678722175476,5,1,3
5,66,575,580,0.0,4,0,3
5,67,534,424,0.0,3,0,3
5,68,519,403,0.0,3,0,3
5,69,619,524,0.0,3,0,3
5,70,663,480,0.0,2,0,3
5,71,516,295,0.0,2,0,3
5,72,434,623,0.0,4,0,3
5,73,334,540,0.0,3,0,3
5,74,472,569,0.0,5,0,3
5,75,379,611,0.0,4,0,3
5,76,806,584,0.0,1,0,3
5,77,619,584,0.0,3,0,3
5,78,367,581,0.0,4,0,3
5,79,391,473,0.0,4,0,3
5,80,685,321,0.0,2,0,3
5,81,389,596,0.0,4,0,3
5,82,186,311,0.0,0,0,3
5,83,601,549,0.0,4,0,3
5,84,506,536,0.0,5,0,3
5,85,653,509,0.0,2,0,3
5,86,215,484,0.0,1,0,3
5,87,492,420,0.0,3,0,3
5,88,552,634,0.0,3,0,3
5,89,776,466,0.0,1,0,3
5,90,585,519,0.0,3,0,3
5,91,584,222,0.0,2,0,3
5,92,621,197,0.0,1,0,3
5,93,655,616,0.0,2,0,3
5,94,482,574,0.0,5,0,3
5,95,589,461,0.0,2,0,3
5,96,560,416,0.0,2,0,3
5,97,684,530,0.0,1,0,3
5,98,796,681,0.0,1,0,3
5,99,680,601,0.0,2,0,3
5,100,495,811,0.0,2,0,3

