Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
5,0,612,756,0.0,1,0,1
5,1,324,627,0.8481178966642127,0,0,2
5,2,722,571,0.33624346690353024,0,0,2
5,3,434,286,1.9303909043658343,0,0,2
5,4,354,433,3.8123026479780293,0,0,2
5,5,470,667,3.75050010004002,0,0,2
5,6,554,355,3.370199398699338,0,0,2
5,7,356,354,1.3106572401035983,0,0,2
5,8,688,541,0.20384268398126862,0,0,2
5,9,322,643,0.71018648423967,0,0,2
5,10,664,426,0.8372935486633217,0,0,2
5,11,386,431,4.35,0,0,2
5,12,304,522,4.674039879739867,0,0,2
5,13,626,579,1.4941120953458877,0,0,2
5,14,778,543,0.0,1,0,3
5,15,518,409,3.4455708443290183,0,0,3
5,16,513,685,0.0,1,0,3
5,17,506,305,0.0,1,0,3
5,18,392,622,0.0,1,0,3
5,19,359,472,2.6202678722175476,0,0,3
5,20,441,660,0.0,1,0,3

