Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,914,1138,0.0,0,0,1
40,2,1130,1118,0.0,0,0,1
40,3,634,1283,0.0,0,0,1
40,4,861,1242,0.0,0,0,1
40,5,908,1023,0.0,0,0,1
40,6,712,595,0.0,0,0,1
40,7,1339,1230,0.0,0,0,1
40,8,894,731,0.0,1,0,1
40,9,1442,1148,0.0,0,0,1
40,10,835,786,0.0,1,0,1
40,11,691,972,0.0,0,0,1
40,12,757,1302,0.0,0,0,1
40,13,829,785,0.0,0,0,1
40,14,1106,1047,0.0,0,0,1
40,15,709,1115,0.0,0,0,1
40,16,1153,918,0.0,0,0,1
40,17,669,1179,0.0,0,0,1
40,18,993,794,0.0,1,0,1
40,19,936,1196,0.0,0,0,1
40,20,1143,719,0.0,0,0,1
40,21,313,1319,0.0,0,0,2
40,22,1088,1074,0.0,0,0,2
40,23,820,449,0.0,0,0,2
40,24,845,974,0.0,0,0,2
40,25,828,785,0.0,0,0,2
40,26,1347,1043,0.0,0,0,2
40,27,446,716,0.0,0,0,2
40,28,1560,879,0.0,0,0,2
40,29,780,1430,0.0,0,0,2
40,30,966,955,0.0,0,0,2
40,31,952,1015,0.0,0,0,2
40,32,1039,1044,0.0,0,0,2
40,33,893,694,0.0,0,0,2
40,34,1117,1083,0.0,0,0,2
40,35,665,1304,0.0,0,0,2
40,36,985,1036,0.0,0,0,2
40,37,540,967,0.0,0,0,2
40,38,779,625,0.0,0,0,2
40,39,899,1329,0.0,0,0,2
40,40,946,807,0.0,0,0,2
40,41,1040,1007,0.0,0,0,2
40,42,781,773,0.0,0,0,2
40,43,1247,1475,0.0,0,0,2
40,44,1093,1032,0.0,0,0,2
40,45,1056,887,0.0,0,0,2
40,46,1082,902,0.0,0,0,2
40,47,802,641,0.0,0,0,2
40,48,1179,995,0.0,0,0,2
40,49,1396,554,0.0,0,0,2
40,50,919,1084,0.0,0,0,2
40,51,684,1031,0.0,0,0,2
40,52,925,1275,0.0,1,0,2
40,53,1465,952,0.0,0,0,2
40,54,1242,961,0.0,0,0,2
40,55,1055,1279,0.0,0,0,2
40,56,1201,667,0.0,0,0,2
40,57,1358,822,0.0,0,0,2
40,58,748,1218,0.0,0,0,2
40,59,334,857,0.0,0,0,2
40,60,477,908,0.0,0,0,2
40,61,956,1122,0.0,1,0,2
40,62,653,779,0.0,0,0,2
40,63,620,1041,0.0,0,0,2
40,64,894,1191,0.0,1,0,2
40,65,1163,1359,0.0,0,0,2
40,66,797,1176,0.0,1,0,2
40,67,871,405,0.0,0,0,2
40,68,1239,673,0.0,0,0,2
40,69,579,904,0.0,0,0,2
40,70,1056,529,0.0,0,0,2
40,71,1160,1128,0.0,0,0,2
40,72,955,584,0.0,0,0,2
40,73,1299,1246,0.0,0,0,2
40,74,1214,968,0.0,0,0,2
40,75,869,1165,0.0,1,0,2
40,76,954,1107,0.0,0,0,2
40,77,1122,849,0.0,0,0,2
40,78,956,853,0.0,0,0,2
40,79,1166,1454,0.0,0,0,2
40,80,1345,969,0.0,0,0,2
40,81,1139,897,0.0,0,0,2
40,82,1190,862,0.0,0,0,2
40,83,829,782,0.0,0,0,2
40,84,1075,1042,0.0,0,0,2
40,85,793,820,0.0,0,0,2
40,86,791,798,0.0,0,0,2
40,87,1008,1092,0.0,0,0,2
40,88,909,1015,0.0,0,0,2
40,89,1311,883,0.0,0,0,2
40,90,869,878,0.0,0,0,2
40,91,888,969,0.0,0,0,2
40,92,1046,343,0.0,0,0,2
40,93,693,981,0.0,0,0,2
40,94,647,1142,0.0,0,0,2
40,95,1033,1103,0.0,0,0,2
40,96,294,482,0.0,0,0,2
40,97,802,858,0.0,0,0,2
40,98,1122,711,0.0,0,0,2
40,99,959,952,0.0,0,0,2
40,100,791,1231,0.0,0,0,2
40,101,775,1167,0.0,0,0,2
40,102,1149,762,0.0,0,0,2
40,103,953,1079,0.0,0,0,2
40,104,1025,1227,0.0,0,0,2
40,105,1104,1017,0.0,0,0,2
40,106,1282,994,0.0,0,0,2
40,107,934,1469,0.0,0,0,2
40,108,1413,747,0.0,0,0,2
40,109,1186,897,0.0,0,0,2
40,110,1287,992,0.0,0,0,2
40,111,751,940,0.0,0,0,2
40,112,1403,726,0.0,0,0,2
40,113,540,907,0.0,0,0,2
40,114,549,918,0.0,0,0,2
40,115,1146,809,0.0,0,0,2
40,116,1325,614,0.0,0,0,2
40,117,1034,1234,0.0,0,0,2
40,118,923,1011,0.0,0,0,2
40,119,915,1506,0.0,0,0,2
40,120,1023,1451,0.0,0,0,2
40,121,428,935,0.0,0,0,3
40,122,1009,1091,0.0,0,0,3
40,123,998,549,0.0,0,0,3
40,124,1081,665,0.0,0,0,3
40,125,794,860,0.0,0,0,3
40,126,845,1345,0.0,0,0,3
40,127,805,1555,0.0,0,0,3
40,128,918,1207,0.0,0,0,3
40,129,807,932,0.0,0,0,3
40,130,619,1145,0.0,0,0,3
40,131,1042,1245,0.0,0,0,3
40,132,847,986,0.0,0,0,3
40,133,591,1400,0.0,0,0,3
40,134,1141,1210,0.0,0,0,3
40,135,680,1374,0.0,1,0,3
40,136,1056,1246,0.0,0,0,3
40,137,623,866,0.0,0,0,3
40,138,697,711,0.0,0,0,3
40,139,968,851,0.0,0,0,3
40,140,1104,737,0.0,0,0,3
40,141,1215,1185,0.0,0,0,3
40,142,951,1036,0.0,0,0,3
40,143,782,719,0.0,0,0,3
40,144,696,1077,0.0,0,0,3
40,145,843,1098,0.0,0,0,3
40,146,1446,967,0.0,0,0,3
40,147,1063,1311,0.0,0,0,3
40,148,1097,1224,0.0,0,0,3
40,149,1078,880,0.0,0,0,3
40,150,645,1016,0.0,0,0,3
40,151,1337,1022,0.0,0,0,3
40,152,433,1371,0.0,0,0,3
40,153,885,852,0.0,0,0,3
40,154,588,627,0.0,0,0,3
40,155,1045,991,0.0,0,0,3
40,156,1038,1141,0.0,0,0,3
40,157,1293,1117,0.0,0,0,3
40,158,1005,1446,0.0,0,0,3
40,159,1196,721,0.0,0,0,3
40,160,597,755,0.0,0,0,3
40,161,1500,948,0.0,0,0,3
40,162,996,438,0.0,0,0,3
40,163,1442,693,0.0,0,0,3
40,164,1098,694,0.0,0,0,3
40,165,1002,1101,0.0,0,0,3
40,166,1068,1031,0.0,0,0,3
40,167,1209,1116,0.0,0,0,3
40,168,1030,580,0.0,0,0,3
40,169,839,901,0.0,0,0,3
40,170,776,1021,0.0,0,0,3
40,171,1672,1285,0.0,0,0,3
40,172,1082,988,0.0,0,0,3
40,173,977,449,0.0,0,0,3
40,174,1012,1136,0.0,0,0,3
40,175,1061,841,0.0,0,0,3
40,176,1170,980,0.0,0,0,3
40,177,671,738,0.0,0,0,3
40,178,1007,819,0.0,0,0,3
40,179,972,965,0.0,0,0,3
40,180,890,944,0.0,0,0,3
40,181,1164,1109,0.0,0,0,3
40,182,1107,1334,0.0,0,0,3
40,183,1002,1179,0.0,0,0,3
40,184,873,1252,0.0,0,0,3
40,185,1151,1226,0.0,0,0,3
40,186,703,1117,0.0,0,0,3
40,187,845,957,0.0,0,0,3
40,188,1167,1135,0.0,0,0,3
40,189,1150,1481,0.0,0,0,3
40,190,1043,975,0.0,0,0,3
40,191,1165,895,0.0,0,0,3
40,192,857,859,0.0,0,0,3
40,193,1092,958,0.0,0,0,3
40,194,988,767,0.0,0,0,3
40,195,1152,991,0.0,0,0,3
40,196,855,738,0.0,0,0,3
40,197,1260,1164,0.0,0,0,3
40,198,1172,935,0.0,0,0,3
40,199,483,1271,0.0,0,0,3
40,200,818,1194,0.0,0,0,3

