Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,677,474,4.787867965644035,0,0,2
40,1,356,672,4.6958618734850885,0,0,2
40,2,340,751,4.525658350974743,0,0,3
40,3,598,642,4.793844718719117,0,0,2
40,4,715,593,4.888196601125011,0,0,2
40,5,666,521,4.75,0,0,3
40,6,702,319,4.619211344706804,0,0,2
40,7,460,541,0.0,1,0,2
40,8,548,282,4.646446609406726,0,0,3
40,9,445,429,4.9,0,0,2
40,10,512,513,4.888196601125011,0,0,3
40,11,443,419,4.929289321881345,0,0,3
40,12,520,368,4.75,0,0,3
40,13,497,540,4.95,0,0,3
40,14,629,406,4.793844718719117,0,0,3
40,15,605,555,5.0,0,0,3
40,16,609,461,4.745049024320361,0,0,2
40,17,508,531,4.888196601125011,0,0,2
40,18,586,399,4.95,0,0,3
40,19,465,232,4.572799812734123,0,0,3
40,20,700,495,4.858578643762691,0,0,1
40,21,336,665,4.679843788128358,0,0,2
40,22,505,583,4.858578643762691,0,0,2
40,23,292,515,4.664589803375032,0,0,2
40,24,256,492,5.0,0,0,2
40,25,649,619,4.929289321881345,0,0,2
40,26,591,243,4.9,0,0,3
40,27,408,507,4.9,0,0,3
40,28,660,625,4.639444872453601,0,0,3
40,29,199,557,4.477984674554472,0,0,1
40,30,212,439,4.525658350974743,0,0,3
40,31,463,576,4.85,0,0,3
40,32,631,320,4.793844718719117,0,0,3
40,33,573,283,4.793844718719117,0,0,3
40,34,467,630,4.929289321881345,0,0,2
40,35,442,490,4.929289321881345,0,0,3
40,36,454,732,4.619211344706804,0,0,3
40,37,526,345,4.8,0,0,3
40,38,381,613,4.841886116991581,0,0,3
40,39,413,442,4.85,0,0,2
40,40,728,723,4.434314575050761,0,0,2
40,41,732,490,4.85,0,0,3
40,42,477,306,4.708452405257734,0,0,2
40,43,484,630,4.787867965644035,0,0,3
40,44,415,404,0.0,1,0,1
40,45,660,423,0.0,1,0,2
40,46,407,531,0.0,1,0,2
40,47,360,520,0.0,1,0,2
40,48,421,421,0.0,1,0,2
40,49,650,726,0.0,1,0,2
40,50,283,528,0.0,1,0,2
40,51,605,705,0.0,1,0,2
40,52,337,393,0.0,1,0,2
40,53,699,583,0.0,1,0,2
40,54,416,618,0.0,1,0,2
40,55,456,576,0.0,1,0,2
40,56,694,418,0.0,1,0,2
40,57,408,496,0.0,1,0,2
40,58,364,576,0.0,1,0,2
40,59,648,452,0.0,1,0,2
40,60,650,635,0.0,1,0,2
40,61,487,593,0.0,1,0,2
40,62,405,559,0.0,1,0,2
40,63,428,309,0.0,1,0,2
40,64,448,518,0.0,1,0,2
40,65,566,436,0.0,1,0,2
40,66,573,379,0.0,1,0,2
40,67,577,239,0.0,1,0,2
40,68,499,514,0.0,1,0,2
40,69,472,588,0.0,1,0,2
40,70,576,556,0.0,1,0,2
40,71,350,558,0.0,1,0,2
40,72,463,540,4.858578643762691,0,0,2
40,73,462,499,0.0,1,0,2
40,74,552,583,0.0,1,0,2
40,75,496,387,0.0,1,0,2
40,76,493,496,0.0,1,0,2
40,77,431,432,0.0,1,0,2
40,78,576,679,0.0,1,0,2
40,79,453,506,0.0,1,0,2
40,80,394,477,0.0,1,0,2
40,81,470,532,0.0,1,0,2
40,82,554,634,0.0,1,0,2
40,83,765,508,0.0,1,0,2
40,84,317,461,0.0,1,0,2
40,85,398,493,0.0,1,0,2
40,86,362,509,0.0,1,0,2
40,87,545,579,0.0,1,0,2
40,88,452,424,0.0,1,0,2
40,89,445,604,0.0,1,0,2
40,90,609,403,0.0,1,0,2
40,91,495,489,0.0,1,0,2
40,92,597,577,0.0,1,0,2
40,93,491,744,0.0,1,0,2
40,94,423,614,0.0,1,0,2
40,95,403,558,0.0,1,0,2
40,96,435,519,0.0,1,0,2
40,97,396,523,0.0,1,0,2
40,98,341,433,0.0,1,0,2
40,99,659,477,0.0,1,0,2
40,100,712,466,0.0,1,0,2
40,101,283,468,0.0,1,0,2
40,102,492,356,0.0,1,0,2
40,103,525,430,0.0,1,0,2
40,104,490,623,0.0,1,0,2
40,105,342,534,0.0,1,0,2
40,106,488,509,0.0,1,0,2
40,107,636,486,0.0,1,0,3
40,108,693,569,0.0,1,0,3
40,109,453,283,0.0,1,0,3
40,110,402,470,0.0,1,0,3
