Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,596,449,0.0,1,0,1
80,2,408,562,0.0,0,0,1
80,3,626,473,0.0,0,0,1
80,4,409,561,0.0,0,0,1
80,5,631,588,0.0,0,0,1
80,6,384,446,0.0,0,0,2
80,7,493,482,0.0,1,0,2
80,8,325,596,0.0,0,0,2
80,9,564,543,0.0,1,0,2
80,10,411,291,0.0,0,0,2
80,11,138,437,0.0,0,0,2
80,12,469,637,0.0,0,0,2
80,13,415,444,0.0,0,0,2
80,14,391,392,0.0,0,0,2
80,15,652,584,0.0,0,0,2
80,16,478,356,0.0,0,0,2
80,17,728,426,0.0,0,0,2
80,18,447,503,0.0,0,0,2
80,19,536,617,0.0,0,0,2
80,20,519,511,0.0,1,0,2
80,21,430,356,0.0,0,0,2
80,22,562,665,0.0,0,0,2
80,23,572,680,0.0,0,0,2
80,24,599,743,0.0,0,0,2
80,25,535,559,0.0,1,0,2
80,26,543,606,0.0,0,0,2
80,27,216,461,0.0,0,0,2
80,28,610,560,0.0,1,0,2
80,29,761,416,0.0,0,0,2
80,30,562,545,0.0,1,0,2
80,31,785,382,0.0,0,0,3
80,32,460,57,0.0,0,0,3
80,33,415,479,0.0,1,0,3
80,34,449,407,0.0,1,0,3
80,35,580,451,0.0,0,0,3
80,36,457,487,0.0,1,0,3
80,37,312,640,0.0,0,0,3
80,38,371,526,0.0,1,0,3
80,39,476,561,0.0,0,0,3
80,40,624,353,0.0,0,0,3
80,41,557,335,0.0,0,0,3
80,42,607,589,0.0,0,0,3
80,43,389,571,0.0,0,0,3
80,44,447,667,0.0,0,0,3
80,45,410,399,0.0,1,0,3
80,46,235,373,0.0,0,0,3
80,47,482,370,0.0,0,0,3
80,48,468,662,0.0,0,0,3
80,49,387,699,0.0,0,0,3
80,50,454,435,0.0,1,0,3

