Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
10,0,590,480,0.0,1,0,1
10,1,626,535,3.280079943718313,0,0,2
10,2,575,556,1.3999131954909758,0,0,2
10,3,495,519,3.5820349087512766,0,0,2
10,4,618,284,2.3259347427558916,0,0,2
10,5,801,442,1.3599450553597405,0,0,2
10,6,607,654,0.9422912869453036,0,0,2
10,7,589,472,1.8178230721721333,0,0,2
10,8,600,626,1.0502373489031016,0,0,2
10,9,555,619,3.399218940641788,0,0,2
10,10,676,800,0.34570091205990533,0,0,2
10,11,424,623,4.596112639464912,0,0,2
10,12,534,536,4.888196601125011,0,0,2
10,13,594,499,1.9947961799571727,0,0,2
10,14,525,721,0.8049880810657996,0,0,2
10,15,565,448,3.7036107837535823,0,0,2
10,16,662,518,1.4828989209862051,0,0,2
10,17,440,472,4.666458398396841,0,0,2
10,18,559,597,0.5040990891702251,0,0,2
10,19,519,487,2.6929456009881347,0,0,2
10,20,561,538,4.674039879739867,0,0,2
10,21,518,514,2.5779657310434274,0,0,2
10,22,491,580,3.798958785053568,0,0,2
10,23,597,631,1.6746240814007207,0,0,2
10,24,364,587,3.4898261689461045,0,0,2
10,25,503,819,1.6382668160605016,0,0,2
10,26,555,468,4.773615371546565,0,0,3
10,27,581,532,2.729950441069623,0,0,3
10,28,350,589,2.368460526611847,0,0,3
10,29,380,259,0.2430971210250675,0,0,3
10,30,365,557,2.326986719075268,0,0,3
10,31,391,713,1.746540303000512,0,0,3
10,32,747,600,2.2984957893795537,0,0,3
10,33,556,557,3.25,0,0,3
10,34,678,547,3.1084067561973057,0,0,3
10,35,616,444,3.1446024684720526,0,0,3
10,36,383,763,0.43758561724167816,0,0,3
10,37,421,444,3.4232152968778524,0,0,3
10,38,603,489,1.359773358704159,0,0,3
10,39,509,642,4.179939026657164,0,0,3
10,40,440,538,4.5577048496761465,0,0,3
10,41,418,625,3.5047993445694314,0,0,3
10,42,382,517,0.5013196379382543,0,0,3

