Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,430,608,2.767288643823389,14,1,2
5,2,568,527,4.6979238506601355,18,1,2
5,3,427,469,3.79791847198287,17,1,2
5,4,439,528,3.4948006776509626,18,1,2
5,5,384,530,3.1613523991803105,15,1,2
5,6,532,408,4.394814078154489,19,1,2
5,7,439,441,2.832484140773129,17,1,2
5,8,536,540,4.48521849295065,19,1,2
5,9,423,495,1.792099596309137,16,1,2
5,10,493,628,3.383483683967279,16,1,2
5,11,446,492,2.319981343348521,18,1,2
5,12,342,561,1.5205963154586386,6,1,2
5,13,538,355,4.1,14,1,2
5,14,493,603,3.3742309512110893,17,1,2
5,15,126,542,0.0,1,0,2
5,16,663,593,3.684705356203409,15,1,2
5,17,314,476,0.0,5,1,2
5,18,500,381,3.7193751525134306,16,1,2
5,19,321,604,0.0,6,1,2
5,20,481,458,3.1248333407400826,20,1,2
5,21,454,451,1.9014116117173616,19,1,2
5,22,296,335,0.0,4,0,2
5,23,526,482,2.558176910585044,19,1,2
5,24,441,495,0.3296145769326486,18,1,2
5,25,274,556,0.0,4,0,2
5,26,391,620,0.0,9,1,2
5,27,425,517,0.0,18,1,2
5,28,535,482,1.7238551619319396,19,1,2
5,29,544,509,1.3993056225222333,19,1,2
5,30,597,492,0.0,18,1,2
5,31,512,581,1.1331537398029383,16,1,2
5,32,281,802,0.0,1,0,2
5,33,392,297,0.0,4,0,2
5,34,609,521,0.0,18,1,2
5,35,267,581,0.0,4,0,2
5,36,412,720,0.0,5,0,2
5,37,445,439,0.0,17,1,2
5,38,805,457,0.0,4,0,2
5,39,557,463,0.0,19,1,2
5,40,609,597,0.0,16,1,2
5,41,312,424,0.0,5,0,2
5,42,558,656,0.42329266830399137,14,1,2
5,43,293,495,0.0,5,0,2
5,44,598,540,0.0,18,1,2
5,45,749,578,2.296067678361753,8,1,2
5,46,365,581,0.0,9,1,2
5,47,637,368,0.0,15,1,2
5,48,791,379,0.0,2,0,2
5,49,283,491,0.0,4,0,2
5,50,599,482,0.0,18,1,2
5,51,430,499,0.0,17,1,2
5,52,352,636,0.0,5,0,2
5,53,604,534,0.0,18,1,2
5,54,440,485,0.0,18,1,2
5,55,393,709,0.0,5,0,2
5,56,404,458,0.0,15,1,2
5,57,479,666,0.0,12,1,2
5,58,453,357,0.0,13,1,2
5,59,398,548,0.0,16,1,2
5,60,453,556,0.0,17,1,2
5,61,598,613,3.249821437681286,6,1,3
5,62,731,493,1.4576667293999561,2,1,3
5,63,768,286,0.0,0,0,3
5,64,546,467,4.389672219213315,13,1,3
5,65,453,550,3.854901750940121,14,1,3
5,66,483,662,3.615938946433359,6,1,3
5,67,688,462,0.04085440826748865,3,1,3
5,68,364,417,3.476024934587183,11,1,3
5,69,163,552,0.0,2,0,3
5,70,710,357,0.0,3,0,3
5,71,740,714,0.0,1,0,3
5,72,726,494,0.0,2,0,3
5,73,757,521,0.0,1,0,3
5,74,439,569,3.7973986529194304,14,1,3
5,75,485,623,2.1263046438427056,12,1,3
5,76,223,483,0.0,4,0,3
5,77,482,408,4.107671585121262,11,1,3
5,78,508,478,4.026282895292478,15,1,3
5,79,552,576,1.346919108478434,14,1,3
5,80,574,421,1.8621265162534038,10,1,3
5,81,535,662,0.0,6,1,3
5,82,621,279,0.0,3,0,3
5,83,471,571,2.1020481370457516,14,1,3
5,84,416,507,3.104940634175277,14,1,3
5,85,533,455,0.0,14,1,3
5,86,441,702,0.0,6,1,3
5,87,587,280,0.0,5,0,3
5,88,506,774,0.0,3,0,3
5,89,352,661,0.0,6,1,3
5,90,563,705,0.0,4,0,3
5,91,545,486,0.0,14,1,3
5,92,391,590,0.0,11,1,3
5,93,462,686,0.0,6,1,3
5,94,594,519,0.0,12,1,3
5,95,433,498,0.0,14,1,3
5,96,530,627,0.0,11,1,3
5,97,619,656,0.0,3,0,3
5,98,747,437,0.0,2,0,3
5,99,661,437,0.0,6,1,3
5,100,473,425,0.0,15,1,3

