Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,540,1553,0.0,0,0,1
1,2,804,1229,0.0,0,0,1
1,3,553,804,0.0,0,0,1
1,4,771,968,0.0,0,0,1
1,5,1220,766,0.0,0,0,1
1,6,497,1286,0.0,0,0,1
1,7,572,760,0.0,0,0,1
1,8,1093,1043,0.0,0,0,1
1,9,920,1134,0.0,0,0,1
1,10,641,496,0.0,0,0,1
1,11,1445,1104,0.0,0,0,1
1,12,624,800,0.0,0,0,1
1,13,1365,756,0.0,0,0,1
1,14,1390,1280,0.0,0,0,1
1,15,1048,816,0.0,0,0,1
1,16,928,868,0.0,1,0,1
1,17,905,1018,0.0,1,0,1
1,18,1498,1138,0.0,0,0,1
1,19,603,588,0.0,0,0,1
1,20,1004,885,0.0,0,0,1
1,21,798,524,0.0,0,0,2
1,22,1341,875,0.0,0,0,2
1,23,835,761,0.0,0,0,2
1,24,1155,1052,0.0,0,0,2
1,25,628,1270,0.0,0,0,2
1,26,1075,817,0.0,0,0,2
1,27,871,1283,0.0,0,0,2
1,28,703,940,0.0,1,0,2
1,29,1166,801,0.0,0,0,2
1,30,1166,1290,0.0,0,0,2
1,31,950,861,0.0,0,0,2
1,32,1079,925,0.0,0,0,2
1,33,1027,844,0.0,0,0,2
1,34,1351,821,0.0,0,0,2
1,35,1021,1138,0.0,0,0,2
1,36,995,939,0.0,0,0,2
1,37,741,894,0.0,0,0,2
1,38,882,938,0.0,1,0,2
1,39,1046,1097,0.0,0,0,2
1,40,889,1288,0.0,0,0,2
1,41,1171,1232,0.0,0,0,2
1,42,419,1244,0.0,0,0,2
1,43,1327,833,0.0,0,0,2
1,44,1032,761,0.0,0,0,2
1,45,1309,825,0.0,0,0,2
1,46,1375,1079,0.0,0,0,2
1,47,584,1399,0.0,0,0,2
1,48,622,752,0.0,0,0,2
1,49,1227,630,0.0,0,0,2
1,50,1061,1049,0.0,0,0,2
1,51,1084,1182,0.0,0,0,2
1,52,957,381,0.0,0,0,2
1,53,971,1123,0.0,0,0,2
1,54,934,1023,0.0,0,0,2
1,55,934,1181,0.0,0,0,2
1,56,1084,1117,0.0,0,0,2
1,57,939,795,0.0,0,0,2
1,58,844,1452,0.0,0,0,2
1,59,813,1136,0.0,0,0,2
1,60,1253,1103,0.0,0,0,2
1,61,1180,1097,0.0,0,0,2
1,62,995,1400,0.0,0,0,2
1,63,940,1197,0.0,0,0,2
1,64,1168,903,0.0,0,0,2
1,65,854,1106,0.0,0,0,2
1,66,848,861,0.0,0,0,2
1,67,1197,928,0.0,0,0,2
1,68,1283,593,0.0,0,0,2
1,69,722,798,0.0,0,0,2
1,70,855,795,0.0,0,0,2
1,71,1083,1070,0.0,0,0,2
1,72,665,1601,0.0,0,0,2
1,73,840,912,0.0,1,0,2
1,74,638,668,0.0,0,0,2
1,75,1285,892,0.0,0,0,2
1,76,1119,701,0.0,0,0,2
1,77,1145,1056,0.0,0,0,2
1,78,798,283,0.0,0,0,2
1,79,1037,1553,0.0,0,0,2
1,80,1348,1171,0.0,0,0,2
1,81,899,1239,0.0,0,0,2
1,82,819,432,0.0,0,0,2
1,83,760,939,0.0,1,0,2
1,84,1328,963,0.0,0,0,2
1,85,1416,974,0.0,0,0,2
1,86,919,922,0.0,0,0,2
1,87,844,1451,0.0,0,0,2
1,88,963,1165,0.0,0,0,2
1,89,993,965,0.0,0,0,2
1,90,903,1339,0.0,0,0,2
1,91,1222,1169,0.0,0,0,2
1,92,887,823,0.0,0,0,2
1,93,696,880,0.0,0,0,2
1,94,1366,941,0.0,0,0,2
1,95,1004,1026,0.0,0,0,2
1,96,1000,1716,0.0,0,0,2
1,97,949,1049,0.0,0,0,2
1,98,1199,1046,0.0,0,0,2
1,99,1015,1532,0.0,0,0,2
1,100,1481,1176,0.0,0,0,2
1,101,988,1487,0.0,0,0,2
1,102,935,1166,0.0,0,0,2
1,103,1353,1175,0.0,0,0,2
1,104,596,1325,0.0,0,0,2
1,105,717,1115,0.0,0,0,2
1,106,842,857,0.0,0,0,2
1,107,1421,966,0.0,0,0,2
1,108,910,1362,0.0,0,0,2
1,109,750,1484,0.0,0,0,2
1,110,1404,848,0.0,0,0,2
1,111,929,1132,0.0,0,0,2
1,112,1000,905,0.0,0,0,2
1,113,1033,1085,0.0,0,0,2
1,114,737,1108,0.0,0,0,2
1,115,1307,909,0.0,0,0,2
1,116,752,1212,0.0,0,0,2
1,117,931,757,0.0,0,0,2
1,118,893,624,0.0,0,0,2
1,119,946,878,0.0,0,0,2
1,120,1547,1053,0.0,0,0,2
1,121,649,885,0.0,0,0,3
1,122,681,1049,0.0,0,0,3
1,123,1396,839,0.0,0,0,3
1,124,1135,846,0.0,1,0,3
1,125,1046,1077,0.0,0,0,3
1,126,1365,963,0.0,0,0,3
1,127,1233,729,0.0,0,0,3
1,128,1380,1048,0.0,0,0,3
1,129,487,1094,0.0,0,0,3
1,130,1252,818,0.0,0,0,3
1,131,964,1203,0.0,0,0,3
1,132,1021,939,0.0,0,0,3
1,133,960,1160,0.0,0,0,3
1,134,1288,1151,0.0,0,0,3
1,135,1133,1289,0.0,0,0,3
1,136,657,935,0.0,0,0,3
1,137,1059,883,0.0,1,0,3
1,138,1346,910,0.0,0,0,3
1,139,909,1123,0.0,0,0,3
1,140,1313,990,0.0,0,0,3
1,141,956,1489,0.0,0,0,3
1,142,904,1135,0.0,0,0,3
1,143,1145,1742,0.0,0,0,3
1,144,877,991,0.0,0,0,3
1,145,893,1195,0.0,0,0,3
1,146,1106,777,0.0,1,0,3
1,147,721,746,0.0,0,0,3
1,148,964,1537,0.0,0,0,3
1,149,863,314,0.0,0,0,3
1,150,1072,919,0.0,1,0,3
1,151,1334,1109,0.0,0,0,3
1,152,787,1240,0.0,0,0,3
1,153,569,578,0.0,0,0,3
1,154,906,1215,0.0,0,0,3
1,155,1513,658,0.0,0,0,3
1,156,1146,1060,0.0,0,0,3
1,157,609,958,0.0,0,0,3
1,158,1107,1086,0.0,0,0,3
1,159,857,871,0.0,0,0,3
1,160,1157,977,0.0,0,0,3
1,161,1596,972,0.0,0,0,3
1,162,1207,698,0.0,0,0,3
1,163,819,1009,0.0,0,0,3
1,164,515,723,0.0,0,0,3
1,165,255,1322,0.0,0,0,3
1,166,1707,1009,0.0,0,0,3
1,167,1267,1290,0.0,0,0,3
1,168,942,536,0.0,0,0,3
1,169,895,972,0.0,0,0,3
1,170,1117,965,0.0,0,0,3
1,171,1585,894,0.0,0,0,3
1,172,911,1307,0.0,0,0,3
1,173,1088,1254,0.0,0,0,3
1,174,1083,1086,0.0,0,0,3
1,175,1316,942,0.0,0,0,3
1,176,1104,876,0.0,1,0,3
1,177,955,558,0.0,0,0,3
1,178,958,1286,0.0,0,0,3
1,179,856,780,0.0,0,0,3
1,180,987,1140,0.0,0,0,3
1,181,850,1060,0.0,0,0,3
1,182,916,802,0.0,0,0,3
1,183,1177,1320,0.0,0,0,3
1,184,559,1087,0.0,0,0,3
1,185,1055,864,0.0,1,0,3
1,186,1097,1138,0.0,0,0,3
1,187,1236,1288,0.0,0,0,3
1,188,1345,738,0.0,0,0,3
1,189,1051,1108,0.0,0,0,3
1,190,968,1495,0.0,0,0,3
1,191,742,879,0.0,0,0,3
1,192,936,819,0.0,0,0,3
1,193,1169,930,0.0,0,0,3
1,194,858,667,0.0,0,0,3
1,195,932,791,0.0,0,0,3
1,196,830,1311,0.0,0,0,3
1,197,1164,1296,0.0,0,0,3
1,198,1066,925,0.0,1,0,3
