Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,540,1553,0.0,0,0,1
80,2,804,1229,0.0,0,0,1
80,3,553,804,0.0,0,0,1
80,4,771,968,0.0,0,0,1
80,5,1220,766,0.0,0,0,1
80,6,497,1286,0.0,0,0,1
80,7,572,760,0.0,0,0,1
80,8,1093,1043,0.0,0,0,1
80,9,920,1134,0.0,0,0,1
80,10,641,496,0.0,0,0,1
80,11,1445,1104,0.0,0,0,1
80,12,624,800,0.0,0,0,1
80,13,1365,756,0.0,0,0,1
80,14,1390,1280,0.0,0,0,1
80,15,1048,816,0.0,1,0,1
80,16,928,868,0.0,0,0,1
80,17,905,1018,0.0,0,0,1
80,18,1498,1138,0.0,0,0,1
80,19,603,588,0.0,0,0,1
80,20,1004,885,0.0,0,0,1
80,21,798,524,0.0,0,0,2
80,22,1341,875,0.0,0,0,2
80,23,835,761,0.0,0,0,2
80,24,1155,1052,0.0,0,0,2
80,25,628,1270,0.0,0,0,2
80,26,1075,817,0.0,0,0,2
80,27,871,1283,0.0,0,0,2
80,28,703,940,0.0,0,0,2
80,29,1166,801,0.0,0,0,2
80,30,1166,1290,0.0,0,0,2
80,31,950,861,0.0,0,0,2
80,32,1079,925,0.0,1,0,2
80,33,1027,844,0.0,0,0,2
80,34,1351,821,0.0,0,0,2
80,35,1021,1138,0.0,0,0,2
80,36,995,939,0.0,0,0,2
80,37,741,894,0.0,0,0,2
80,38,882,938,0.0,0,0,2
80,39,1046,1097,0.0,0,0,2
80,40,889,1288,0.0,0,0,2
80,41,1171,1232,0.0,0,0,2
80,42,419,1244,0.0,0,0,2
80,43,1327,833,0.0,0,0,2
80,44,1032,761,0.0,0,0,2
80,45,1309,825,0.0,0,0,2
80,46,1375,1079,0.0,0,0,2
80,47,584,1399,0.0,0,0,2
80,48,622,752,0.0,0,0,2
80,49,1227,630,0.0,0,0,2
80,50,1061,1049,0.0,0,0,2
80,51,1084,1182,0.0,0,0,2
80,52,957,381,0.0,0,0,2
80,53,971,1123,0.0,0,0,2
80,54,934,1023,0.0,0,0,2
80,55,934,1181,0.0,0,0,2
80,56,1084,1117,0.0,0,0,2
80,57,939,795,0.0,0,0,2
80,58,844,1452,0.0,0,0,2
80,59,813,1136,0.0,0,0,2
80,60,1253,1103,0.0,0,0,2
80,61,1180,1097,0.0,0,0,2
80,62,995,1400,0.0,0,0,2
80,63,940,1197,0.0,0,0,2
80,64,1168,903,0.0,1,0,2
80,65,854,1106,0.0,0,0,2
80,66,848,861,0.0,0,0,2
80,67,1197,928,0.0,0,0,2
80,68,1283,593,0.0,0,0,2
80,69,722,798,0.0,0,0,2
80,70,855,795,0.0,0,0,2
80,71,1083,1070,0.0,0,0,2
80,72,665,1601,0.0,0,0,2
80,73,840,912,0.0,0,0,2
80,74,638,668,0.0,0,0,2
80,75,1285,892,0.0,0,0,2
80,76,1119,701,0.0,0,0,2
80,77,1145,1056,0.0,0,0,2
80,78,798,283,0.0,0,0,2
80,79,1037,1553,0.0,0,0,2
80,80,1348,1171,0.0,0,0,2
80,81,899,1239,0.0,0,0,2
80,82,819,432,0.0,0,0,2
80,83,760,939,0.0,0,0,2
80,84,1328,963,0.0,0,0,2
80,85,1416,974,0.0,0,0,2
80,86,919,922,0.0,0,0,2
80,87,844,1451,0.0,0,0,2
80,88,963,1165,0.0,0,0,2
80,89,993,965,0.0,0,0,2
80,90,903,1339,0.0,0,0,2
80,91,1222,1169,0.0,0,0,2
80,92,887,823,0.0,0,0,2
80,93,696,880,0.0,0,0,2
80,94,1366,941,0.0,0,0,2
80,95,1004,1026,0.0,0,0,2
80,96,1000,1716,0.0,0,0,2
80,97,949,1049,0.0,0,0,2
80,98,1199,1046,0.0,0,0,2
80,99,1015,1532,0.0,0,0,2
80,100,1481,1176,0.0,0,0,2
80,101,988,1487,0.0,0,0,2
80,102,935,1166,0.0,0,0,2
80,103,1353,1175,0.0,0,0,2
80,104,596,1325,0.0,0,0,2
80,105,717,1115,0.0,0,0,2
80,106,842,857,0.0,0,0,2
80,107,1421,966,0.0,0,0,2
80,108,910,1362,0.0,0,0,2
80,109,750,1484,0.0,0,0,2
80,110,1404,848,0.0,0,0,2
80,111,929,1132,0.0,0,0,2
80,112,1000,905,0.0,0,0,2
80,113,1033,1085,0.0,0,0,2
80,114,737,1108,0.0,0,0,2
80,115,1307,909,0.0,0,0,2
80,116,752,1212,0.0,0,0,2
80,117,931,757,0.0,0,0,2
80,118,893,624,0.0,0,0,2
80,119,946,878,0.0,0,0,2
80,120,1547,1053,0.0,0,0,2
80,121,649,885,0.0,0,0,3
80,122,681,1049,0.0,0,0,3
80,123,1396,839,0.0,0,0,3
80,124,1135,846,0.0,0,0,3
80,125,1046,1077,0.0,0,0,3
80,126,1365,963,0.0,0,0,3
80,127,1233,729,0.0,0,0,3
80,128,1380,1048,0.0,0,0,3
80,129,487,1094,0.0,0,0,3
80,130,1252,818,0.0,0,0,3
80,131,964,1203,0.0,0,0,3
80,132,1021,939,0.0,0,0,3
80,133,960,1160,0.0,0,0,3
80,134,1288,1151,0.0,0,0,3
80,135,1133,1289,0.0,0,0,3
80,136,657,935,0.0,0,0,3
80,137,1059,883,0.0,0,0,3
80,138,1346,910,0.0,0,0,3
80,139,909,1123,0.0,0,0,3
80,140,1313,990,0.0,0,0,3
80,141,956,1489,0.0,0,0,3
80,142,904,1135,0.0,0,0,3
80,143,1145,1742,0.0,0,0,3
80,144,877,991,0.0,0,0,3
80,145,893,1195,0.0,0,0,3
80,146,1106,777,0.0,0,0,3
80,147,721,746,0.0,0,0,3
80,148,964,1537,0.0,0,0,3
80,149,863,314,0.0,0,0,3
80,150,1072,919,0.0,0,0,3
80,151,1334,1109,0.0,0,0,3
80,152,787,1240,0.0,0,0,3
80,153,569,578,0.0,0,0,3
80,154,906,1215,0.0,0,0,3
80,155,1513,658,0.0,0,0,3
80,156,1146,1060,0.0,0,0,3
80,157,609,958,0.0,0,0,3
80,158,1107,1086,0.0,0,0,3
80,159,857,871,0.0,0,0,3
80,160,1157,977,0.0,0,0,3
80,161,1596,972,0.0,0,0,3
80,162,1207,698,0.0,0,0,3
80,163,819,1009,0.0,0,0,3
80,164,515,723,0.0,0,0,3
80,165,255,1322,0.0,0,0,3
80,166,1707,1009,0.0,0,0,3
80,167,1267,1290,0.0,0,0,3
80,168,942,536,0.0,0,0,3
80,169,895,972,0.0,0,0,3
