Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,1223,709,0.0,0,0,1
40,2,1204,292,0.0,0,0,1
40,3,686,735,0.0,0,0,1
40,4,1011,854,0.0,0,0,1
40,5,921,701,0.0,0,0,1
40,6,893,998,0.0,0,0,1
40,7,1157,1171,0.0,0,0,1
40,8,1386,893,0.0,0,0,1
40,9,819,1111,0.0,0,0,1
40,10,1503,620,0.0,0,0,1
40,11,436,879,0.0,0,0,1
40,12,1098,974,0.0,0,0,1
40,13,1166,1362,0.0,0,0,1
40,14,1134,1048,0.0,0,0,1
40,15,999,788,0.0,0,0,1
40,16,1519,1197,0.0,0,0,1
40,17,961,647,0.0,0,0,1
40,18,959,1041,0.0,0,0,1
40,19,967,1185,0.0,0,0,1
40,20,858,789,0.0,0,0,1
40,21,993,1000,0.0,0,0,2
40,22,1361,761,0.0,0,0,2
40,23,1175,926,0.0,0,0,2
40,24,958,1281,0.0,0,0,2
40,25,1024,1118,0.0,0,0,2
40,26,957,999,0.0,0,0,2
40,27,1120,1092,0.0,0,0,2
40,28,885,1084,0.0,0,0,2
40,29,1523,924,0.0,0,0,2
40,30,1201,1413,0.0,0,0,2
40,31,457,946,0.0,0,0,2
40,32,886,1090,0.0,0,0,2
40,33,891,1082,0.0,0,0,2
40,34,792,909,0.0,0,0,2
40,35,709,894,0.0,0,0,2
40,36,1040,1584,0.0,0,0,2
40,37,1299,1302,0.0,0,0,2
40,38,977,1006,0.0,0,0,2
40,39,770,1100,0.0,0,0,2
40,40,1088,1210,0.0,0,0,2
40,41,933,1853,0.0,0,0,2
40,42,1002,1076,0.0,0,0,2
40,43,1316,655,0.0,0,0,2
40,44,744,1257,0.0,0,0,2
40,45,953,787,0.0,0,0,2
40,46,1262,1008,0.0,0,0,2
40,47,1334,958,0.0,0,0,2
40,48,1111,1368,0.0,0,0,2
40,49,728,998,0.0,0,0,2
40,50,1340,1039,0.0,0,0,2
40,51,1371,777,0.0,0,0,2
40,52,901,476,0.0,0,0,2
40,53,945,964,0.0,0,0,2
40,54,1071,1086,0.0,0,0,2
40,55,1075,705,0.0,0,0,2
40,56,1124,1155,0.0,1,0,2
40,57,647,951,0.0,0,0,2
40,58,876,885,0.0,0,0,2
40,59,1015,1600,0.0,0,0,2
40,60,995,1260,0.0,0,0,2
40,61,1395,1172,0.0,0,0,2
40,62,670,880,0.0,0,0,2
40,63,741,1164,0.0,0,0,2
40,64,928,1304,0.0,0,0,2
40,65,889,902,0.0,0,0,2
40,66,1001,1441,0.0,0,0,2
40,67,1128,956,0.0,0,0,2
40,68,940,1424,0.0,0,0,2
40,69,930,1095,0.0,0,0,2
40,70,651,1202,0.0,0,0,2
40,71,1188,1580,0.0,0,0,2
40,72,461,1225,0.0,0,0,2
40,73,1442,941,0.0,0,0,2
40,74,1232,1057,0.0,0,0,2
40,75,1444,878,0.0,0,0,2
40,76,1071,966,0.0,0,0,2
40,77,389,805,0.0,0,0,2
40,78,942,923,0.0,0,0,2
40,79,730,1245,0.0,0,0,2
40,80,1322,1122,0.0,0,0,2
40,81,1300,874,0.0,0,0,2
40,82,898,905,0.0,0,0,2
40,83,958,1057,0.0,0,0,2
40,84,1326,1228,0.0,0,0,2
40,85,656,718,0.0,0,0,2
40,86,876,891,0.0,0,0,2
40,87,897,1259,0.0,0,0,2
40,88,610,1307,0.0,0,0,2
40,89,1152,1041,0.0,0,0,2
40,90,975,1046,0.0,0,0,2
40,91,989,995,0.0,0,0,2
40,92,725,862,0.0,0,0,2
40,93,1125,913,0.0,0,0,2
40,94,833,569,0.0,0,0,2
40,95,1104,1095,0.0,0,0,2
40,96,931,863,0.0,0,0,2
40,97,1105,721,0.0,0,0,2
40,98,1059,1060,0.0,0,0,2
40,99,1176,997,0.0,0,0,2
40,100,664,585,0.0,0,0,2
40,101,375,1192,0.0,0,0,2
40,102,836,1245,0.0,0,0,2
40,103,618,614,0.0,0,0,2
40,104,965,1124,0.0,0,0,2
40,105,1496,1187,0.0,0,0,2
40,106,664,1207,0.0,0,0,2
40,107,771,747,0.0,0,0,2
40,108,1128,682,0.0,0,0,2
40,109,1198,792,0.0,0,0,2
40,110,1374,776,0.0,0,0,2
40,111,1093,820,0.0,0,0,2
40,112,964,783,0.0,0,0,2
40,113,750,851,0.0,0,0,2
40,114,720,1131,0.0,0,0,2
40,115,1157,963,0.0,0,0,2
40,116,638,1181,0.0,0,0,2
40,117,635,876,0.0,0,0,2
40,118,1023,812,0.0,0,0,2
40,119,1257,1253,0.0,1,0,2
40,120,1274,1085,0.0,0,0,2
40,121,818,1322,0.0,0,0,3
40,122,849,821,0.0,0,0,3
40,123,831,1108,0.0,0,0,3
40,124,915,1092,0.0,1,0,3
40,125,1177,866,0.0,0,0,3
40,126,992,1107,0.0,1,0,3
40,127,670,985,0.0,0,0,3
40,128,775,673,0.0,0,0,3
40,129,688,1040,0.0,0,0,3
40,130,620,900,0.0,0,0,3
40,131,1140,757,0.0,0,0,3
40,132,767,975,0.0,0,0,3
40,133,935,947,0.0,1,0,3
40,134,1186,919,0.0,0,0,3
40,135,1351,522,0.0,0,0,3
40,136,1012,884,0.0,0,0,3
40,137,1151,781,0.0,0,0,3
40,138,865,994,0.0,1,0,3
40,139,1112,1197,0.0,0,0,3
40,140,968,361,0.0,0,0,3
40,141,729,982,0.0,0,0,3
40,142,1080,1040,0.0,0,0,3
40,143,714,773,0.0,0,0,3
40,144,1356,978,0.0,0,0,3
40,145,1330,964,0.0,0,0,3
40,146,715,1335,0.0,0,0,3
40,147,847,801,0.0,0,0,3
40,148,1165,1065,0.0,0,0,3
40,149,807,1493,0.0,0,0,3
40,150,1122,1306,0.0,0,0,3
40,151,890,728,0.0,0,0,3
40,152,779,1246,0.0,0,0,3
40,153,1041,898,0.0,0,0,3
40,154,1194,790,0.0,0,0,3
40,155,1088,941,0.0,0,0,3
40,156,817,682,0.0,0,0,3
40,157,1368,1321,0.0,0,0,3
40,158,1145,854,0.0,0,0,3
40,159,1333,1428,0.0,0,0,3
40,160,666,1141,0.0,0,0,3
40,161,378,821,0.0,0,0,3
40,162,1191,1154,0.0,0,0,3
40,163,720,984,0.0,0,0,3
40,164,1300,786,0.0,0,0,3
40,165,1109,1545,0.0,0,0,3
40,166,988,798,0.0,0,0,3
40,167,962,449,0.0,0,0,3
40,168,1247,1127,0.0,0,0,3
40,169,1098,720,0.0,0,0,3
40,170,977,1117,0.0,1,0,3
40,171,1317,698,0.0,0,0,3
40,172,1222,955,0.0,0,0,3
40,173,1101,853,0.0,0,0,3
40,174,791,957,0.0,0,0,3
40,175,644,1065,0.0,0,0,3
40,176,643,1304,0.0,0,0,3
40,177,1076,778,0.0,0,0,3
40,178,1233,1260,0.0,0,0,3
40,179,1170,1066,0.0,0,0,3
40,180,1260,948,0.0,0,0,3
40,181,1032,1009,0.0,1,0,3
40,182,895,661,0.0,0,0,3
40,183,782,900,0.0,0,0,3
40,184,1394,1207,0.0,0,0,3
40,185,1242,880,0.0,0,0,3
40,186,946,1015,0.0,1,0,3
40,187,1147,821,0.0,0,0,3
40,188,1079,1028,0.0,0,0,3
40,189,571,971,0.0,0,0,3
40,190,845,1183,0.0,0,0,3
40,191,811,1215,0.0,0,0,3
40,192,648,1197,0.0,0,0,3
40,193,1170,837,0.0,0,0,3
40,194,1041,1078,0.0,0,0,3
40,195,1463,1208,0.0,0,0,3
40,196,594,1037,0.0,0,0,3
40,197,1223,1167,0.0,0,0,3
40,198,1183,989,0.0,0,0,3
40,199,1175,1078,0.0,0,0,3
40,200,1475,1216,0.0,0,0,3

