Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,645,397,4.929289321881345,0,0,2
40,1,488,632,4.95,0,0,2
40,2,586,705,4.888196601125011,0,0,2
40,3,353,696,4.2094305849579055,0,0,3
40,4,511,447,4.793844718719117,0,0,2
40,5,407,561,4.9,0,0,3
40,6,381,432,0.0,1,0,2
40,7,454,555,4.888196601125011,0,0,3
40,8,630,654,4.730741759643275,0,0,3
40,9,385,476,4.929289321881345,0,0,3
40,10,449,474,4.888196601125011,0,0,2
40,11,485,579,4.841886116991581,0,0,3
40,12,668,510,4.929289321881345,0,0,3
40,13,516,329,4.841886116991581,0,0,3
40,14,435,309,4.787867965644035,0,0,3
40,15,575,677,4.75,0,0,2
40,16,492,573,4.787867965644035,0,0,2
40,17,541,695,4.9,0,0,3
40,18,649,302,4.497506218943956,0,0,3
40,19,456,357,4.9,0,0,2
40,20,561,478,4.888196601125011,0,0,3
40,21,709,439,4.664589803375032,0,0,2
40,22,456,430,4.929289321881345,0,0,2
40,23,506,479,4.841886116991581,0,0,3
40,24,595,577,4.8197224362268,0,0,3
40,25,452,602,4.888196601125011,0,0,2
40,26,414,630,4.95,0,0,2
40,27,568,675,4.9,0,0,2
40,28,300,554,4.75,0,0,3
40,29,492,351,4.858578643762691,0,0,2
40,30,438,305,4.6958618734850885,0,0,3
40,31,582,369,4.858578643762691,0,0,2
40,32,699,476,4.888196601125011,0,0,3
40,33,676,279,4.038230796916434,0,0,3
40,34,356,341,4.745049024320361,0,0,3
40,35,528,412,4.95,0,0,3
40,36,755,457,4.9,0,0,2
40,37,543,666,4.841886116991581,0,0,3
40,38,578,524,4.858578643762691,0,0,3
40,39,588,544,4.95,0,0,2
40,40,248,565,4.54723074309313,0,0,2
40,41,658,471,4.841886116991581,0,0,3
40,42,552,455,4.95,0,0,2
40,43,535,653,4.776393202250022,0,0,3
40,44,441,514,4.85,0,0,3
40,45,404,791,4.776393202250022,0,0,2
40,46,563,373,4.841886116991581,0,0,2
40,47,453,500,0.0,1,0,1
40,48,427,505,0.0,1,0,2
40,49,538,380,0.0,1,0,2
40,50,526,638,0.0,1,0,2
40,51,493,401,0.0,1,0,2
40,52,487,620,0.0,1,0,2
40,53,578,447,0.0,1,0,2
40,54,566,543,0.0,1,0,2
40,55,529,649,0.0,1,0,2
40,56,529,323,0.0,1,0,2
40,57,410,295,0.0,1,0,2
40,58,557,725,0.0,1,0,2
40,59,464,594,0.0,1,0,2
40,60,670,463,0.0,1,0,2
40,61,333,637,0.0,1,0,2
40,62,452,547,0.0,1,0,2
40,63,513,456,0.0,1,0,2
40,64,407,576,0.0,1,0,2
40,65,574,396,0.0,1,0,2
40,66,724,424,0.0,1,0,2
40,67,500,411,0.0,1,0,2
40,68,537,330,0.0,1,0,2
40,69,498,458,0.0,1,0,2
40,70,515,555,0.0,1,0,2
40,71,313,444,0.0,1,0,2
40,72,732,697,0.0,1,0,2
40,73,457,497,0.0,1,0,2
40,74,586,483,0.0,1,0,2
40,75,703,582,0.0,1,0,2
40,76,631,680,0.0,1,0,2
40,77,471,680,0.0,1,0,2
40,78,537,684,0.0,1,0,2
40,79,668,558,0.0,1,0,2
40,80,516,571,0.0,1,0,2
40,81,511,423,0.0,1,0,2
40,82,578,521,0.0,1,0,2
