Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,488,632,4.95,0,0,2
80,1,586,705,4.888196601125011,0,0,2
80,2,407,561,4.9,0,0,3
80,3,385,476,4.929289321881345,0,0,3
80,4,449,474,4.888196601125011,0,0,2
80,5,485,579,4.841886116991581,0,0,3
80,6,668,510,4.929289321881345,0,0,3
80,7,435,309,4.787867965644035,0,0,3
80,8,492,573,4.787867965644035,0,0,2
80,9,541,695,4.9,0,0,3
80,10,456,357,4.9,0,0,2
80,11,561,478,4.888196601125011,0,0,3
80,12,456,430,4.929289321881345,0,0,2
80,13,506,479,4.841886116991581,0,0,3
80,14,595,577,0.0,1,0,3
80,15,414,630,4.95,0,0,2
80,16,492,351,4.858578643762691,0,0,2
80,17,438,305,4.6958618734850885,0,0,3
80,18,582,369,4.858578643762691,0,0,2
80,19,699,476,4.888196601125011,0,0,3
80,20,356,341,4.745049024320361,0,0,3
80,21,755,457,4.9,0,0,2
80,22,543,666,4.841886116991581,0,0,3
80,23,578,524,4.858578643762691,0,0,3
80,24,588,544,4.95,0,0,2
80,25,248,565,4.54723074309313,0,0,2
80,26,552,455,4.95,0,0,2
80,27,535,653,0.0,1,0,3
80,28,441,514,4.85,0,0,3
80,29,404,791,4.776393202250022,0,0,2
80,30,381,429,4.841886116991581,0,0,2
80,31,509,452,4.929289321881345,0,0,3
80,32,628,658,4.95,0,0,3
80,33,366,701,4.9,0,0,3
80,34,511,328,4.9,0,0,3
80,35,570,676,4.95,0,0,2
80,36,455,602,4.929289321881345,0,0,3
80,37,658,469,4.929289321881345,0,0,2
80,38,698,283,4.646446609406726,0,0,3
80,39,564,376,5.0,0,0,3
80,40,298,550,4.888196601125011,0,0,3
80,41,457,555,4.929289321881345,0,0,2
80,42,584,678,4.793844718719117,0,0,2
80,43,705,442,0.0,1,0,3
80,44,654,288,4.717157287525381,0,0,2
80,45,645,398,4.95,0,0,2
80,46,207,448,4.238422689413609,0,0,3
80,47,528,413,5.0,0,0,3
80,48,451,598,0.0,1,0,1
80,49,333,501,0.0,1,0,2
80,50,475,355,0.0,1,0,2
80,51,448,539,0.0,1,0,2
80,52,342,434,0.0,1,0,2
80,53,473,518,0.0,1,0,2
80,54,417,338,0.0,1,0,2
80,55,702,443,4.929289321881345,0,0,2
80,56,367,566,0.0,1,0,2
80,57,488,511,0.0,1,0,2
80,58,545,590,0.0,1,0,2
80,59,414,335,0.0,1,0,2
80,60,576,596,0.0,1,0,2
80,61,447,384,0.0,1,0,2
80,62,527,443,0.0,1,0,2
80,63,502,325,0.0,1,0,2
80,64,879,288,0.0,1,0,2
80,65,413,514,0.0,1,0,2
80,66,417,509,0.0,1,0,2
80,67,631,481,0.0,1,0,2
80,68,493,406,0.0,1,0,2
80,69,354,563,0.0,1,0,2
80,70,592,534,0.0,1,0,2
80,71,734,413,0.0,1,0,2
80,72,575,544,0.0,1,0,2
80,73,655,703,0.0,1,0,2
80,74,628,597,0.0,1,0,2
80,75,587,500,0.0,1,0,2
80,76,354,342,0.0,1,0,2
80,77,409,544,0.0,1,0,2
80,78,831,367,0.0,1,0,2
80,79,369,421,0.0,1,0,2
80,80,519,508,0.0,1,0,2
80,81,511,632,0.0,1,0,2
80,82,258,469,0.0,1,0,2
80,83,704,388,0.0,1,0,2
80,84,512,695,0.0,1,0,2
80,85,396,484,0.0,1,0,2
80,86,532,653,4.888196601125011,0,0,2
80,87,453,123,0.0,1,0,2
80,88,331,500,0.0,1,0,2
80,89,383,498,0.0,1,0,2
80,90,449,344,0.0,1,0,2
80,91,708,441,0.0,1,0,2
80,92,245,307,0.0,1,0,2
80,93,481,471,0.0,1,0,2
80,94,537,637,0.0,1,0,2
80,95,479,597,0.0,1,0,2
80,96,352,621,0.0,1,0,2
80,97,305,331,0.0,1,0,2
80,98,423,657,0.0,1,0,2
80,99,636,485,0.0,1,0,2
80,100,594,457,0.0,1,0,2
80,101,451,456,0.0,1,0,2
80,102,488,465,0.0,1,0,2
80,103,380,659,0.0,1,0,2
80,104,549,532,0.0,1,0,2
80,105,245,393,0.0,1,0,2
