Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,332,629,0.0,1,0,1
1,1,388,748,0.0,1,0,2
1,2,418,384,3.5150757595082505,0,0,2
1,3,579,570,0.0,1,0,2
1,4,427,677,0.0,1,0,2
1,5,563,526,2.5454124582732844,0,0,2
1,6,593,631,0.0,1,0,2
1,7,477,542,0.0,1,0,2
1,8,264,639,0.0,1,0,2
1,9,614,365,0.0,1,0,2
1,10,517,470,2.6073027771989206,0,0,2
1,11,373,524,3.3081075684311374,0,0,2
1,12,496,262,0.5077845109567598,0,0,2
1,13,365,761,0.0,1,0,2
1,14,683,422,0.0,1,0,2
1,15,389,545,0.0,1,0,2
1,16,450,445,0.0,1,0,2
1,17,519,398,3.399218940641788,0,0,2
1,18,335,519,0.0,1,0,2
1,19,531,724,0.0,1,0,2
1,20,384,556,0.0,1,0,2
1,21,397,365,0.0,1,0,2
1,22,291,551,0.0,1,0,2
1,23,803,478,0.0,1,0,2
1,24,259,439,0.0,1,0,2
1,25,372,734,0.0,1,0,2
1,26,407,521,0.0,1,0,2
1,27,515,625,0.0,1,0,2
1,28,415,605,0.0,1,0,2
1,29,863,414,0.0,1,0,2
1,30,725,373,0.0,1,0,2
1,31,432,360,2.537785549550974,0,0,2
1,32,609,594,0.0,1,0,2
1,33,537,543,4.8197224362268,0,0,2
1,34,657,452,0.0,1,0,2
1,35,592,353,3.4817773549311024,0,0,2
1,36,676,478,0.0,1,0,2
1,37,431,543,0.0,1,0,2
1,38,599,649,0.0,1,0,2
1,39,532,543,3.3081075684311374,0,0,2
1,40,529,422,4.144137861568815,0,0,2
1,41,410,469,0.0,1,0,2
1,42,255,450,0.0,1,0,2
1,43,669,609,0.0,1,0,2
1,44,358,693,3.9022750799949923,0,0,2
1,45,481,362,2.9348123571936617,0,0,2
1,46,302,590,4.01511421982039,0,0,2
1,47,410,372,0.0,1,0,2
1,48,556,560,2.997501560549921,0,0,2
1,49,345,642,3.613457537613795,0,0,2
1,50,635,495,3.5884405786506894,0,0,2
1,51,429,523,0.0,1,0,2
1,52,641,388,0.0,1,0,2
1,53,631,439,0.0,1,0,2
1,54,513,539,4.3199264745632275,0,0,2
1,55,621,449,0.0,1,0,2
1,56,469,745,3.359878053314327,0,0,2
1,57,452,489,0.0,1,0,2
1,58,461,584,3.676179770512627,0,0,2
1,59,404,357,0.0,1,0,2
1,60,333,252,0.0,1,0,2
1,61,569,563,0.0,1,0,3
1,62,415,453,0.0,1,0,3
1,63,515,575,0.0,1,0,3
1,64,500,537,0.0,1,0,3
1,65,319,494,0.0,1,0,3
1,66,499,362,0.0,1,0,3
1,67,440,616,0.0,1,0,3
1,68,354,592,2.671373795560996,0,0,3
1,69,316,373,0.0,1,0,3
1,70,384,530,0.0,1,0,3
1,71,607,691,0.0,1,0,3
1,72,363,631,0.0,1,0,3
1,73,351,342,0.0,1,0,3
1,74,615,401,2.378454654216334,0,0,3
1,75,639,492,2.987538820250189,0,0,3
1,76,342,507,3.2933951834123985,0,0,3
1,77,502,541,0.0,1,0,3
1,78,715,506,0.0,1,0,3
1,79,627,511,0.0,1,0,3
1,80,584,560,0.0,1,0,3
1,81,653,542,0.0,1,0,3
1,82,725,664,0.0,1,0,3
1,83,421,192,0.0,1,0,3
1,84,664,518,0.0,1,0,3
1,85,390,510,4.75,0,0,3
1,86,380,662,3.7906613377552176,0,0,3
1,87,489,616,0.0,1,0,3
1,88,609,599,0.0,1,0,3
1,89,450,338,0.0,1,0,3
1,90,534,352,0.0,1,0,3
1,91,365,557,0.0,1,0,3
1,92,314,417,3.0862340790995364,0,0,3
1,93,502,553,0.0,1,0,3
1,94,523,594,0.0,1,0,3
1,95,583,675,0.0,1,0,3
1,96,431,487,0.0,1,0,3
1,97,251,536,0.0,1,0,3
1,98,679,684,0.0,1,0,3
1,99,251,612,0.0,1,0,3
1,100,431,483,0.0,1,0,3
1,101,582,604,0.0,1,0,3
1,102,358,585,0.0,1,0,3
1,103,614,551,0.0,1,0,3
1,104,445,501,2.75,0,0,3
1,105,568,423,4.098612181134003,0,0,3
1,106,556,426,3.016946798494806,0,0,3
1,107,520,313,0.0,1,0,3
1,108,411,586,3.569965035392491,0,0,3
1,109,517,561,0.0,1,0,3
1,110,524,253,0.0,1,0,3
1,111,489,402,0.0,1,0,3
1,112,435,485,0.0,1,0,3
1,113,377,518,0.0,1,0,3
1,114,359,532,0.0,1,0,3
1,115,745,650,0.0,1,0,3
1,116,541,516,2.9203365656914575,0,0,3
1,117,361,373,0.0,1,0,3
1,118,396,568,4.25,0,0,3
1,119,459,429,2.521088948751892,0,0,3
1,120,500,588,0.0,1,0,3

