Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
1,0.0,[D@6e2c9341,0.0%,0.0%,0.0%,0,0,0,3
2,0.0,[D@32464a14,0.0%,0.0%,0.0%,0,0,0,3
3,0.0,[D@4e4aea35,0.0%,0.0%,0.0%,0,0,0,3
4,0.0,[D@1442d7b5,0.0%,0.0%,0.0%,0,0,0,3
5,0.0,[D@1efee8e7,0.0%,0.0%,0.0%,0,0,0,3
6,0.0,[D@1ee807c6,0.0%,0.0%,0.0%,0,0,0,3
7,0.0,[D@76a4d6c,0.0%,0.0%,0.0%,0,0,0,3
8,0.0,[D@517cd4b,0.0%,0.0%,0.0%,0,0,0,3
9,0.0,[D@6cc7b4de,0.0%,0.0%,0.0%,0,0,0,3
10,0.0,[D@32cf48b7,0.0%,0.0%,0.0%,0,0,0,3
11,0.0,[D@679b62af,0.0%,0.0%,0.0%,0,0,0,3
12,0.0,[D@5cdd8682,0.0%,0.0%,0.0%,0,0,0,3
13,0.0,[D@d6da883,0.0%,0.0%,0.0%,0,0,0,3
14,0.0,[D@45afc369,0.0%,0.0%,0.0%,0,0,0,3
15,0.0,[D@799d4f69,0.0%,0.0%,0.0%,0,0,0,3
16,0.0,[D@49c43f4e,0.0%,0.0%,0.0%,0,0,0,3
17,0.0,[D@290dbf45,0.0%,0.0%,0.0%,0,0,0,3
18,0.0,[D@12028586,0.0%,0.0%,0.0%,0,0,0,3
19,0.0,[D@17776a8,0.0%,0.0%,0.0%,0,0,0,3
20,0.0,[D@69a10787,0.0%,0.0%,0.0%,0,0,0,3
21,0.0,[D@2d127a61,0.0%,0.0%,0.0%,0,0,0,3
22,0.0,[D@2bbaf4f0,0.0%,0.0%,0.0%,0,0,0,3
23,0.0,[D@11c20519,0.0%,0.0%,0.0%,0,0,0,3
24,0.0,[D@70beb599,0.0%,0.0%,0.0%,0,0,0,3
25,0.0,[D@4e41089d,0.0%,0.0%,0.0%,0,0,0,3
26,0.0,[D@32a068d1,0.0%,0.0%,0.0%,0,0,0,3
27,0.0,[D@33cb5951,0.0%,0.0%,0.0%,0,0,0,3
28,0.0,[D@365c30cc,0.0%,0.0%,0.0%,0,0,0,3
29,0.0,[D@701fc37a,0.0%,0.0%,0.0%,0,0,0,3
30,0.0,[D@4148db48,0.0%,0.0%,0.0%,0,0,0,3
31,0.0,[D@282003e1,0.0%,0.0%,0.0%,0,0,0,3
32,0.0,[D@7fad8c79,0.0%,0.0%,0.0%,0,0,0,3
33,0.0,[D@71a794e5,0.0%,0.0%,0.0%,0,0,0,3
34,0.0,[D@76329302,0.0%,0.0%,0.0%,0,0,0,3
35,0.0,[D@5e25a92e,0.0%,0.0%,0.0%,0,0,0,3
36,0.0,[D@4df828d7,0.0%,0.0%,0.0%,0,0,0,3
37,0.0,[D@b59d31,0.0%,0.0%,0.0%,0,0,0,3
38,0.0,[D@62fdb4a6,0.0%,0.0%,0.0%,0,0,0,3
39,0.0,[D@11e21d0e,0.0%,0.0%,0.0%,0,0,0,3
40,0.0,[D@1dd02175,0.0%,0.0%,0.0%,0,0,0,3
41,0.0,[D@31206beb,0.0%,0.0%,0.0%,0,0,0,3
42,0.0,[D@3e77a1ed,0.0%,0.0%,0.0%,0,0,0,3
43,0.0,[D@3ffcd140,0.0%,0.0%,0.0%,0,0,0,3
44,0.0,[D@23bb8443,0.0%,0.0%,0.0%,0,0,0,3
45,0.0,[D@1176dcec,0.0%,0.0%,0.0%,0,0,0,3
46,0.0,[D@120d6fe6,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@4ba2ca36,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@3444d69d,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@1372ed45,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@6a79c292,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@37574691,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@25359ed8,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@21a947fe,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@5606c0b,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@80ec1f8,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@1445d7f,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@6a396c1e,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@6c3f5566,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@12405818,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@314c508a,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@10b48321,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@6b67034,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@16267862,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@453da22c,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@71248c21,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@442675e1,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@6166e06f,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@49e202ad,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@1c72da34,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@6b0c2d26,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@3d3fcdb0,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@641147d0,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@6e38921c,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@64d7f7e0,0.0%,0.0%,0.0%,0,0,0,3
