Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,421,435,3.58490283019151,12,1,2
5,2,606,429,4.247919552175434,10,1,2
5,3,491,427,3.94258570087217,11,1,2
5,4,401,462,3.7650910964771533,12,1,2
5,5,441,531,4.284982517696245,9,1,2
5,6,693,394,2.21140716489481,4,1,2
5,7,595,382,2.289603350061102,9,1,2
5,8,379,409,2.377739524761127,9,1,2
5,9,617,534,2.440092775118598,10,1,2
5,10,371,493,2.2714472700715493,9,1,2
5,11,421,637,1.2197883657128399,6,1,2
5,12,416,553,0.0,8,1,2
5,13,743,522,0.0,2,0,2
5,14,635,614,0.0,5,0,2
5,15,505,478,0.0,11,1,2
5,16,521,341,0.5273050629402412,11,1,2
5,17,682,571,0.0,4,0,2
5,18,391,348,2.8145366623985657,7,1,2
5,19,607,504,0.0,10,1,2
5,20,397,483,0.0,10,1,2
5,21,540,323,0.0,9,1,2
5,22,678,575,0.0,4,0,2
5,23,389,407,0.0,11,1,2
5,24,513,614,0.0,9,1,2
5,25,449,402,0.0,12,1,2
5,26,444,743,0.0,1,0,2
5,27,431,430,0.0,12,1,2
5,28,358,428,0.0,9,1,2
5,29,661,431,0.0,8,1,2
5,30,601,541,0.0,10,1,2
5,31,376,467,0.0,10,1,2
5,32,325,458,0.0,7,1,2
5,33,415,370,0.0,12,1,2
5,34,495,314,0.0,9,1,2
5,35,657,642,0.0,4,0,2
5,36,339,530,0.0,6,1,2
5,37,576,466,0.0,11,1,2
5,38,520,454,0.0,11,1,2
5,39,456,563,0.0,9,1,2
5,40,484,496,0.0,11,1,2
5,41,441,564,0.0,9,1,2
5,42,322,702,0.0,0,0,2
5,43,441,622,0.0,7,1,2
5,44,591,468,0.0,11,1,2
5,45,466,545,0.0,10,1,2
5,46,385,677,0.0,2,0,2
5,47,751,613,0.0,0,0,2
5,48,414,480,0.0,11,1,2
5,49,467,444,0.0,11,1,2
5,50,556,572,0.0,10,1,2
5,51,634,447,0.0,9,1,2
5,52,687,493,0.0,6,1,2
5,53,428,443,0.0,12,1,2
5,54,775,375,0.0,2,0,2
5,55,607,701,0.0,1,0,2
5,56,618,511,0.0,10,1,2
5,57,545,668,0.0,4,0,2
5,58,573,537,0.0,10,1,2
5,59,532,273,0.0,5,0,2
5,60,622,280,0.0,5,0,2
5,61,489,697,0.0,3,0,3
5,62,519,510,3.8144094298620623,8,1,3
5,63,418,421,2.729399859068092,8,1,3
5,64,693,468,0.0,4,0,3
5,65,396,447,2.6987774988063413,7,1,3
5,66,453,663,0.0,4,0,3
5,67,529,564,3.217971661280326,8,1,3
5,68,294,669,0.0,2,0,3
5,69,500,533,3.6997596376054154,8,1,3
5,70,685,46,0.0,0,0,3
5,71,592,371,0.0,4,0,3
5,72,407,709,0.0,4,0,3
5,73,488,696,0.0,3,0,3
5,74,725,497,0.0,2,0,3
5,75,387,387,2.7660293197984895,5,1,3
5,76,406,561,3.4813657451512565,6,1,3
5,77,588,333,0.0,4,0,3
5,78,679,352,0.0,3,0,3
5,79,514,524,2.689020770322676,8,1,3
5,80,795,330,0.0,0,0,3
5,81,446,317,0.0,4,0,3
5,82,729,583,0.0,2,0,3
5,83,654,425,0.0,4,0,3
5,84,505,445,2.2686999432504673,8,1,3
5,85,452,235,0.0,2,0,3
5,86,425,417,0.0,7,1,3
5,87,642,438,0.0,5,0,3
5,88,504,708,0.0,3,0,3
5,89,406,315,0.0,3,0,3
5,90,622,586,0.0,6,1,3
5,91,355,458,0.0,6,1,3
5,92,447,400,0.0,7,1,3
5,93,432,552,0.0,7,1,3
5,94,315,703,0.0,2,0,3
5,95,587,571,0.0,6,1,3
5,96,621,509,0.0,6,1,3
5,97,261,378,0.0,2,0,3
5,98,448,414,0.0,7,1,3
5,99,383,536,0.0,5,0,3
5,100,565,557,0.0,8,1,3

