Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
10,0,330,524,0.0,1,0,1
10,1,455,405,3.945248844513551,0,0,2
10,2,531,699,2.8278754639754196,0,0,2
10,3,620,394,4.057596158751462,0,0,2
10,4,590,519,1.5727197371676764,0,0,2
10,5,404,445,4.5069229269171,0,0,2
10,6,443,653,4.3199264745632275,0,0,2
10,7,373,402,2.7244506157852784,0,0,2
10,8,541,635,2.5920703913942997,0,0,2
10,9,485,635,2.3207976933422887,0,0,2
10,10,534,547,2.8997024020391775,0,0,2
10,11,413,398,3.372117940390029,0,0,2
10,12,842,382,0.0,1,0,2
10,13,379,570,3.168845992277001,0,0,2
10,14,523,588,3.0474375810233365,0,0,3
10,15,463,616,2.8994048462399995,0,0,3
10,16,402,468,4.453991758303961,0,0,3
10,17,439,301,0.0,1,0,3
10,18,286,584,1.9453928239460971,0,0,3
10,19,402,366,0.7235382615999008,0,0,3
10,20,525,653,1.567617445563505,0,0,3
10,21,331,239,0.0,1,0,3

