Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
39,4.843989568877643,[D@365185bd,100.0%,100.0%,25.906735751295333%,50,50,50,193
40,4.8494711352129425,[D@18bf3d14,100.0%,100.0%,25.906735751295333%,50,50,50,193
41,4.853471135212943,[D@4fb64261,100.0%,100.0%,25.906735751295333%,50,50,50,193
42,4.855527505999302,[D@42607a4f,100.0%,100.0%,25.906735751295333%,50,50,50,193
43,4.855527505999302,[D@782663d3,100.0%,100.0%,25.906735751295333%,50,50,50,193
44,4.858113292436929,[D@1990a65e,100.0%,100.0%,25.906735751295333%,50,50,50,193
45,4.860718843712394,[D@64485a47,100.0%,100.0%,25.906735751295333%,50,50,50,193
46,4.860718843712394,[D@25bbf683,100.0%,100.0%,25.906735751295333%,50,50,50,193
47,4.861645053395062,[D@6ec8211c,100.0%,100.0%,25.906735751295333%,50,50,50,193
48,4.8620908404827725,[D@7276c8cd,100.0%,100.0%,25.906735751295333%,50,50,50,193
49,4.862696391758237,[D@544a2ea6,100.0%,100.0%,25.906735751295333%,50,50,50,193
50,4.8636963917582365,[D@2e3fc542,100.0%,100.0%,25.906735751295333%,50,50,50,193
51,4.8636963917582365,[D@150c158,100.0%,100.0%,25.906735751295333%,50,50,50,193
52,4.8659324597357365,[D@4524411f,100.0%,100.0%,25.906735751295333%,50,50,50,193
53,4.8659324597357365,[D@401e7803,100.0%,100.0%,25.906735751295333%,50,50,50,193
54,4.8659324597357365,[D@10dba097,100.0%,100.0%,25.906735751295333%,50,50,50,193
55,4.8659324597357365,[D@1786f9d5,100.0%,100.0%,25.906735751295333%,50,50,50,193
56,4.8659324597357365,[D@704d6e83,100.0%,100.0%,25.906735751295333%,50,50,50,193
57,4.8698412498874335,[D@43a0cee9,100.0%,100.0%,25.906735751295333%,50,50,50,193
58,4.8698412498874335,[D@eb21112,100.0%,100.0%,25.906735751295333%,50,50,50,193
59,4.875259798805478,[D@2eda0940,100.0%,100.0%,25.906735751295333%,50,50,50,193
60,4.875259798805478,[D@3578436e,100.0%,100.0%,25.906735751295333%,50,50,50,193
61,4.877358818319071,[D@706a04ae,100.0%,100.0%,25.906735751295333%,50,50,50,193
62,4.8777730318814445,[D@6eceb130,100.0%,100.0%,25.906735751295333%,50,50,50,193
63,4.878300895926445,[D@10a035a0,100.0%,100.0%,25.906735751295333%,50,50,50,193
64,4.878300895926445,[D@67b467e9,100.0%,100.0%,25.906735751295333%,50,50,50,193
65,4.88023763777987,[D@47db50c5,100.0%,100.0%,25.906735751295333%,50,50,50,193
66,4.88047370575737,[D@5c072e3f,100.0%,100.0%,25.906735751295333%,50,50,50,193
67,4.8810660649046165,[D@4d1b0d2a,100.0%,100.0%,25.906735751295333%,50,50,50,193
68,4.8810660649046165,[D@954b04f,100.0%,100.0%,25.906735751295333%,50,50,50,193
69,4.8810660649046165,[D@149494d8,100.0%,100.0%,25.906735751295333%,50,50,50,193
70,4.883066064904616,[D@710726a3,100.0%,100.0%,25.906735751295333%,50,50,50,193
71,4.883066064904616,[D@646007f4,100.0%,100.0%,25.906735751295333%,50,50,50,193
72,4.883887919319743,[D@481a15ff,100.0%,100.0%,25.906735751295333%,50,50,50,193
73,4.883887919319743,[D@78186a70,100.0%,100.0%,25.906735751295333%,50,50,50,193
74,4.883887919319743,[D@306279ee,100.0%,100.0%,25.906735751295333%,50,50,50,193
75,4.885725641659574,[D@545997b1,100.0%,100.0%,25.906735751295333%,50,50,50,193
76,4.885725641659574,[D@4cf4d528,100.0%,100.0%,25.906735751295333%,50,50,50,193
77,4.885725641659574,[D@77846d2c,100.0%,100.0%,25.906735751295333%,50,50,50,193
78,4.887887919319742,[D@548ad73b,100.0%,100.0%,25.906735751295333%,50,50,50,193
79,4.891493470595206,[D@4c762604,100.0%,100.0%,25.906735751295333%,50,50,50,193
80,4.892729538572706,[D@2641e737,100.0%,100.0%,25.906735751295333%,50,50,50,193
81,4.892729538572706,[D@727803de,100.0%,100.0%,25.906735751295333%,50,50,50,193
82,4.892729538572706,[D@704921a5,100.0%,100.0%,25.906735751295333%,50,50,50,193
83,4.892729538572706,[D@df27fae,100.0%,100.0%,25.906735751295333%,50,50,50,193
84,4.894143752135078,[D@24a35978,100.0%,100.0%,25.906735751295333%,50,50,50,193
85,4.894972179259825,[D@16f7c8c1,100.0%,100.0%,25.906735751295333%,50,50,50,193
86,4.894972179259825,[D@2f0a87b3,100.0%,100.0%,25.906735751295333%,50,50,50,193
87,4.894972179259825,[D@319b92f3,100.0%,100.0%,25.906735751295333%,50,50,50,193
88,4.898044798677957,[D@fcd6521,100.0%,100.0%,25.906735751295333%,50,50,50,193
89,4.898044798677957,[D@27d415d9,100.0%,100.0%,25.906735751295333%,50,50,50,193
90,4.899459012240331,[D@5c18298f,100.0%,100.0%,25.906735751295333%,50,50,50,193
91,4.9012967345801615,[D@31f924f5,100.0%,100.0%,25.906735751295333%,50,50,50,193
92,4.902118588995289,[D@5579bb86,100.0%,100.0%,25.906735751295333%,50,50,50,193
93,4.903866653093084,[D@5204062d,100.0%,100.0%,24.154589371980677%,50,50,50,207
94,4.903866653093084,[D@4fcd19b3,100.0%,100.0%,24.154589371980677%,50,50,50,207
95,4.903866653093084,[D@376b4233,100.0%,100.0%,24.154589371980677%,50,50,50,207
96,4.903866653093084,[D@2fd66ad3,100.0%,100.0%,24.154589371980677%,50,50,50,207
97,4.903866653093084,[D@5d11346a,100.0%,100.0%,24.154589371980677%,50,50,50,207
98,4.903866653093084,[D@7a36aefa,100.0%,100.0%,24.154589371980677%,50,50,50,207
99,4.904459012240331,[D@17211155,100.0%,100.0%,24.154589371980677%,50,50,50,207
100,4.904459012240331,[D@b3d7190,100.0%,100.0%,24.154589371980677%,50,50,50,207
