Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,315,356,0.0,1,0,1
1,1,637,751,0.0,1,0,2
1,2,230,628,0.0,1,0,2
1,3,770,450,0.0,1,0,2
1,4,703,612,3.3929841320011804,0,0,2
1,5,647,476,4.95,0,0,2
1,6,329,594,2.609916319456576,0,0,2
1,7,631,104,0.0,1,0,2
1,8,768,610,0.0,1,0,2
1,9,553,562,0.0,1,0,2
1,10,343,411,4.02917560805262,0,0,2
1,11,501,336,0.0,1,0,2
1,12,460,569,3.668647304430565,0,0,2
1,13,371,614,0.0,1,0,2
1,14,269,513,0.0,1,0,2
1,15,376,630,0.0,1,0,2
1,16,505,595,3.2737323498367927,0,0,2
1,17,528,636,0.0,1,0,2
1,18,485,389,0.0,1,0,2
1,19,567,488,0.0,1,0,2
1,20,288,276,0.0,1,0,2
1,21,641,507,3.4427588497602564,0,0,2
1,22,519,378,0.0,1,0,2
1,23,545,361,3.798958785053568,0,0,2
1,24,746,639,0.0,1,0,2
1,25,274,556,0.0,1,0,2
1,26,661,543,2.738916189080997,0,0,2
1,27,417,577,0.0,1,0,2
1,28,395,664,3.4958391043508676,0,0,2
1,29,663,435,4.248335181081354,0,0,2
1,30,392,413,4.098612181134003,0,0,2
1,31,546,638,0.0,1,0,2
1,32,461,557,3.1,0,0,2
1,33,421,692,3.2665064176640284,0,0,2
1,34,602,714,0.0,1,0,2
1,35,586,637,0.0,1,0,2
1,36,464,398,0.0,1,0,2
1,37,626,599,0.0,1,0,2
1,38,372,455,0.0,1,0,2
1,39,609,554,4.098612181134003,0,0,2
1,40,509,469,0.0,1,0,2
1,41,707,638,0.0,1,0,2
1,42,492,415,0.0,1,0,2
1,43,500,368,0.0,1,0,2
1,44,474,586,4.708452405257734,0,0,2
1,45,727,522,0.0,1,0,2
1,46,602,652,4.389672219213315,0,0,2
1,47,596,230,2.7678485714450285,0,0,2
1,48,510,646,0.0,1,0,2
1,49,516,470,3.738057053587604,0,0,2
1,50,433,189,0.0,1,0,2
1,51,607,620,0.0,1,0,2
1,52,470,619,0.0,1,0,2
1,53,654,343,0.0,1,0,2
1,54,644,662,0.0,1,0,2
1,55,449,377,0.0,1,0,2
1,56,444,394,4.5968871125850725,0,0,2
1,57,355,599,2.3293259277852716,0,0,2
1,58,766,691,4.017655864780575,0,0,2
1,59,737,553,0.0,1,0,2
1,60,447,507,0.0,1,0,2
1,61,545,327,4.9,0,0,2
1,62,538,536,0.0,1,0,2
1,63,425,271,0.0,1,0,2
1,64,423,707,3.1132037735886793,0,0,2
1,65,589,720,0.0,1,0,2
1,66,663,368,1.768514273588695,0,0,2
1,67,495,357,0.0,1,0,2
1,68,423,792,0.0,1,0,2
1,69,456,498,4.186058970195015,0,0,2
1,70,733,803,0.0,1,0,2
1,71,453,532,4.708452405257734,0,0,2
1,72,492,508,0.0,1,0,2
1,73,451,401,0.0,1,0,2
1,74,642,445,3.948810197918568,0,0,2
1,75,298,733,0.0,1,0,2
1,76,376,500,0.0,1,0,3
1,77,425,707,0.0,1,0,3
1,78,262,507,0.0,1,0,3
1,79,189,563,0.0,1,0,3
1,80,205,562,0.0,1,0,3
1,81,141,537,0.0,1,0,3
1,82,328,493,0.0,1,0,3
1,83,445,371,3.232233047033631,0,0,3
1,84,324,500,0.0,1,0,3
1,85,572,626,0.0,1,0,3
1,86,558,432,3.898864222722738,0,0,3
1,87,558,704,3.945248844513551,0,0,3
1,88,268,513,0.0,1,0,3
1,89,432,495,0.0,1,0,3
1,90,560,644,0.0,1,0,3
1,91,402,430,3.4491937580729175,0,0,3
1,92,408,574,0.0,1,0,3
1,93,646,472,0.0,1,0,3
1,94,558,468,0.0,1,0,3
1,95,460,726,0.0,1,0,3
1,96,715,696,3.6490743913893704,0,0,3
1,97,335,693,0.0,1,0,3
1,98,513,212,0.0,1,0,3
1,99,504,465,0.0,1,0,3
1,100,554,879,0.0,1,0,3
1,101,489,313,4.0395313643850725,0,0,3
1,102,630,533,0.0,1,0,3
1,103,549,568,0.0,1,0,3
1,104,534,414,3.7470035913858335,0,0,3
1,105,490,272,0.0,1,0,3
1,106,370,612,0.0,1,0,3
1,107,337,438,2.8757354213752,0,0,3
1,108,562,534,0.0,1,0,3
1,109,431,706,0.0,1,0,3
1,110,675,318,0.0,1,0,3
1,111,281,273,0.0,1,0,3
1,112,621,437,0.0,1,0,3
1,113,518,214,0.0,1,0,3
1,114,551,562,0.0,1,0,3
1,115,469,267,0.0,1,0,3
1,116,537,310,2.308810671840422,0,0,3
1,117,579,460,4.745049024320361,0,0,3
1,118,387,331,0.0,1,0,3
1,119,410,610,0.0,1,0,3
1,120,453,494,0.0,1,0,3
1,121,343,371,3.437950064818669,0,0,3
1,122,399,577,0.0,1,0,3
1,123,632,396,4.26175884698833,0,0,3
1,124,295,304,0.0,1,0,3
1,125,433,500,0.0,1,0,3
1,126,560,480,4.278889744907202,0,0,3
1,127,472,638,0.0,1,0,3
1,128,432,301,0.0,1,0,3
1,129,538,529,0.0,1,0,3
1,130,410,466,4.292893218813452,0,0,3
1,131,407,309,0.0,1,0,3
1,132,429,375,0.0,1,0,3
1,133,493,456,0.0,1,0,3
1,134,371,486,0.0,1,0,3
1,135,592,666,0.0,1,0,3
1,136,393,370,4.5968871125850725,0,0,3
1,137,545,638,0.0,1,0,3
1,138,523,667,0.0,1,0,3
1,139,557,421,3.8115135675995293,0,0,3
1,140,552,534,0.0,1,0,3
1,141,610,457,0.0,1,0,3
1,142,586,424,4.4,0,0,3
1,143,402,499,0.0,1,0,3
1,144,443,197,0.0,1,0,3
1,145,380,555,4.664589803375032,0,0,3
1,146,503,411,0.0,1,0,3
1,147,536,600,4.539022777135356,0,0,3
1,148,429,595,4.098612181134003,0,0,3
1,149,488,480,4.429912287450431,0,0,3
1,150,470,783,0.0,1,0,3

