Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,680,565,0.0,0,0,1
1,2,471,679,0.0,0,0,1
1,3,500,623,0.0,0,0,1
1,4,464,622,0.0,0,0,1
1,5,373,530,0.0,0,0,1
1,6,803,303,0.0,1,0,2
1,7,588,586,4.646446609406726,12,1,2
1,8,454,464,4.5968871125850725,16,1,2
1,9,389,473,4.01511421982039,14,1,2
1,10,468,478,3.585786437626905,17,1,2
1,11,661,497,4.034339604208601,7,1,2
1,12,545,627,4.429912287450431,12,1,2
1,13,414,359,0.0,4,0,2
1,14,431,593,3.918334617360803,18,1,2
1,15,513,427,4.126787540171351,13,1,2
1,16,565,626,3.1799725276798703,12,1,2
1,17,557,578,3.39687804581186,15,1,2
1,18,643,481,0.0,5,0,2
1,19,605,697,4.292893218813452,7,1,2
1,20,533,249,0.0,2,0,2
1,21,530,487,4.609487516204668,16,1,2
1,22,483,713,0.0,2,0,2
1,23,620,636,4.19843902290593,9,1,2
1,24,650,594,2.8199770643408364,7,1,2
1,25,557,302,3.149324447667825,7,1,2
1,26,700,496,0.0,5,0,2
1,27,701,366,0.0,2,0,2
1,28,489,530,3.6583592135001264,21,1,2
1,29,635,664,2.7926259945355887,6,1,2
1,30,579,441,3.684705356203409,14,1,2
1,31,457,616,3.7742349327868734,10,1,3
1,32,527,579,4.619211344706804,12,1,3
1,33,609,549,2.349528343860286,12,1,3
1,34,534,395,3.5150757595082505,8,1,3
1,35,522,551,4.186058970195015,15,1,3
1,36,521,221,0.0,2,0,3
1,37,548,484,3.430764517352478,14,1,3
1,38,536,578,3.238608504619147,10,1,3
1,39,411,615,2.6246052959560595,9,1,3
1,40,555,606,3.948810197918568,10,1,3
1,41,498,595,4.060585288597204,11,1,3
1,42,518,348,1.180968709214338,7,1,3
1,43,496,522,3.7906613377552176,17,1,3
1,44,287,479,0.0,3,0,3
1,45,662,514,3.4427588497602564,8,1,3
1,46,406,641,0.0,5,0,3
1,47,453,482,4.490098048640721,17,1,3
1,48,426,572,3.62431835078024,12,1,3
1,49,202,191,0.0,0,0,3
1,50,655,400,3.9000000000000004,8,1,3

