Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,489,459,4.524342560238989,22,1,2
5,2,478,723,2.012316951214537,11,1,2
5,3,525,650,3.619329872851593,16,1,2
5,4,677,487,3.5454811792211145,15,1,2
5,5,475,559,4.424456778338933,23,1,2
5,6,521,753,2.101616830024022,7,1,2
5,7,504,599,4.145599625468247,22,1,2
5,8,426,567,4.280190997555601,20,1,2
5,9,537,405,4.136866174918397,18,1,2
5,10,573,365,3.075,15,1,2
5,11,692,604,1.4389257238861193,9,1,2
5,12,404,564,3.8123026479780293,18,1,2
5,13,766,678,0.0,1,0,2
5,14,345,415,2.8191171512435615,10,1,2
5,15,312,544,4.2698459066744885,10,1,2
5,16,558,582,3.7790884552925217,21,1,2
5,17,509,430,4.051316701949485,21,1,2
5,18,445,492,4.786399906367062,23,1,2
5,19,427,599,3.5910997196394634,19,1,2
5,20,501,332,4.556998871333267,12,1,2
5,21,454,406,2.5534463014272504,20,1,2
5,22,603,638,1.849603199595327,14,1,2
5,23,569,256,4.587689437438234,6,1,2
5,24,457,393,1.886119783935162,19,1,2
5,25,424,607,2.8956889488481035,17,1,2
5,26,484,609,0.33095298802849915,21,1,2
5,27,326,522,0.0,13,1,2
5,28,414,448,0.0,21,1,2
5,29,402,509,0.0,20,1,2
5,30,557,404,0.0,17,1,2
5,31,460,519,0.0,24,1,2
5,32,478,351,0.0,14,1,2
5,33,361,393,0.0,10,1,2
5,34,574,562,0.0,19,1,2
5,35,786,579,0.0,0,0,2
5,36,452,594,0.0,20,1,2
5,37,507,427,0.0,21,1,2
5,38,579,582,0.0,18,1,2
5,39,533,432,0.0,20,1,2
5,40,356,771,0.0,2,0,2
5,41,278,679,0.0,4,0,2
5,42,540,436,0.0,20,1,2
5,43,465,788,0.0,3,0,2
5,44,552,370,0.0,16,1,2
5,45,434,614,0.0,17,1,2
5,46,261,471,0.0,6,1,2
5,47,823,588,0.0,0,0,2
5,48,615,482,0.0,20,1,2
5,49,344,570,0.0,14,1,2
5,50,490,662,0.0,16,1,2
5,51,661,445,0.0,15,1,2
5,52,665,469,0.0,14,1,2
5,53,595,598,0.0,17,1,2
5,54,526,587,0.0,23,1,2
5,55,562,729,0.0,9,1,2
5,56,551,298,0.0,9,1,2
5,57,334,554,0.0,14,1,2
5,58,426,672,0.0,15,1,2
5,59,511,348,0.0,14,1,2
5,60,466,454,0.0,23,1,2
5,61,593,322,2.50901625858377,4,1,3
5,62,282,647,0.0,4,0,3
5,63,901,571,0.0,0,0,3
5,64,559,425,2.846369344571823,13,1,3
5,65,478,329,1.5452026108612387,4,1,3
5,66,413,596,4.562678607886602,13,1,3
5,67,505,729,2.850290717329434,7,1,3
5,68,637,622,3.120339126331561,7,1,3
5,69,411,563,4.562678607886602,13,1,3
5,70,382,500,3.6740569393823885,11,1,3
5,71,572,533,4.507557109910195,16,1,3
5,72,580,304,1.3169306278594206,4,1,3
5,73,453,433,3.556913031033819,12,1,3
5,74,414,514,4.238012467293592,13,1,3
5,75,662,369,3.4991668980196367,5,1,3
5,76,519,474,2.9651474254875367,16,1,3
5,77,584,604,3.6560319944284387,11,1,3
5,78,684,605,1.0471529247895255,8,1,3
5,79,466,443,0.0,14,1,3
5,80,656,690,0.0,5,0,3
5,81,522,479,0.0,16,1,3
5,82,510,528,0.0,15,1,3
5,83,376,600,0.0,11,1,3
5,84,604,507,0.0,12,1,3
5,85,389,595,0.0,12,1,3
5,86,641,403,0.0,5,0,3
5,87,469,528,0.0,14,1,3
5,88,530,532,0.0,15,1,3
5,89,403,468,0.0,10,1,3
5,90,434,809,0.0,2,0,3
5,91,544,609,0.0,10,1,3
5,92,391,510,0.0,12,1,3
5,93,334,675,0.0,5,0,3
5,94,536,447,0.0,16,1,3
5,95,605,271,0.0,4,0,3
5,96,634,407,0.0,6,1,3
5,97,634,604,0.0,8,1,3
5,98,533,538,0.0,15,1,3
5,99,609,456,0.0,11,1,3
5,100,480,489,0.0,15,1,3

