Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
5,0,615,503,0.0,1,0,1
5,1,448,500,4.786399906367062,0,0,2
5,2,453,577,4.280190997555601,0,0,2
5,3,562,609,3.619329872851593,0,0,2
5,4,363,540,3.8123026479780293,0,0,2
5,5,626,459,3.5454811792211145,0,0,2
5,6,555,565,1.4389257238861193,0,0,2
5,7,545,442,4.051316701949485,0,0,2
5,8,496,349,4.556998871333267,0,0,2
5,9,347,573,2.8956889488481035,0,0,2
5,10,586,657,2.101616830024022,0,0,2
5,11,612,473,0.33095298802849915,0,0,2
5,12,422,456,2.8191171512435615,0,0,2
5,13,377,625,3.5910997196394634,0,0,2
5,14,585,252,4.587689437438234,0,0,2
5,15,494,546,4.424456778338933,0,0,2
5,16,522,549,3.7790884552925217,0,0,2
5,17,545,442,2.5534463014272504,0,0,2
5,18,524,498,1.886119783935162,0,0,2
5,19,573,442,3.075,0,0,2
5,20,516,567,4.145599625468247,0,0,2
5,21,490,478,4.524342560238989,0,0,2
5,22,571,399,4.136866174918397,0,0,2
5,23,330,567,4.2698459066744885,0,0,2
5,24,467,604,2.012316951214537,0,0,2
5,25,529,536,1.849603199595327,0,0,2
5,26,518,644,2.850290717329434,0,0,3
5,27,504,554,2.9651474254875367,0,0,3
5,28,526,611,1.0471529247895255,0,0,3
5,29,690,402,1.3169306278594206,0,0,3
5,30,510,860,0.0,1,0,3
5,31,660,429,3.4991668980196367,0,0,3
5,32,428,605,4.562678607886602,0,0,3
5,33,434,537,4.238012467293592,0,0,3
5,34,384,553,3.6740569393823885,0,0,3
5,35,397,447,3.556913031033819,0,0,3
5,36,564,604,3.120339126331561,0,0,3
5,37,533,587,3.6560319944284387,0,0,3
5,38,473,420,2.846369344571823,0,0,3
5,39,590,541,4.507557109910195,0,0,3
5,40,611,420,2.50901625858377,0,0,3
5,41,402,548,4.562678607886602,0,0,3
5,42,417,453,1.5452026108612387,0,0,3

