Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,671,670,0.0,0,0,1
20,2,437,554,0.0,0,0,1
20,3,478,575,0.0,0,0,1
20,4,549,572,0.0,0,0,1
20,5,674,605,0.0,0,0,1
20,6,522,530,4.609487516204668,22,1,2
20,7,272,559,4.139767473295737,10,1,2
20,8,406,405,4.4169048105154705,17,1,2
20,9,487,402,4.776393202250022,20,1,2
20,10,455,353,4.699999999999999,14,1,2
20,11,396,451,4.609487516204668,19,1,2
20,12,554,407,4.5,22,1,2
20,13,460,576,4.6958618734850885,14,1,2
20,14,674,333,4.223791265186999,6,1,2
20,15,559,633,4.4409830056250525,10,1,2
20,16,514,468,4.8,20,1,2
20,17,314,742,0.0,2,0,2
20,18,617,355,4.639444872453601,13,1,2
20,19,546,680,4.858578643762691,7,1,2
20,20,688,590,4.02917560805262,5,1,2
20,21,290,512,4.85,11,1,2
20,22,635,417,4.55,19,1,2
20,23,483,428,4.708452405257734,23,1,2
20,24,687,475,4.490098048640721,12,1,2
20,25,319,510,4.223791265186999,14,1,2
20,26,336,388,4.46148351928655,11,1,2
20,27,514,533,4.539022777135356,20,1,2
20,28,385,595,4.381534156157351,13,1,2
20,29,404,444,4.4409830056250525,23,1,2
20,30,582,594,4.888196601125011,15,1,2
20,31,375,494,4.5968871125850725,11,1,3
20,32,499,347,4.65,10,1,3
20,33,507,255,4.587689437438234,4,1,3
20,34,659,574,4.787867965644035,4,1,3
20,35,404,596,5.0,11,1,3
20,36,508,555,4.683772233983162,20,1,3
20,37,285,513,4.193774225170145,2,1,3
20,38,542,417,4.776393202250022,23,1,3
20,39,431,462,4.787867965644035,17,1,3
20,40,694,634,4.367544467966324,3,1,3
20,41,573,485,4.745049024320361,19,1,3
20,42,366,427,4.52830094339717,11,1,3
20,43,482,460,4.708452405257734,21,1,3
20,44,433,319,4.9,5,1,3
20,45,525,298,4.793844718719117,6,1,3
20,46,598,688,4.85,7,1,3
20,47,456,440,4.787867965644035,19,1,3
20,48,539,501,4.787867965644035,24,1,3
20,49,410,513,4.858578643762691,18,1,3
20,50,339,615,4.381534156157351,6,1,3

