Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,581,592,4.888196601125011,0,0,2
60,1,459,443,0.0,1,0,3
60,2,435,319,4.9,0,0,3
60,3,404,596,5.0,0,0,3
60,4,544,413,4.776393202250022,0,0,3
60,5,515,257,4.587689437438234,0,0,3
60,6,598,691,4.85,0,0,3
60,7,548,682,4.858578643762691,0,0,2
60,8,499,354,4.65,0,0,3
60,9,290,515,4.85,0,0,2
60,10,618,360,4.745049024320361,0,0,2
60,11,509,538,4.646446609406726,0,0,2
60,12,690,471,4.75,0,0,2
60,13,703,636,4.539022777135356,0,0,3
60,14,315,514,4.717157287525381,0,0,2
60,15,538,504,4.841886116991581,0,0,3
60,16,564,635,4.730741759643275,0,0,2
60,17,382,599,4.75,0,0,2
60,18,433,460,4.858578643762691,0,0,3
60,19,409,514,4.929289321881345,0,0,3
60,20,662,576,4.8197224362268,0,0,3
60,21,485,402,4.9,0,0,2
60,22,338,618,4.841886116991581,0,0,3
60,23,525,298,5.0,0,0,3
60,24,681,587,4.619211344706804,0,0,2
60,25,483,430,4.9,0,0,2
60,26,404,446,4.9,0,0,2
60,27,397,448,4.841886116991581,0,0,2
60,28,367,423,4.793844718719117,0,0,3
60,29,636,417,4.95,0,0,2
60,30,514,465,4.85,0,0,2
60,31,412,401,4.639444872453601,0,0,2
60,32,672,345,4.391723746970178,0,0,2
60,33,507,557,4.888196601125011,0,0,3
60,34,452,349,4.75,0,0,2
60,35,575,483,4.858578643762691,0,0,3
60,36,556,408,4.888196601125011,0,0,2
60,37,373,495,4.888196601125011,0,0,3
60,38,458,572,4.776393202250022,0,0,2
60,39,520,530,4.9,0,0,2
60,40,274,561,4.858578643762691,0,0,2
60,41,485,460,4.85,0,0,3
60,42,336,386,4.9,0,0,2
60,43,295,508,4.4409830056250525,0,0,3
60,44,380,453,0.0,1,0,1
60,45,353,443,0.0,1,0,2
60,46,595,554,0.0,1,0,2
60,47,639,660,0.0,1,0,2
60,48,565,330,0.0,1,0,2
60,49,488,397,0.0,1,0,2
60,50,575,529,0.0,1,0,2
60,51,366,692,0.0,1,0,2
60,52,450,690,0.0,1,0,2
60,53,546,339,0.0,1,0,2
60,54,455,612,0.0,1,0,2
60,55,380,626,0.0,1,0,2
60,56,557,527,0.0,1,0,2
60,57,426,591,0.0,1,0,2
60,58,453,442,0.0,1,0,2
60,59,572,417,0.0,1,0,2
60,60,234,484,0.0,1,0,2
60,61,571,543,0.0,1,0,2
60,62,263,237,0.0,1,0,2
60,63,422,432,0.0,1,0,2
60,64,389,529,0.0,1,0,2
60,65,706,516,0.0,1,0,2
60,66,454,491,0.0,1,0,2
60,67,485,494,0.0,1,0,2
60,68,436,427,0.0,1,0,2
60,69,759,436,0.0,1,0,2
60,70,731,776,0.0,1,0,2
60,71,753,551,0.0,1,0,2
60,72,550,575,0.0,1,0,2
60,73,243,645,0.0,1,0,2
60,74,335,462,0.0,1,0,2
60,75,411,476,0.0,1,0,2
60,76,308,517,0.0,1,0,2
60,77,233,586,0.0,1,0,2
60,78,657,612,0.0,1,0,2
60,79,351,342,0.0,1,0,2
60,80,409,551,0.0,1,0,2
60,81,699,395,0.0,1,0,2
60,82,364,389,0.0,1,0,2
60,83,565,547,0.0,1,0,2
60,84,290,597,0.0,1,0,2
60,85,471,524,0.0,1,0,2
60,86,536,525,0.0,1,0,2
60,87,537,513,0.0,1,0,2
60,88,382,706,0.0,1,0,2
60,89,717,345,0.0,1,0,2
60,90,719,590,0.0,1,0,2
60,91,369,466,0.0,1,0,2
60,92,310,462,0.0,1,0,2
60,93,488,817,0.0,1,0,2
60,94,544,658,0.0,1,0,2
60,95,568,435,0.0,1,0,2
60,96,824,421,0.0,1,0,2
60,97,283,466,0.0,1,0,2
60,98,361,451,0.0,1,0,2
60,99,422,275,0.0,1,0,2
60,100,473,485,0.0,1,0,2
60,101,243,546,0.0,1,0,2
60,102,539,664,0.0,1,0,2
60,103,368,561,0.0,1,0,2
60,104,338,625,0.0,1,0,2
60,105,266,649,0.0,1,0,2
60,106,475,552,0.0,1,0,2
60,107,418,623,0.0,1,0,2
60,108,478,438,0.0,1,0,2
60,109,333,466,0.0,1,0,2
60,110,555,346,0.0,1,0,3
60,111,245,424,0.0,1,0,3
60,112,449,444,0.0,1,0,3
60,113,462,520,0.0,1,0,3
60,114,285,777,0.0,1,0,3
60,115,469,715,0.0,1,0,3
60,116,811,582,0.0,1,0,3
60,117,556,440,0.0,1,0,3
60,118,590,574,0.0,1,0,3
60,119,251,542,0.0,1,0,3
60,120,487,317,0.0,1,0,3
60,121,363,422,0.0,1,0,3
60,122,500,555,0.0,1,0,3
60,123,451,659,0.0,1,0,3
60,124,657,613,0.0,1,0,3
60,125,701,555,0.0,1,0,3
60,126,794,725,0.0,1,0,3
60,127,495,616,0.0,1,0,3
60,128,375,695,0.0,1,0,3
60,129,481,432,0.0,1,0,3
60,130,748,798,0.0,1,0,3
60,131,580,780,0.0,1,0,3
60,132,524,644,0.0,1,0,3
60,133,327,539,0.0,1,0,3
60,134,520,688,0.0,1,0,3
60,135,602,497,0.0,1,0,3
60,136,387,348,0.0,1,0,3
60,137,410,627,0.0,1,0,3
60,138,527,507,0.0,1,0,3
60,139,680,497,0.0,1,0,3
60,140,444,292,0.0,1,0,3
60,141,484,641,0.0,1,0,3
60,142,684,617,0.0,1,0,3
60,143,511,294,0.0,1,0,3
60,144,426,217,0.0,1,0,3
60,145,627,685,0.0,1,0,3
60,146,616,365,0.0,1,0,3
60,147,380,470,0.0,1,0,3
60,148,445,353,0.0,1,0,3
60,149,525,460,0.0,1,0,3
60,150,505,383,0.0,1,0,3
60,151,408,394,0.0,1,0,3
60,152,697,495,0.0,1,0,3
60,153,533,444,0.0,1,0,3
60,154,691,654,0.0,1,0,3
60,155,882,543,0.0,1,0,3
60,156,698,352,0.0,1,0,3
60,157,542,628,0.0,1,0,3
60,158,307,321,0.0,1,0,3
60,159,420,336,0.0,1,0,3
60,160,478,622,0.0,1,0,3
60,161,187,558,0.0,1,0,3
60,162,440,378,0.0,1,0,3
60,163,407,777,0.0,1,0,3
60,164,678,395,0.0,1,0,3
60,165,364,661,0.0,1,0,3
60,166,750,236,0.0,1,0,3
60,167,485,495,0.0,1,0,3
60,168,598,380,0.0,1,0,3
60,169,454,440,4.9,0,0,3
60,170,407,468,0.0,1,0,3
60,171,578,467,0.0,1,0,3
60,172,301,491,0.0,1,0,3
60,173,394,541,0.0,1,0,3
60,174,520,426,0.0,1,0,3

