Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,671,670,0.0,1,0,1
1,2,437,554,0.0,0,0,1
1,3,478,575,0.0,0,0,1
1,4,549,572,0.0,0,0,1
1,5,674,605,0.0,1,0,1
1,6,522,530,4.3291796067500625,17,1,2
1,7,272,559,0.0,3,0,2
1,8,406,405,3.55,12,1,2
1,9,487,402,4.46148351928655,14,1,2
1,10,455,353,4.19843902290593,9,1,2
1,11,396,451,3.4467775432990932,15,1,2
1,12,554,407,3.016946798494806,11,1,2
1,13,460,576,3.9405189949791457,12,1,2
1,14,674,333,0.0,2,0,2
1,15,559,633,3.5682178936723647,11,1,2
1,16,514,468,3.8598245749008617,17,1,2
1,17,314,742,0.0,2,0,2
1,18,617,355,0.0,5,0,2
1,19,546,680,4.587689437438234,10,1,2
1,20,688,590,0.0,5,0,2
1,21,290,512,0.0,4,0,2
1,22,635,417,4.0875856204552665,9,1,2
1,23,483,428,4.525658350974743,16,1,2
1,24,687,475,4.0821220124657085,7,1,2
1,25,319,510,1.8615290347049571,7,1,2
1,26,336,388,3.59643311523818,6,1,2
1,27,514,533,2.7361537154656457,18,1,2
1,28,385,595,3.6990388168742316,7,1,2
1,29,404,444,2.9869177860802605,16,1,2
1,30,582,594,4.888196601125011,12,1,2
1,31,375,494,3.253575080342702,9,1,3
1,32,499,347,3.133184529740553,10,1,3
1,33,507,255,0.0,3,0,3
1,34,659,574,4.5968871125850725,8,1,3
1,35,404,596,4.5968871125850725,8,1,3
1,36,508,555,2.44950985102863,12,1,3
1,37,285,513,0.0,2,0,3
1,38,542,417,4.679843788128358,19,1,3
1,39,431,462,4.2982165576190905,13,1,3
1,40,694,634,0.0,5,0,3
1,41,573,485,4.429912287450431,17,1,3
1,42,366,427,2.2264643503282673,11,1,3
1,43,482,460,4.3199264745632275,17,1,3
1,44,433,319,2.234136662812134,6,1,3
1,45,525,298,0.0,5,0,3
1,46,598,688,4.65,8,1,3
1,47,456,440,4.5968871125850725,16,1,3
1,48,539,501,4.167834151145338,16,1,3
1,49,410,513,4.858578643762691,12,1,3
1,50,339,615,0.0,5,0,3

