Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,733,538,0.0,0,0,1
100,2,582,572,0.0,0,0,1
100,3,396,548,0.0,0,0,1
100,4,646,435,0.0,0,0,1
100,5,511,579,0.0,0,0,1
100,6,588,939,0.0,0,0,2
100,7,523,842,0.0,0,0,2
100,8,494,498,0.0,1,0,2
100,9,320,341,0.0,0,0,2
100,10,703,509,0.0,0,0,2
100,11,586,429,0.0,0,0,2
100,12,296,429,0.0,0,0,2
100,13,736,770,0.0,0,0,2
100,14,545,421,0.0,0,0,2
100,15,467,600,0.0,1,0,2
100,16,335,350,0.0,0,0,2
100,17,407,513,0.0,1,0,2
100,18,382,514,0.0,1,0,2
100,19,747,450,0.0,0,0,2
100,20,315,405,0.0,0,0,2
100,21,341,632,0.0,0,0,2
100,22,437,574,0.0,1,0,2
100,23,495,519,0.0,1,0,2
100,24,544,335,0.0,0,0,2
100,25,605,336,0.0,0,0,2
100,26,638,269,0.0,0,0,2
100,27,525,560,0.0,1,0,2
100,28,752,424,0.0,0,0,2
100,29,659,707,0.0,0,0,2
100,30,413,502,0.0,1,0,2
100,31,300,746,0.0,0,0,3
100,32,710,492,0.0,0,0,3
100,33,732,357,0.0,0,0,3
100,34,412,620,0.0,0,0,3
100,35,503,397,0.0,1,0,3
100,36,600,562,0.0,0,0,3
100,37,407,452,0.0,0,0,3
100,38,473,517,0.0,0,0,3
100,39,213,291,0.0,0,0,3
100,40,228,649,0.0,0,0,3
100,41,417,479,0.0,0,0,3
100,42,503,584,0.0,0,0,3
100,43,621,583,0.0,0,0,3
100,44,431,363,0.0,0,0,3
100,45,436,433,0.0,1,0,3
100,46,842,541,0.0,0,0,3
100,47,259,488,0.0,0,0,3
100,48,424,655,0.0,0,0,3
100,49,580,559,0.0,0,0,3
100,50,468,524,0.0,0,0,3

