Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,595,610,0.0,1,0,1
1,1,554,417,4.708452405257734,0,0,2
1,2,418,394,0.0,1,0,2
1,3,758,590,0.0,1,0,2
1,4,369,680,0.0,1,0,2
1,5,343,347,0.0,1,0,2
1,6,342,613,0.0,1,0,2
1,7,578,232,0.0,1,0,2
1,8,237,521,0.0,1,0,2
1,9,223,529,0.0,1,0,2
1,10,512,437,0.0,1,0,2
1,11,562,520,3.1930689000407346,0,0,2
1,12,539,708,0.0,1,0,2
1,13,620,508,4.507557109910195,0,0,2
1,14,739,482,3.515917792034417,0,0,2
1,15,466,392,4.1097753092617575,0,0,2
1,16,584,395,0.0,1,0,2
1,17,301,509,0.0,1,0,2
1,18,634,313,0.0,1,0,2
1,19,454,449,0.0,1,0,2
1,20,661,509,0.0,1,0,2
1,21,558,413,0.0,1,0,2
1,22,446,555,0.0,1,0,2
1,23,612,609,0.0,1,0,2
1,24,592,618,0.0,1,0,2
1,25,569,540,2.8068287800538694,0,0,2
1,26,476,373,0.0,1,0,2
1,27,358,360,0.0,1,0,2
1,28,322,617,0.0,1,0,2
1,29,391,412,0.0,1,0,2
1,30,700,674,0.0,1,0,2
1,31,674,565,0.0,1,0,2
1,32,531,319,0.0,1,0,2
1,33,685,410,2.8085392999188876,0,0,2
1,34,474,562,0.0,1,0,2
1,35,468,599,2.6951138856767782,0,0,2
1,36,409,352,4.683772233983162,0,0,2
1,37,715,437,2.9493903345590122,0,0,2
1,38,414,436,0.0,1,0,2
1,39,533,484,2.87397083745307,0,0,2
1,40,363,397,3.8898198344412744,0,0,2
1,41,571,445,3.8489135566778665,0,0,2
1,42,438,355,0.0,1,0,2
1,43,773,394,0.0,1,0,2
1,44,333,485,0.0,1,0,2
1,45,526,561,0.0,1,0,2
1,46,445,505,4.0447513412728595,0,0,2
1,47,608,370,4.708452405257734,0,0,2
1,48,586,708,0.0,1,0,2
1,49,578,548,3.232940295292771,0,0,2
1,50,504,447,3.3379229861405335,0,0,2
1,51,775,499,0.0,1,0,2
1,52,508,448,0.0,1,0,2
1,53,665,632,3.969223593595585,0,0,2
1,54,598,392,0.0,1,0,2
1,55,406,595,0.0,1,0,2
1,56,407,666,0.0,1,0,2
1,57,455,476,4.95,0,0,2
1,58,606,585,3.3236945385759786,0,0,2
1,59,473,504,0.0,1,0,3
1,60,374,573,0.0,1,0,3
1,61,319,449,0.0,1,0,3
1,62,483,418,2.2939881744530384,0,0,3
1,63,589,445,2.42609246475325,0,0,3
1,64,493,487,0.0,1,0,3
1,65,564,381,4.477984674554472,0,0,3
1,66,532,302,2.9384471871911693,0,0,3
1,67,485,308,0.0,1,0,3
1,68,679,448,0.0,1,0,3
1,69,560,634,0.0,1,0,3
1,70,468,555,4.497506218943956,0,0,3
1,71,430,340,2.977007167585609,0,0,3
1,72,504,757,0.0,1,0,3
1,73,491,497,0.0,1,0,3
1,74,552,517,3.1937608131811555,0,0,3
1,75,412,429,4.497506218943956,0,0,3
1,76,670,611,0.0,1,0,3
1,77,442,423,0.0,1,0,3
1,78,499,613,3.384450557859649,0,0,3
1,79,436,513,0.0,1,0,3
1,80,378,655,0.0,1,0,3
1,81,411,534,0.0,1,0,3
1,82,567,756,0.0,1,0,3
1,83,583,222,0.0,1,0,3
1,84,501,690,3.529455883014726,0,0,3
1,85,197,573,0.0,1,0,3
1,86,296,634,4.505025253169417,0,0,3
1,87,618,58,0.0,1,0,3
1,88,486,492,0.0,1,0,3
1,89,338,544,0.0,1,0,3
1,90,569,504,3.6875595251593314,0,0,3
1,91,592,295,4.8197224362268,0,0,3
1,92,462,591,0.0,1,0,3
1,93,214,511,0.0,1,0,3
1,94,623,338,0.0,1,0,3
1,95,556,762,0.0,1,0,3
1,96,446,495,4.069946238113086,0,0,3
1,97,415,513,0.0,1,0,3
1,98,371,571,0.0,1,0,3
1,99,550,514,0.0,1,0,3
1,100,592,601,0.0,1,0,3
1,101,307,490,0.0,1,0,3
1,102,607,586,0.0,1,0,3
1,103,698,546,0.0,1,0,3
1,104,513,707,0.0,1,0,3
1,105,398,539,0.0,1,0,3
1,106,527,754,0.0,1,0,3
1,107,474,458,0.0,1,0,3
1,108,576,335,0.0,1,0,3
1,109,419,259,0.0,1,0,3
1,110,544,761,0.0,1,0,3
1,111,393,480,3.2097486210031843,0,0,3
1,112,322,547,0.0,1,0,3
1,113,485,510,0.0,1,0,3
1,114,700,467,0.0,1,0,3
1,115,466,617,0.0,1,0,3
1,116,617,377,0.0,1,0,3

