Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,455,476,4.95,0,0,2
40,1,592,295,4.8197224362268,0,0,3
40,2,365,421,4.888196601125011,0,0,2
40,3,378,411,4.9,0,0,3
40,4,303,634,4.65,0,0,3
40,5,319,584,4.397920271060385,0,0,2
40,6,466,498,4.730741759643275,0,0,2
40,7,483,555,4.745049024320361,0,0,3
40,8,444,714,4.391723746970178,0,0,3
40,9,481,421,4.841886116991581,0,0,2
40,10,573,479,4.683772233983162,0,0,2
40,11,391,387,4.3480797594797345,0,0,3
40,12,650,620,4.776393202250022,0,0,2
40,13,688,473,4.635994505535973,0,0,2
40,14,409,344,4.858578643762691,0,0,2
40,15,590,516,4.85,0,0,2
40,16,366,456,4.8197224362268,0,0,3
40,17,533,434,4.679843788128358,0,0,3
40,18,601,374,4.888196601125011,0,0,2
40,19,531,390,4.85,0,0,3
40,20,472,639,4.609487516204668,0,0,2
40,21,553,385,4.929289321881345,0,0,3
40,22,591,444,4.8197224362268,0,0,2
40,23,408,708,4.429912287450431,0,0,2
40,24,318,701,4.539022777135356,0,0,3
40,25,715,489,4.5968871125850725,0,0,3
40,26,407,435,4.646446609406726,0,0,3
40,27,554,553,4.95,0,0,3
40,28,598,495,4.793844718719117,0,0,3
40,29,547,418,4.776393202250022,0,0,2
40,30,454,375,4.841886116991581,0,0,2
40,31,596,508,4.85,0,0,2
40,32,645,432,4.75,0,0,2
40,33,435,478,4.9,0,0,3
40,34,620,498,4.793844718719117,0,0,2
40,35,376,269,4.289366479822405,0,0,2
40,36,621,555,4.730741759643275,0,0,2
40,37,528,667,4.664589803375032,0,0,3
40,38,527,601,4.9,0,0,3
40,39,565,458,4.9,0,0,2
40,40,714,505,4.539022777135356,0,0,2
40,41,514,339,4.888196601125011,0,0,3
40,42,452,369,4.776393202250022,0,0,3
40,43,423,432,0.0,1,0,1
40,44,548,430,0.0,1,0,2
40,45,457,667,0.0,1,0,2
40,46,639,430,0.0,1,0,2
40,47,600,791,0.0,1,0,2
40,48,481,571,0.0,1,0,2
40,49,400,425,0.0,1,0,2
40,50,400,568,0.0,1,0,2
40,51,365,411,0.0,1,0,2
40,52,355,317,0.0,1,0,2
40,53,470,403,0.0,1,0,2
40,54,507,600,0.0,1,0,2
40,55,466,620,0.0,1,0,2
40,56,484,667,0.0,1,0,2
40,57,396,269,0.0,1,0,2
40,58,528,670,0.0,1,0,2
40,59,322,484,0.0,1,0,2
40,60,744,813,0.0,1,0,2
40,61,501,356,0.0,1,0,2
40,62,416,465,0.0,1,0,2
40,63,742,537,0.0,1,0,2
40,64,689,726,0.0,1,0,2
40,65,390,362,0.0,1,0,2
40,66,472,487,0.0,1,0,2
40,67,447,252,0.0,1,0,2
40,68,327,596,0.0,1,0,2
40,69,277,367,0.0,1,0,2
40,70,445,420,0.0,1,0,2
40,71,374,506,0.0,1,0,2
40,72,587,460,0.0,1,0,2
40,73,631,684,0.0,1,0,2
40,74,407,183,0.0,1,0,2
40,75,559,742,0.0,1,0,2
40,76,608,539,0.0,1,0,2
40,77,605,659,0.0,1,0,2
40,78,376,733,0.0,1,0,2
40,79,391,234,0.0,1,0,2
40,80,576,492,0.0,1,0,2
40,81,457,497,0.0,1,0,2
40,82,547,570,0.0,1,0,2
40,83,405,646,0.0,1,0,2
40,84,500,561,0.0,1,0,2
40,85,444,440,0.0,1,0,2
40,86,453,625,0.0,1,0,2
40,87,484,478,0.0,1,0,2
40,88,623,453,0.0,1,0,2
40,89,446,687,0.0,1,0,2
40,90,461,411,0.0,1,0,2
40,91,729,444,0.0,1,0,2
40,92,411,797,0.0,1,0,2
40,93,389,708,0.0,1,0,2
40,94,351,448,0.0,1,0,2
40,95,582,522,0.0,1,0,2
40,96,378,546,0.0,1,0,2
40,97,396,422,0.0,1,0,2
40,98,554,619,0.0,1,0,2
40,99,630,718,0.0,1,0,2
40,100,450,407,0.0,1,0,2
40,101,467,285,0.0,1,0,2
40,102,623,540,0.0,1,0,2
40,103,672,517,0.0,1,0,2
40,104,395,370,0.0,1,0,2
40,105,498,438,0.0,1,0,2
40,106,736,323,0.0,1,0,2
40,107,606,642,0.0,1,0,2
40,108,388,836,0.0,1,0,3
40,109,313,550,0.0,1,0,3
40,110,642,440,0.0,1,0,3
40,111,290,309,0.0,1,0,3
40,112,515,511,0.0,1,0,3
40,113,412,348,0.0,1,0,3
40,114,603,760,0.0,1,0,3
40,115,296,384,0.0,1,0,3
40,116,568,283,0.0,1,0,3
40,117,537,472,0.0,1,0,3
40,118,530,464,0.0,1,0,3
40,119,366,466,0.0,1,0,3
40,120,291,484,0.0,1,0,3
40,121,580,511,0.0,1,0,3
40,122,509,225,0.0,1,0,3
40,123,413,521,0.0,1,0,3
40,124,497,504,0.0,1,0,3
40,125,527,490,0.0,1,0,3
40,126,381,556,0.0,1,0,3
40,127,630,429,0.0,1,0,3
40,128,494,591,0.0,1,0,3
40,129,563,346,0.0,1,0,3
40,130,380,593,0.0,1,0,3
40,131,578,402,0.0,1,0,3
40,132,505,362,0.0,1,0,3
40,133,331,625,0.0,1,0,3
40,134,459,482,0.0,1,0,3
40,135,509,345,0.0,1,0,3
40,136,431,690,0.0,1,0,3
40,137,547,578,0.0,1,0,3
40,138,636,487,0.0,1,0,3
40,139,292,369,0.0,1,0,3
40,140,820,397,0.0,1,0,3
40,141,337,533,0.0,1,0,3
40,142,716,331,0.0,1,0,3
40,143,533,529,0.0,1,0,3
40,144,455,409,0.0,1,0,3
40,145,231,524,0.0,1,0,3
40,146,437,652,0.0,1,0,3
40,147,538,571,0.0,1,0,3
40,148,395,601,0.0,1,0,3
40,149,601,640,0.0,1,0,3
40,150,526,577,0.0,1,0,3
40,151,363,402,0.0,1,0,3
40,152,468,260,0.0,1,0,3
40,153,489,558,0.0,1,0,3
40,154,624,583,0.0,1,0,3
40,155,611,240,0.0,1,0,3
40,156,697,423,0.0,1,0,3
40,157,398,591,0.0,1,0,3
40,158,407,503,0.0,1,0,3
40,159,607,692,0.0,1,0,3
40,160,744,349,0.0,1,0,3
40,161,292,682,0.0,1,0,3
40,162,443,600,0.0,1,0,3
40,163,722,390,0.0,1,0,3
40,164,409,512,0.0,1,0,3
40,165,558,375,0.0,1,0,3
40,166,518,612,0.0,1,0,3
40,167,866,523,0.0,1,0,3
40,168,798,557,0.0,1,0,3
40,169,705,632,0.0,1,0,3
40,170,748,628,0.0,1,0,3
40,171,556,446,0.0,1,0,3

