Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,456,510,3.319226368602839,8,1,2
5,2,358,549,4.271131013144338,6,1,2
5,3,699,637,0.0,4,0,2
5,4,484,466,1.9539985226530174,8,1,2
5,5,631,511,3.017261994110165,7,1,2
5,6,573,586,4.026282895292478,7,1,2
5,7,490,704,2.622895669096537,7,1,2
5,8,469,508,0.2892410377944408,9,1,2
5,9,579,474,2.532967369490221,8,1,2
5,10,455,384,0.0,5,1,2
5,11,554,617,2.924397677781218,7,1,2
5,12,599,443,0.518858962273113,7,1,2
5,13,627,423,0.0,6,1,2
5,14,395,640,0.0,5,0,2
5,15,453,391,0.0,5,1,2
5,16,305,348,0.0,0,0,2
5,17,490,443,0.0,8,1,2
5,18,709,534,0.0,5,0,2
5,19,435,589,2.046188902451614,7,1,2
5,20,375,407,0.0,3,0,2
5,21,516,534,0.0,9,1,2
5,22,410,699,0.0,5,0,2
5,23,647,416,0.0,5,0,2
5,24,556,623,0.0,7,1,2
5,25,381,582,0.0,5,0,2
5,26,596,608,0.0,5,0,2
5,27,257,561,0.0,4,0,2
5,28,483,589,0.0,8,1,2
5,29,338,347,0.0,0,0,2
5,30,358,450,0.0,2,0,2
5,31,737,430,0.0,5,0,2
5,32,552,509,0.0,9,1,2
5,33,433,403,0.0,5,0,2
5,34,417,504,0.0,6,1,2
5,35,438,697,0.0,5,0,2
5,36,636,625,0.0,5,0,2
5,37,323,582,0.0,5,0,2
5,38,654,306,0.0,3,0,2
5,39,400,491,0.0,6,1,2
5,40,570,615,0.0,7,1,2
5,41,570,518,0.0,9,1,2
5,42,601,587,0.0,5,0,2
5,43,530,453,0.0,9,1,2
5,44,493,526,0.0,9,1,2
5,45,535,524,0.0,9,1,2
5,46,268,126,0.0,0,0,2
5,47,384,321,0.0,1,0,2
5,48,333,489,0.0,5,0,2
5,49,683,407,0.0,5,0,2
5,50,481,368,0.0,4,0,2
5,51,510,494,0.0,9,1,2
5,52,428,197,0.0,1,0,2
5,53,275,489,0.0,4,0,2
5,54,286,401,0.0,3,0,2
5,55,506,643,0.0,8,1,2
5,56,464,433,0.0,7,1,2
5,57,584,606,0.0,6,1,2
5,58,680,353,0.0,4,0,2
5,59,723,627,0.0,4,0,2
5,60,401,568,0.0,5,0,2
5,61,632,574,4.320846114639694,6,1,3
5,62,640,391,4.519115398458217,6,1,3
5,63,528,559,4.519115398458217,6,1,3
5,64,504,458,2.8421654372959915,7,1,3
5,65,461,477,3.391234945680383,6,1,3
5,66,603,572,3.9393398282201786,7,1,3
5,67,622,323,0.0,3,0,3
5,68,569,351,3.2334709173070486,5,1,3
5,69,530,518,0.36036100542294347,7,1,3
5,70,353,309,0.0,1,0,3
5,71,364,556,0.0,3,0,3
5,72,476,631,0.0,5,0,3
5,73,405,563,0.0,4,0,3
5,74,588,493,0.0,7,1,3
5,75,528,664,0.0,5,0,3
5,76,418,590,0.0,5,0,3
5,77,486,592,0.0,5,0,3
5,78,435,654,0.0,5,0,3
5,79,391,472,0.0,4,0,3
5,80,750,417,0.0,2,0,3
5,81,299,230,0.0,0,0,3
5,82,492,378,0.0,5,0,3
5,83,417,394,0.0,3,0,3
5,84,578,687,0.0,4,0,3
5,85,250,532,0.0,1,0,3
5,86,784,343,0.0,2,0,3
5,87,551,552,0.0,7,1,3
5,88,592,427,0.0,8,1,3
5,89,437,617,0.0,5,0,3
5,90,554,537,0.0,7,1,3
5,91,494,587,0.0,5,0,3
5,92,796,365,0.0,2,0,3
5,93,406,553,0.0,4,0,3
5,94,377,530,0.0,4,0,3
5,95,532,552,0.0,7,1,3
5,96,751,557,0.0,4,0,3
5,97,437,414,0.0,5,0,3
5,98,481,511,0.0,6,1,3
5,99,527,590,0.0,5,0,3
5,100,716,515,0.0,6,1,3

