Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,567,524,0.0,0,0,1
80,2,304,373,0.0,0,0,1
80,3,526,528,0.0,0,0,1
80,4,474,462,0.0,0,0,1
80,5,663,658,0.0,0,0,1
80,6,375,324,0.0,1,0,2
80,7,381,564,0.0,0,0,2
80,8,264,422,0.0,0,0,2
80,9,413,400,0.0,1,0,2
80,10,265,624,0.0,0,0,2
80,11,425,621,0.0,0,0,2
80,12,540,429,0.0,0,0,2
80,13,530,545,0.0,0,0,2
80,14,645,470,0.0,0,0,2
80,15,600,519,0.0,0,0,2
80,16,739,483,0.0,0,0,2
80,17,340,441,0.0,0,0,2
80,18,484,437,0.0,0,0,2
80,19,491,614,0.0,0,0,2
80,20,637,492,0.0,0,0,2
80,21,428,470,0.0,0,0,2
80,22,559,348,0.0,0,0,2
80,23,678,650,0.0,0,0,2
80,24,511,658,0.0,0,0,2
80,25,727,597,0.0,0,0,2
80,26,452,601,0.0,0,0,2
80,27,285,519,0.0,0,0,2
80,28,418,353,0.0,1,0,2
80,29,603,606,0.0,0,0,2
80,30,448,518,0.0,0,0,2
80,31,56,506,0.0,0,0,3
80,32,462,510,0.0,0,0,3
80,33,352,406,0.0,0,0,3
80,34,342,265,0.0,0,0,3
80,35,436,497,0.0,0,0,3
80,36,652,449,0.0,0,0,3
80,37,501,441,0.0,0,0,3
80,38,473,540,0.0,0,0,3
80,39,436,526,0.0,0,0,3
80,40,500,376,0.0,0,0,3
80,41,612,249,0.0,0,0,3
80,42,411,403,0.0,0,0,3
80,43,570,411,0.0,0,0,3
80,44,735,373,0.0,0,0,3
80,45,737,574,0.0,0,0,3
80,46,513,431,0.0,0,0,3
80,47,412,556,0.0,0,0,3
80,48,381,583,0.0,0,0,3
80,49,742,527,0.0,0,0,3
80,50,481,604,0.0,0,0,3

