Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,624,200,0.0,0,0,1
1,2,502,574,0.0,0,0,1
1,3,594,527,0.0,0,0,1
1,4,570,576,0.0,0,0,1
1,5,381,494,0.0,0,0,1
1,6,498,608,3.5682178936723647,12,1,2
1,7,349,508,3.03403967486625,10,1,2
1,8,590,447,4.0780455542707115,10,1,2
1,9,309,753,0.0,0,0,2
1,10,393,348,3.2279954853330652,10,1,2
1,11,538,551,4.429912287450431,15,1,2
1,12,596,505,4.397920271060385,13,1,2
1,13,533,572,4.85,16,1,2
1,14,417,444,3.8,13,1,2
1,15,507,745,0.0,2,0,2
1,16,521,682,3.903414390026934,7,1,2
1,17,382,578,4.54723074309313,10,1,2
1,18,531,918,0.0,0,0,2
1,19,479,430,4.429912287450431,14,1,2
1,20,293,307,0.0,3,0,2
1,21,493,522,4.0447513412728595,18,1,2
1,22,565,414,3.881966011250105,10,1,2
1,23,636,343,0.0,5,0,2
1,24,456,535,3.69137476716976,15,1,2
1,25,371,339,2.9481715471316807,8,1,2
1,26,524,313,2.4895219578733614,6,1,2
1,27,305,458,0.0,4,0,2
1,28,540,471,3.399218940641788,14,1,2
1,29,278,735,0.0,0,0,2
1,30,631,552,4.5,12,1,2
1,31,547,516,4.26175884698833,17,1,3
1,32,475,461,4.080761184457488,15,1,3
1,33,628,497,3.5919872159671278,15,1,3
1,34,393,795,0.0,1,0,3
1,35,548,391,3.8587287789486675,14,1,3
1,36,465,203,0.0,0,0,3
1,37,533,365,3.9264544723208057,12,1,3
1,38,431,477,3.7824204338114082,19,1,3
1,39,547,500,4.038230796916434,17,1,3
1,40,501,343,3.299264864830505,7,1,3
1,41,406,495,4.080761184457488,20,1,3
1,42,547,608,3.5682178936723647,7,1,3
1,43,602,506,4.30537780052751,12,1,3
1,44,393,554,4.25,16,1,3
1,45,187,514,0.0,0,0,3
1,46,567,456,4.4409830056250525,15,1,3
1,47,301,344,0.0,2,0,3
1,48,621,480,3.133184529740553,13,1,3
1,49,594,433,3.907983516607922,13,1,3
1,50,347,783,0.0,0,0,3

