Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,624,200,0.0,0,0,1
100,2,502,574,0.0,0,0,1
100,3,594,527,0.0,0,0,1
100,4,570,576,0.0,0,0,1
100,5,381,494,0.0,0,0,1
100,6,498,608,4.95,16,1,2
100,7,349,508,4.95,12,1,2
100,8,590,447,4.95,11,1,2
100,9,309,753,0.0,0,0,2
100,10,393,348,4.888196601125011,9,1,2
100,11,538,551,4.95,18,1,2
100,12,596,505,4.699999999999999,12,1,2
100,13,533,572,4.85,17,1,2
100,14,417,444,4.858578643762691,13,1,2
100,15,507,745,4.776393202250022,10,1,2
100,16,521,682,4.793844718719117,13,1,2
100,17,382,578,4.858578643762691,9,1,2
100,18,531,918,0.0,0,0,2
100,19,479,430,4.793844718719117,17,1,2
100,20,293,307,4.619211344706804,3,1,2
100,21,493,522,5.0,18,1,2
100,22,565,414,4.8197224362268,13,1,2
100,23,636,343,5.0,9,1,2
100,24,456,535,4.929289321881345,16,1,2
100,25,371,339,4.679843788128358,8,1,2
100,26,524,313,4.793844718719117,8,1,2
100,27,305,458,4.888196601125011,6,1,2
100,28,540,471,4.8197224362268,19,1,2
100,29,278,735,0.0,0,0,2
100,30,631,552,4.8197224362268,10,1,2
100,31,547,516,4.888196601125011,22,1,3
100,32,475,461,4.888196601125011,26,1,3
100,33,628,497,4.75,17,1,3
100,34,393,795,0.0,0,0,3
100,35,548,391,4.929289321881345,15,1,3
100,36,465,203,0.0,3,0,3
100,37,533,365,4.787867965644035,14,1,3
100,38,431,477,4.787867965644035,19,1,3
100,39,547,500,4.841886116991581,23,1,3
100,40,501,343,4.8197224362268,14,1,3
100,41,406,495,4.888196601125011,21,1,3
100,42,547,608,4.929289321881345,12,1,3
100,43,602,506,4.888196601125011,17,1,3
100,44,393,554,4.776393202250022,17,1,3
100,45,187,514,0.0,0,0,3
100,46,567,456,4.929289321881345,23,1,3
100,47,301,344,4.572799812734123,6,1,3
100,48,621,480,4.841886116991581,17,1,3
100,49,594,433,4.85,22,1,3
100,50,347,783,0.0,0,0,3

