Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,359,495,4.8197224362268,0,0,3
80,1,591,419,4.95,0,0,3
80,2,568,521,4.95,0,0,2
80,3,594,561,5.0,0,0,3
80,4,461,304,4.841886116991581,0,0,2
80,5,327,705,4.8197224362268,0,0,2
80,6,659,608,4.888196601125011,0,0,2
80,7,649,466,4.9,0,0,3
80,8,555,567,4.841886116991581,0,0,2
80,9,622,680,4.8,0,0,2
80,10,582,536,4.841886116991581,0,0,3
80,11,625,374,4.929289321881345,0,0,2
80,12,612,513,4.95,0,0,2
80,13,439,687,5.0,0,0,3
80,14,397,467,4.8197224362268,0,0,3
80,15,545,530,4.888196601125011,0,0,2
80,16,609,325,4.929289321881345,0,0,3
80,17,536,401,4.9,0,0,3
80,18,349,418,4.888196601125011,0,0,3
80,19,361,390,4.9,0,0,3
80,20,433,344,4.85,0,0,3
80,21,523,369,4.95,0,0,2
80,22,511,341,4.75,0,0,2
80,23,516,685,4.9,0,0,3
80,24,671,572,4.9,0,0,2
80,25,733,558,4.75,0,0,3
80,26,429,482,4.841886116991581,0,0,2
80,27,519,503,4.929289321881345,0,0,3
80,28,561,540,4.888196601125011,0,0,2
80,29,608,506,4.888196601125011,0,0,2
80,30,297,616,4.841886116991581,0,0,3
80,31,569,340,4.85,0,0,3
80,32,347,703,4.888196601125011,0,0,3
80,33,471,447,4.95,0,0,3
80,34,584,597,4.888196601125011,0,0,3
80,35,420,609,4.9,0,0,3
80,36,658,417,4.888196601125011,0,0,3
80,37,692,479,4.8197224362268,0,0,3
80,38,353,574,4.929289321881345,0,0,3
80,39,386,412,4.9,0,0,3
80,40,460,647,5.0,0,0,3
80,41,341,491,4.85,0,0,2
80,42,307,590,4.858578643762691,0,0,3
80,43,444,574,4.888196601125011,0,0,2
80,44,345,478,4.888196601125011,0,0,3
80,45,440,448,4.888196601125011,0,0,2
80,46,461,359,4.929289321881345,0,0,3
80,47,497,717,4.6958618734850885,0,0,2
80,48,455,500,4.95,0,0,3
80,49,789,555,0.0,1,0,1
80,50,513,551,0.0,1,0,2
80,51,488,617,0.0,1,0,2
80,52,626,444,0.0,1,0,2
80,53,669,167,0.0,1,0,2
80,54,575,619,0.0,1,0,2
80,55,432,363,0.0,1,0,2
80,56,512,446,0.0,1,0,2
80,57,600,419,0.0,1,0,2
80,58,878,668,0.0,1,0,2
80,59,507,523,0.0,1,0,2
80,60,387,587,0.0,1,0,2
80,61,749,590,0.0,1,0,2
80,62,511,778,0.0,1,0,2
80,63,371,512,0.0,1,0,2
80,64,685,421,0.0,1,0,2
80,65,540,447,0.0,1,0,2
80,66,489,407,0.0,1,0,2
80,67,514,453,0.0,1,0,2
80,68,459,667,0.0,1,0,2
80,69,453,453,0.0,1,0,2
80,70,636,582,0.0,1,0,2
80,71,569,631,0.0,1,0,2
80,72,678,611,0.0,1,0,2
80,73,371,436,0.0,1,0,2
80,74,435,365,0.0,1,0,2
80,75,564,381,0.0,1,0,2
80,76,618,527,0.0,1,0,2
80,77,562,312,0.0,1,0,2
80,78,428,403,0.0,1,0,2
80,79,524,530,0.0,1,0,2
80,80,487,481,0.0,1,0,2
80,81,457,580,0.0,1,0,2
80,82,433,367,0.0,1,0,2
80,83,440,467,0.0,1,0,2
80,84,607,215,0.0,1,0,2
80,85,488,401,0.0,1,0,2
80,86,614,646,0.0,1,0,2
80,87,432,425,0.0,1,0,2
80,88,648,296,0.0,1,0,2
80,89,498,613,0.0,1,0,2
80,90,362,455,0.0,1,0,2
80,91,490,579,0.0,1,0,2
80,92,485,436,0.0,1,0,2
80,93,534,703,0.0,1,0,2
80,94,624,528,0.0,1,0,2
80,95,542,233,0.0,1,0,2
80,96,639,304,0.0,1,0,2
80,97,680,328,0.0,1,0,2
80,98,650,608,0.0,1,0,2
80,99,499,540,0.0,1,0,2
80,100,583,690,0.0,1,0,2
80,101,553,621,0.0,1,0,2
80,102,483,473,0.0,1,0,2
80,103,483,368,0.0,1,0,2
80,104,508,547,0.0,1,0,2
80,105,362,474,0.0,1,0,2
80,106,647,302,0.0,1,0,2
80,107,513,649,0.0,1,0,2
80,108,509,503,0.0,1,0,2
80,109,386,449,0.0,1,0,2
80,110,507,287,0.0,1,0,2
80,111,368,657,0.0,1,0,2
80,112,530,752,0.0,1,0,2
80,113,657,460,0.0,1,0,2
80,114,605,431,0.0,1,0,2
80,115,276,509,0.0,1,0,2
80,116,431,607,0.0,1,0,2
80,117,658,503,0.0,1,0,2
80,118,489,419,0.0,1,0,2
80,119,595,635,0.0,1,0,2
80,120,256,524,0.0,1,0,2
80,121,497,560,0.0,1,0,2
80,122,228,632,0.0,1,0,2
80,123,585,693,0.0,1,0,3
80,124,656,509,0.0,1,0,3
80,125,509,447,0.0,1,0,3
80,126,349,544,0.0,1,0,3
80,127,511,363,0.0,1,0,3
80,128,709,489,0.0,1,0,3
80,129,602,454,0.0,1,0,3
80,130,744,404,0.0,1,0,3
80,131,309,418,0.0,1,0,3
80,132,557,642,0.0,1,0,3
80,133,515,458,0.0,1,0,3
80,134,446,213,0.0,1,0,3
80,135,444,354,0.0,1,0,3
80,136,468,511,0.0,1,0,3
80,137,579,297,0.0,1,0,3
80,138,400,402,0.0,1,0,3
80,139,419,533,0.0,1,0,3
80,140,372,459,0.0,1,0,3
80,141,660,452,0.0,1,0,3
80,142,763,295,0.0,1,0,3
80,143,486,498,0.0,1,0,3
80,144,352,427,0.0,1,0,3
80,145,526,491,0.0,1,0,3
80,146,147,310,0.0,1,0,3
80,147,502,472,0.0,1,0,3
80,148,476,662,0.0,1,0,3
80,149,328,468,0.0,1,0,3
80,150,643,532,0.0,1,0,3
80,151,585,364,0.0,1,0,3
80,152,493,454,0.0,1,0,3
80,153,775,682,0.0,1,0,3
80,154,502,511,0.0,1,0,3
80,155,441,347,0.0,1,0,3
80,156,380,684,0.0,1,0,3
80,157,343,526,0.0,1,0,3
80,158,480,474,0.0,1,0,3
80,159,558,731,0.0,1,0,3
80,160,615,558,0.0,1,0,3
80,161,315,491,0.0,1,0,3
80,162,604,216,0.0,1,0,3
80,163,419,676,0.0,1,0,3
80,164,212,472,0.0,1,0,3
80,165,488,532,0.0,1,0,3
80,166,317,702,0.0,1,0,3
80,167,537,638,0.0,1,0,3
80,168,383,647,0.0,1,0,3
80,169,691,599,0.0,1,0,3
80,170,570,645,0.0,1,0,3
80,171,515,398,0.0,1,0,3
80,172,547,371,0.0,1,0,3
80,173,588,488,0.0,1,0,3
80,174,387,449,0.0,1,0,3
80,175,523,420,0.0,1,0,3
80,176,400,162,0.0,1,0,3
80,177,627,579,0.0,1,0,3
80,178,393,390,0.0,1,0,3
80,179,455,399,0.0,1,0,3
80,180,482,500,0.0,1,0,3
80,181,593,498,0.0,1,0,3
80,182,512,258,0.0,1,0,3
80,183,338,387,0.0,1,0,3
80,184,357,603,0.0,1,0,3
80,185,672,570,0.0,1,0,3
80,186,383,604,0.0,1,0,3
80,187,478,582,0.0,1,0,3
80,188,624,601,0.0,1,0,3
80,189,274,568,0.0,1,0,3
80,190,506,365,0.0,1,0,3
80,191,534,453,0.0,1,0,3
80,192,495,350,0.0,1,0,3
80,193,523,414,0.0,1,0,3
80,194,667,463,0.0,1,0,3
80,195,692,519,0.0,1,0,3

