Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,337,204,0.0,1,0,1
1,1,393,472,4.438194873643894,0,0,2
1,2,643,683,1.7295833598759927,0,0,2
1,3,528,566,4.562678607886602,0,0,2
1,4,565,434,4.257958896017209,0,0,2
1,5,655,475,2.229959386579323,0,0,2
1,6,558,739,1.4746454079057523,0,0,2
1,7,504,421,3.1791142265369854,0,0,2
1,8,446,669,2.7838659787819693,0,0,2
1,9,295,552,3.7193751525134306,0,0,2
1,10,327,501,2.8922761091642006,0,0,2
1,11,483,364,3.5352047924709753,0,0,2
1,12,340,399,4.339507759318854,0,0,2
1,13,662,390,1.574908760339369,0,0,3
1,14,654,258,0.0,1,0,3
1,15,582,423,2.79985795913082,0,0,3
1,16,632,495,1.2341999522013916,0,0,3
1,17,534,530,3.018838724384105,0,0,3
1,18,414,521,2.4377744049362087,0,0,3
1,19,517,340,4.381029079843002,0,0,3
1,20,717,386,0.0,1,0,3

