Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,428,547,4.477984674554472,0,0,1
1,1,619,476,0.0,1,0,2
1,2,423,741,0.0,1,0,2
1,3,461,509,4.167834151145338,0,0,2
1,4,491,344,3.4475825303739978,0,0,2
1,5,412,498,0.0,1,0,2
1,6,369,561,0.0,1,0,2
1,7,552,433,3.3805865259298358,0,0,2
1,8,469,483,0.0,1,0,2
1,9,385,464,0.0,1,0,2
1,10,292,441,0.0,1,0,2
1,11,414,583,0.0,1,0,2
1,12,456,667,0.0,1,0,2
1,13,495,640,4.75,0,0,2
1,14,508,538,0.0,1,0,2
1,15,422,590,4.776393202250022,0,0,2
1,16,488,481,4.619211344706804,0,0,2
1,17,429,412,3.372117940390029,0,0,2
1,18,467,616,0.0,1,0,2
1,19,608,727,0.0,1,0,2
1,20,721,424,0.0,1,0,2
1,21,549,592,0.0,1,0,2
1,22,599,528,0.0,1,0,2
1,23,950,478,0.0,1,0,2
1,24,711,613,3.4371500391912213,0,0,2
1,25,372,530,0.0,1,0,2
1,26,413,567,0.0,1,0,2
1,27,429,454,4.14853068170368,0,0,2
1,28,711,612,2.2210613536819492,0,0,2
1,29,611,458,3.8115135675995293,0,0,2
1,30,322,591,0.0,1,0,2
1,31,446,425,0.0,1,0,2
1,32,571,369,3.7793444384266293,0,0,2
1,33,336,345,0.0,1,0,2
1,34,466,232,0.0,1,0,2
1,35,902,241,0.0,1,0,2
1,36,524,479,0.0,1,0,2
1,37,549,564,4.4147650044640185,0,0,2
1,38,578,590,0.0,1,0,2
1,39,313,561,0.0,1,0,2
1,40,372,530,0.0,1,0,2
1,41,586,428,0.0,1,0,2
1,42,567,715,0.0,1,0,2
1,43,491,512,0.0,1,0,2
1,44,385,416,4.236783123876313,0,0,2
1,45,555,385,0.0,1,0,2
1,46,507,486,0.0,1,0,2
1,47,331,556,0.0,1,0,2
1,48,313,488,0.0,1,0,2
1,49,469,651,0.0,1,0,2
1,50,623,494,4.235147072961082,0,0,2
1,51,472,621,0.0,1,0,2
1,52,452,391,0.0,1,0,2
1,53,648,571,0.32613650177928266,0,0,2
1,54,428,729,0.0,1,0,2
1,55,494,404,4.888196601125011,0,0,2
1,56,580,651,0.0,1,0,2
1,57,450,460,0.0,1,0,2
1,58,579,530,3.5603819951112032,0,0,2
1,59,501,640,4.679843788128358,0,0,2
1,60,538,530,4.098612181134003,0,0,2
1,61,732,333,0.0,1,0,2
1,62,401,575,0.0,1,0,2
1,63,463,437,4.125357215773205,0,0,2
1,64,536,409,4.5968871125850725,0,0,2
1,65,656,320,0.0,1,0,2
1,66,549,531,4.619211344706804,0,0,2
1,67,501,719,0.0,1,0,2
1,68,688,603,2.9161334015825293,0,0,2
1,69,238,470,4.507557109910195,0,0,2
1,70,423,602,0.0,1,0,2
1,71,348,440,0.0,1,0,3
1,72,383,156,0.0,1,0,3
1,73,301,449,0.0,1,0,3
1,74,597,623,0.0,1,0,3
1,75,634,566,0.0,1,0,3
1,76,487,641,0.0,1,0,3
1,77,482,680,0.0,1,0,3
1,78,540,384,4.745049024320361,0,0,3
1,79,442,481,0.0,1,0,3
1,80,541,686,0.0,1,0,3
1,81,766,310,0.0,1,0,3
1,82,688,624,1.4581078503150324,0,0,3
1,83,590,418,4.034339604208601,0,0,3
1,84,487,693,0.0,1,0,3
1,85,500,507,4.5968871125850725,0,0,3
1,86,570,781,0.0,1,0,3
1,87,388,476,0.0,1,0,3
1,88,568,765,0.0,1,0,3
1,89,215,564,0.0,1,0,3
1,90,451,501,0.0,1,0,3
1,91,684,287,0.0,1,0,3
1,92,599,414,0.0,1,0,3
1,93,305,535,0.0,1,0,3
1,94,174,506,0.0,1,0,3
1,95,643,578,0.0,1,0,3
1,96,533,459,4.664589803375032,0,0,3
1,97,491,358,0.0,1,0,3
1,98,535,562,0.0,1,0,3
1,99,466,673,0.0,1,0,3
1,100,423,536,2.6951138856767782,0,0,3
1,101,514,476,0.0,1,0,3
1,102,535,496,0.0,1,0,3
1,103,228,448,0.0,1,0,3
1,104,651,737,0.0,1,0,3
1,105,619,383,3.182034103730216,0,0,3
1,106,388,573,0.0,1,0,3
1,107,647,657,3.1875431039608144,0,0,3
1,108,542,324,0.0,1,0,3
1,109,486,635,0.0,1,0,3
1,110,318,409,3.1554133254303283,0,0,3
1,111,477,443,3.5778537346672112,0,0,3
1,112,405,578,0.0,1,0,3
1,113,354,399,0.0,1,0,3
1,114,373,380,0.0,1,0,3
1,115,432,822,0.0,1,0,3
1,116,557,537,3.738057053587604,0,0,3
1,117,367,643,0.0,1,0,3
1,118,371,643,3.4054781280898028,0,0,3
1,119,297,547,0.0,1,0,3
1,120,527,292,0.0,1,0,3
1,121,643,538,4.708452405257734,0,0,3
1,122,540,364,4.3480797594797345,0,0,3
1,123,507,613,0.0,1,0,3
1,124,255,690,0.0,1,0,3
1,125,384,263,0.0,1,0,3
1,126,332,597,0.0,1,0,3
1,127,505,429,4.793844718719117,0,0,3
1,128,471,483,0.0,1,0,3
1,129,473,480,0.0,1,0,3
1,130,505,585,3.7620581596860045,0,0,3
1,131,253,558,0.0,1,0,3
1,132,523,557,4.477984674554472,0,0,3
1,133,318,604,0.0,1,0,3
1,134,526,636,3.8073139558123437,0,0,3
1,135,782,471,0.0,1,0,3
1,136,344,535,0.0,1,0,3
1,137,590,523,0.0,1,0,3
1,138,448,473,0.0,1,0,3
1,139,455,389,0.0,1,0,3
1,140,852,537,0.0,1,0,3

