Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,526,610,0.0,1,0,2
40,1,519,458,4.858578643762691,0,0,2
40,2,370,580,4.929289321881345,0,0,3
40,3,629,389,4.776393202250022,0,0,2
40,4,633,416,0.0,1,0,3
40,5,699,568,4.776393202250022,0,0,1
40,6,746,608,4.4409830056250525,0,0,2
40,7,476,482,4.95,0,0,3
40,8,525,461,4.888196601125011,0,0,3
40,9,396,446,4.888196601125011,0,0,3
40,10,759,618,4.646446609406726,0,0,2
40,11,469,455,5.0,0,0,3
40,12,237,532,5.0,0,0,3
40,13,354,496,4.929289321881345,0,0,2
40,14,481,519,4.888196601125011,0,0,2
40,15,438,455,4.929289321881345,0,0,2
40,16,580,351,4.730741759643275,0,0,2
40,17,608,463,4.9,0,0,3
40,18,383,674,4.841886116991581,0,0,3
40,19,485,507,4.95,0,0,2
40,20,514,411,4.9,0,0,3
40,21,506,423,4.858578643762691,0,0,2
40,22,491,490,4.9,0,0,2
40,23,457,385,4.75,0,0,3
40,24,595,429,4.8197224362268,0,0,2
40,25,451,449,4.8197224362268,0,0,3
40,26,397,457,4.8197224362268,0,0,3
40,27,425,617,4.841886116991581,0,0,3
40,28,489,480,4.85,0,0,2
40,29,419,222,4.8197224362268,0,0,2
40,30,444,375,4.776393202250022,0,0,3
40,31,428,624,4.841886116991581,0,0,2
40,32,639,599,4.793844718719117,0,0,2
40,33,822,550,4.5,0,0,2
40,34,551,328,4.75,0,0,2
40,35,844,565,4.0447513412728595,0,0,2
40,36,251,542,4.65,0,0,3
40,37,370,393,4.95,0,0,2
40,38,699,454,4.95,0,0,2
40,39,540,584,4.929289321881345,0,0,3
40,40,415,592,4.8197224362268,0,0,2
40,41,481,413,4.8197224362268,0,0,3
40,42,552,416,4.888196601125011,0,0,3
40,43,547,543,4.841886116991581,0,0,2
40,44,403,451,4.776393202250022,0,0,2
40,45,538,696,4.9,0,0,2
40,46,538,326,4.85,0,0,3
40,47,462,598,0.0,1,0,1
40,48,612,452,0.0,1,0,1
40,49,566,506,0.0,1,0,1
40,50,524,395,0.0,1,0,2
40,51,578,606,0.0,1,0,2
40,52,392,477,0.0,1,0,2
40,53,598,426,0.0,1,0,2
40,54,510,595,0.0,1,0,2
40,55,551,264,0.0,1,0,2
40,56,404,798,0.0,1,0,2
40,57,390,463,0.0,1,0,2
40,58,421,669,0.0,1,0,2
40,59,767,608,0.0,1,0,2
40,60,612,309,0.0,1,0,2
40,61,470,408,0.0,1,0,2
40,62,363,466,0.0,1,0,2
40,63,408,451,0.0,1,0,2
40,64,431,354,0.0,1,0,2
40,65,413,619,0.0,1,0,2
40,66,357,299,0.0,1,0,2
40,67,747,396,0.0,1,0,2
40,68,463,557,0.0,1,0,2
40,69,358,320,0.0,1,0,2
40,70,481,396,0.0,1,0,2
40,71,450,475,0.0,1,0,2
40,72,309,403,0.0,1,0,2
40,73,464,486,0.0,1,0,2
40,74,564,328,0.0,1,0,2
40,75,596,445,0.0,1,0,2
40,76,594,610,0.0,1,0,2
40,77,516,770,0.0,1,0,2
40,78,504,486,0.0,1,0,2
40,79,349,496,0.0,1,0,2
40,80,578,444,0.0,1,0,2
40,81,518,318,0.0,1,0,2
40,82,540,604,0.0,1,0,2
40,83,814,248,0.0,1,0,2
40,84,605,377,0.0,1,0,2
40,85,443,439,0.0,1,0,2
40,86,480,510,0.0,1,0,2
40,87,564,623,0.0,1,0,2
40,88,558,707,0.0,1,0,2
40,89,490,496,0.0,1,0,2
40,90,527,611,4.929289321881345,0,0,2
40,91,212,497,0.0,1,0,2
40,92,308,616,0.0,1,0,2
40,93,471,551,0.0,1,0,2
40,94,315,534,0.0,1,0,2
40,95,486,351,0.0,1,0,2
40,96,720,487,0.0,1,0,2
40,97,375,373,0.0,1,0,2
40,98,575,426,0.0,1,0,2
40,99,455,217,0.0,1,0,2
40,100,509,516,0.0,1,0,2
40,101,410,582,0.0,1,0,2
40,102,474,523,0.0,1,0,2
40,103,455,440,0.0,1,0,2
40,104,716,420,0.0,1,0,2
40,105,430,589,0.0,1,0,2
40,106,549,480,0.0,1,0,2
40,107,368,372,0.0,1,0,2
40,108,481,432,0.0,1,0,2
40,109,505,508,0.0,1,0,2
40,110,605,584,0.0,1,0,2
40,111,319,646,0.0,1,0,2
40,112,601,551,0.0,1,0,2
40,113,470,442,0.0,1,0,2
40,114,564,500,0.0,1,0,2
40,115,352,359,0.0,1,0,2
40,116,518,511,0.0,1,0,2
40,117,604,533,0.0,1,0,2
40,118,727,424,0.0,1,0,3
40,119,411,552,0.0,1,0,3
40,120,592,668,0.0,1,0,3
40,121,455,565,0.0,1,0,3
40,122,603,492,0.0,1,0,3
40,123,441,510,0.0,1,0,3
40,124,479,530,0.0,1,0,3
40,125,648,418,0.0,1,0,3
40,126,415,499,0.0,1,0,3
40,127,338,515,0.0,1,0,3
40,128,645,437,0.0,1,0,3
40,129,574,519,0.0,1,0,3
40,130,566,448,0.0,1,0,3
40,131,565,493,0.0,1,0,3
40,132,695,583,0.0,1,0,3
40,133,711,439,0.0,1,0,3
40,134,555,607,0.0,1,0,3
40,135,484,479,0.0,1,0,3
40,136,568,353,0.0,1,0,3
40,137,435,561,0.0,1,0,3
40,138,486,520,0.0,1,0,3
40,139,334,497,0.0,1,0,3
