Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
20,0,526,610,4.858578643762691,0,0,2
20,1,544,546,4.8,0,0,2
20,2,409,450,4.75,0,0,3
20,3,477,411,0.0,1,0,2
20,4,519,458,4.858578643762691,0,0,2
20,5,596,425,4.776393202250022,0,0,3
20,6,370,580,4.929289321881345,0,0,3
20,7,431,615,4.787867965644035,0,0,2
20,8,629,389,4.776393202250022,0,0,2
20,9,633,416,4.8197224362268,0,0,3
20,10,699,568,4.776393202250022,0,0,1
20,11,746,608,4.4409830056250525,0,0,2
20,12,235,552,4.327318797646315,0,0,3
20,13,476,482,4.95,0,0,3
20,14,397,456,4.776393202250022,0,0,2
20,15,554,411,4.841886116991581,0,0,2
20,16,425,627,4.683772233983162,0,0,2
20,17,525,461,4.888196601125011,0,0,3
20,18,532,698,4.776393202250022,0,0,3
20,19,422,210,4.54723074309313,0,0,2
20,20,396,446,4.888196601125011,0,0,3
20,21,541,319,4.65,0,0,2
20,22,708,447,4.459167308680401,0,0,2
20,23,643,601,4.609487516204668,0,0,3
20,24,810,573,3.845660361938481,0,0,2
20,25,759,618,4.646446609406726,0,0,2
20,26,469,455,5.0,0,0,3
20,27,443,448,4.708452405257734,0,0,3
20,28,237,532,5.0,0,0,3
20,29,354,496,4.929289321881345,0,0,2
20,30,486,472,4.708452405257734,0,0,3
20,31,844,587,3.0862340790995364,0,0,3
20,32,481,519,4.888196601125011,0,0,2
20,33,438,455,4.929289321881345,0,0,2
20,34,437,381,4.75,0,0,2
20,35,580,351,4.730741759643275,0,0,2
20,36,608,463,4.9,0,0,3
20,37,383,674,4.841886116991581,0,0,3
20,38,485,507,4.95,0,0,2
20,39,514,411,4.9,0,0,3
20,40,506,423,4.858578643762691,0,0,2
20,41,545,588,4.664589803375032,0,0,2
20,42,419,591,4.776393202250022,0,0,2
20,43,372,390,4.787867965644035,0,0,3
20,44,559,330,4.679843788128358,0,0,3
20,45,491,490,4.9,0,0,2
20,46,457,385,4.75,0,0,3
20,47,413,520,0.0,1,0,1
20,48,482,579,0.0,1,0,1
20,49,715,212,0.0,1,0,1
20,50,462,611,0.0,1,0,2
20,51,513,658,0.0,1,0,2
20,52,601,414,0.0,1,0,2
20,53,327,418,0.0,1,0,2
20,54,632,451,0.0,1,0,2
20,55,393,378,0.0,1,0,2
20,56,376,264,0.0,1,0,2
20,57,502,614,0.0,1,0,2
20,58,473,443,0.0,1,0,2
20,59,543,429,0.0,1,0,2
20,60,468,704,0.0,1,0,2
20,61,570,498,0.0,1,0,2
20,62,472,496,0.0,1,0,2
20,63,424,688,0.0,1,0,2
20,64,568,631,0.0,1,0,2
20,65,372,440,0.0,1,0,2
