Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,635,633,0.0,1,0,1
1,1,638,283,0.0,1,0,2
1,2,476,449,0.9996875122060779,0,0,2
1,3,412,398,0.0,1,0,2
1,4,566,475,0.0,1,0,2
1,5,339,738,0.0,1,0,2
1,6,426,420,4.477984674554472,0,0,2
1,7,397,421,0.0,1,0,2
1,8,385,594,0.0,1,0,2
1,9,553,538,3.6352655936043816,0,0,2
1,10,405,657,3.6270469782254016,0,0,2
1,11,565,443,0.0,1,0,2
1,12,351,318,0.0,1,0,2
1,13,556,567,3.399218940641788,0,0,2
1,14,573,298,0.0,1,0,2
1,15,428,545,3.230819398704587,0,0,2
1,16,313,542,0.0,1,0,2
1,17,785,738,0.0,1,0,2
1,18,337,578,0.0,1,0,2
1,19,577,307,0.0,1,0,2
1,20,838,373,0.0,1,0,2
1,21,523,381,0.0,1,0,2
1,22,466,376,0.0,1,0,2
1,23,445,312,3.399218940641788,0,0,2
1,24,381,447,3.2265852149031797,0,0,2
1,25,529,323,0.0,1,0,2
1,26,528,387,0.0,1,0,2
1,27,453,316,0.0,1,0,2
1,28,413,636,0.0,1,0,2
1,29,402,419,0.9524698889322636,0,0,2
1,30,451,313,0.0,1,0,2
1,31,571,391,0.0,1,0,2
1,32,450,647,0.0,1,0,2
1,33,630,519,3.149324447667825,0,0,2
1,34,496,403,4.069946238113086,0,0,2
1,35,181,582,0.0,1,0,2
1,36,473,594,4.02917560805262,0,0,2
1,37,565,529,3.6490743913893704,0,0,2
1,38,560,354,0.0,1,0,2
1,39,630,610,0.0,1,0,2
1,40,587,621,0.0,1,0,2
1,41,572,381,0.0,1,0,2
1,42,529,448,0.0,1,0,2
1,43,514,491,4.271989011071948,0,0,2
1,44,403,384,0.0,1,0,2
1,45,451,660,0.0,1,0,2
1,46,637,650,0.0,1,0,2
1,47,473,739,2.7361537154656457,0,0,2
1,48,712,655,0.0,1,0,2
1,49,468,557,4.186058970195015,0,0,2
1,50,640,505,0.0,1,0,2
1,51,377,565,0.0,1,0,2
1,52,454,652,2.179982269559285,0,0,2
1,53,589,593,0.0,1,0,2
1,54,403,564,0.0,1,0,2
1,55,382,499,3.027058034305114,0,0,2
1,56,356,382,3.349242598078082,0,0,2
1,57,504,530,3.83380962103094,0,0,2
1,58,151,474,0.0,1,0,2
1,59,613,613,0.0,1,0,2
1,60,498,633,2.7411286003846964,0,0,2
1,61,304,669,0.0,1,0,2
1,62,505,402,0.0,1,0,2
1,63,532,321,3.215343170242525,0,0,3
1,64,418,184,0.0,1,0,3
1,65,648,544,0.0,1,0,3
1,66,553,435,3.9299532720483654,0,0,3
1,67,643,470,0.0,1,0,3
1,68,317,584,0.0,1,0,3
1,69,468,540,3.232233047033631,0,0,3
1,70,564,407,0.0,1,0,3
1,71,704,552,0.0,1,0,3
1,72,502,628,0.0,1,0,3
1,73,536,469,0.0,1,0,3
1,74,527,411,3.3469724745183456,0,0,3
1,75,467,438,0.0,1,0,3
1,76,305,512,3.8898198344412744,0,0,3
1,77,513,491,4.429912287450431,0,0,3
1,78,440,642,3.3081075684311374,0,0,3
1,79,371,413,0.0,1,0,3
1,80,676,449,0.0,1,0,3
1,81,538,572,0.0,1,0,3
1,82,392,286,0.0,1,0,3
1,83,425,467,3.069974093438122,0,0,3
1,84,490,272,0.0,1,0,3
1,85,390,749,0.0,1,0,3
1,86,655,620,4.3480797594797345,0,0,3
1,87,688,505,0.0,1,0,3
1,88,689,472,0.0,1,0,3
1,89,647,518,0.0,1,0,3
1,90,504,422,4.02917560805262,0,0,3
1,91,737,494,0.0,1,0,3
1,92,568,776,1.4584607866070434,0,0,3
1,93,588,468,0.0,1,0,3
1,94,522,616,4.65,0,0,3
1,95,494,520,4.113997742666532,0,0,3
1,96,621,672,0.0,1,0,3
1,97,510,461,0.0,1,0,3
1,98,430,586,0.0,1,0,3
1,99,722,517,0.0,1,0,3
1,100,794,599,0.0,1,0,3
1,101,416,453,0.0,1,0,3
1,102,554,535,0.0,1,0,3
1,103,465,657,0.0,1,0,3
1,104,448,700,0.0,1,0,3
1,105,362,550,3.08362321032632,0,0,3
1,106,296,476,1.9495901914660712,0,0,3
1,107,269,487,0.0,1,0,3
1,108,269,492,0.0,1,0,3
1,109,464,425,0.0,1,0,3
1,110,345,542,0.0,1,0,3
1,111,470,556,0.0,1,0,3
1,112,520,468,0.0,1,0,3
1,113,532,418,0.0,1,0,3
1,114,671,527,0.0,1,0,3
1,115,680,511,0.0,1,0,3
1,116,578,474,0.0,1,0,3
1,117,479,572,4.75,0,0,3
1,118,580,396,3.096056723534023,0,0,3
1,119,636,379,0.0,1,0,3
1,120,601,551,0.0,1,0,3
1,121,543,602,0.0,1,0,3
1,122,477,539,0.0,1,0,3
1,123,171,594,0.0,1,0,3
1,124,409,649,4.4147650044640185,0,0,3

