Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
32,0.0,[D@1dde4cb2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
33,0.0,[D@7714e963,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
34,0.0,[D@20ce78ec,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
35,0.0,[D@393671df,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
36,0.0,[D@56620197,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
37,0.0,[D@6eda5c9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
38,0.0,[D@55b7a4e0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
39,0.0,[D@5f058f00,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
40,0.0,[D@192d43ce,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
41,0.0,[D@72057ecf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
42,0.0,[D@1afd44cb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
43,0.0,[D@6973b51b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@1ab3a8c8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@43195e57,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@333291e3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@479d31f3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@40ef3420,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@498d318c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@6e171cd7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@402bba4f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@795cd85e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@59fd97a8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@f5ac9e4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@123ef382,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@dbf57b3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@384ad17b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@61862a7f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@441772e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@7334aada,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@1d9b7cce,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@4d9e68d0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@42e99e4a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@14dd9eb7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@52e6fdee,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@6c80d78a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@62150f9e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@1a451d4d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@7fa98a66,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@15ff3e9e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@5fdcaa40,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@6dc17b83,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@5e0826e7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@32eff876,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@8dbdac1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@6e20b53a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@71809907,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@3ce1e309,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@6aba2b86,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@158da8e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@74e52303,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@47af7f3d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@7c729a55,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@3bb9a3ff,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@661972b0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@5af3afd9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@323b36e0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@44ebcd03,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@694abbdc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@2e005c4b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@4567f35d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@5ffead27,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@6356695f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@4f18837a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@359f7cdf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@1fa268de,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@4f6ee6e4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@4466af20,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@a514af7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@6b927fb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
