Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
29,0.0,[D@41de5768,0.0%,0.0%,0.0%,0,0,0,3
30,0.0,[D@5f577419,0.0%,0.0%,0.0%,0,0,0,3
31,0.0,[D@28fa700e,0.0%,0.0%,0.0%,0,0,0,3
32,0.0,[D@3d526ad9,0.0%,0.0%,0.0%,0,0,0,3
33,0.0,[D@e041f0c,0.0%,0.0%,0.0%,0,0,0,3
34,0.0,[D@6a175569,0.0%,0.0%,0.0%,0,0,0,3
35,0.0,[D@11963225,0.0%,0.0%,0.0%,0,0,0,3
36,0.0,[D@3f3c966c,0.0%,0.0%,0.0%,0,0,0,3
37,0.0,[D@11ee02f8,0.0%,0.0%,0.0%,0,0,0,3
38,0.0,[D@4102b1b1,0.0%,0.0%,0.0%,0,0,0,3
39,0.0,[D@61a5b4ae,0.0%,0.0%,0.0%,0,0,0,3
40,0.0,[D@3a71c100,0.0%,0.0%,0.0%,0,0,0,3
41,0.0,[D@5b69fd74,0.0%,0.0%,0.0%,0,0,0,3
42,0.0,[D@f325091,0.0%,0.0%,0.0%,0,0,0,3
43,0.0,[D@437e951d,0.0%,0.0%,0.0%,0,0,0,3
44,0.0,[D@77b325b3,0.0%,0.0%,0.0%,0,0,0,3
45,0.0,[D@63a5e46c,0.0%,0.0%,0.0%,0,0,0,3
46,0.0,[D@7e8e8651,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@49ef32e0,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@271f18d3,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@6bd51ed8,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@61e3a1fd,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@51abf713,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@eadb475,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@4d4d48a6,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@315df4bb,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@3fc08eec,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@5cad8b7d,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@7b02e036,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@25243bc1,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@1e287667,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@2e6ee0bc,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@4201a617,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@467f77a5,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@1bb9aa43,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@420bc288,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@df5f5c0,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@308a6984,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@66b72664,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@7a34b7b8,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@58cd06cb,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@3be8821f,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@64b31700,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@3b65e559,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@bae47a0,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@74a9c4b0,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@85ec632,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@1c05a54d,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@65ef722a,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@5fd9b663,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@214894fc,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@10567255,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@e362c57,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@1c4ee95c,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@79c4715d,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@5aa360ea,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@6548bb7d,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@e27ba81,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@54336c81,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@1556f2dd,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@35e52059,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@62577d6,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@49bd54f7,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@6b5f8707,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@772485dd,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@5a12c728,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@79ab3a71,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@6e5bfdfc,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@3d829787,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@71652c98,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@51bde877,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@60b85ba1,0.0%,0.0%,0.0%,0,0,0,3
