Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
5,0,695,616,0.0,1,0,1
5,1,326,694,0.26370397884591695,0,0,2
5,2,636,646,1.5322918231200597,0,0,2
5,3,541,514,2.225,0,0,2
5,4,470,503,3.754508129291885,0,0,2
5,5,561,440,3.453835390393378,0,0,2
5,6,539,399,3.8281958354742027,0,0,2
5,7,501,418,3.210272367090456,0,0,2
5,8,313,478,2.215107722011496,0,0,2
5,9,639,715,1.2145013538504599,0,0,2
5,10,447,698,4.714956143725216,0,0,2
5,11,303,262,0.31538422066441,0,0,2
5,12,375,455,4.338089885256313,0,0,3
5,13,598,381,1.5680726989051763,0,0,3
5,14,499,505,2.1776561159206698,0,0,3
5,15,451,563,3.6712317734081683,0,0,3
5,16,347,536,1.2346148935334647,0,0,3
5,17,554,419,2.598828410962682,0,0,3

