Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,338,618,0.0,4,0,2
5,2,450,687,4.714956143725216,6,1,2
5,3,385,393,2.215107722011496,7,1,2
5,4,416,736,0.0,2,0,2
5,5,626,681,0.0,4,0,2
5,6,618,464,3.453835390393378,6,1,2
5,7,539,311,0.0,3,0,2
5,8,461,454,3.754508129291885,6,1,2
5,9,652,514,2.225,6,1,2
5,10,548,472,3.210272367090456,6,1,2
5,11,510,588,1.5322918231200597,8,1,2
5,12,530,445,3.8281958354742027,5,1,2
5,13,667,364,0.0,4,0,2
5,14,438,438,0.0,6,1,2
5,15,455,248,0.0,3,0,2
5,16,407,509,0.0,7,1,2
5,17,628,435,0.0,5,0,2
5,18,484,484,0.0,6,1,2
5,19,472,532,0.0,8,1,2
5,20,548,661,0.0,5,0,2
5,21,304,491,0.0,2,0,2
5,22,686,571,0.0,4,0,2
5,23,568,698,0.0,4,0,2
5,24,607,567,1.2145013538504599,7,1,2
5,25,578,299,0.0,3,0,2
5,26,528,755,0.0,3,0,2
5,27,462,510,0.0,7,1,2
5,28,350,436,0.0,5,0,2
5,29,512,658,0.26370397884591695,6,1,2
5,30,458,486,0.0,6,1,2
5,31,559,500,0.0,6,1,2
5,32,598,521,0.0,7,1,2
5,33,499,453,0.0,6,1,2
5,34,708,390,0.0,2,0,2
5,35,465,296,0.0,4,0,2
5,36,276,431,0.0,2,0,2
5,37,302,408,0.0,4,0,2
5,38,354,754,0.0,2,0,2
5,39,473,484,0.0,6,1,2
5,40,525,401,0.0,5,0,2
5,41,611,499,0.0,6,1,2
5,42,523,555,0.0,8,1,2
5,43,272,281,0.0,1,0,2
5,44,608,636,0.0,5,0,2
5,45,685,828,0.0,2,0,2
5,46,203,601,0.0,2,0,2
5,47,587,626,0.0,6,1,2
5,48,584,619,0.0,6,1,2
5,49,436,394,0.31538422066441,7,1,2
5,50,497,579,0.0,8,1,2
5,51,598,362,0.0,5,0,2
5,52,503,402,0.0,5,0,2
5,53,639,474,0.0,6,1,2
5,54,609,601,0.0,6,1,2
5,55,627,771,0.0,3,0,2
5,56,336,449,0.0,4,0,2
5,57,826,189,0.0,0,0,2
5,58,582,404,0.0,5,0,2
5,59,641,347,0.0,4,0,2
5,60,394,47,0.0,0,0,2
5,61,416,692,0.0,2,0,3
5,62,491,683,0.0,2,0,3
5,63,497,395,0.0,5,0,3
5,64,554,593,0.0,3,0,3
5,65,306,456,0.0,4,0,3
5,66,401,460,4.338089885256313,5,1,3
5,67,533,639,0.0,2,0,3
5,68,750,617,0.0,0,0,3
5,69,338,709,0.0,2,0,3
5,70,827,741,0.0,0,0,3
5,71,491,389,0.0,5,0,3
5,72,430,631,0.0,4,0,3
5,73,539,615,0.0,3,0,3
5,74,379,583,0.0,4,0,3
5,75,664,280,0.0,2,0,3
5,76,517,682,0.0,2,0,3
5,77,596,552,0.0,4,0,3
5,78,435,412,2.1776561159206698,6,1,3
5,79,293,408,0.0,2,0,3
5,80,604,399,0.0,3,0,3
5,81,458,422,2.598828410962682,6,1,3
5,82,406,612,0.0,4,0,3
5,83,455,510,3.6712317734081683,6,1,3
5,84,664,577,0.0,2,0,3
5,85,588,487,0.0,4,0,3
5,86,508,652,0.0,3,0,3
5,87,453,429,1.2346148935334647,6,1,3
5,88,501,581,0.0,5,1,3
5,89,512,488,1.5680726989051763,6,1,3
5,90,619,524,0.0,4,0,3
5,91,509,512,0.0,6,1,3
5,92,540,402,0.0,5,1,3
5,93,611,554,0.0,4,0,3
5,94,555,415,0.0,5,0,3
5,95,539,583,0.0,4,0,3
5,96,270,578,0.0,3,0,3
5,97,546,305,0.0,2,0,3
5,98,279,376,0.0,2,0,3
5,99,455,639,0.0,3,0,3
5,100,317,723,0.0,1,0,3

