Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,338,618,0.0,4,0,2
1,2,450,687,0.0,2,0,2
1,3,385,393,2.07233027819052,6,1,2
1,4,416,736,0.0,1,0,2
1,5,626,681,0.0,3,0,2
1,6,618,464,4.019566422443621,6,1,2
1,7,539,311,0.0,4,0,2
1,8,461,454,4.351443911446358,8,1,2
1,9,652,514,4.06961029670358,6,1,2
1,10,548,472,2.5037528167266765,7,1,2
1,11,510,588,0.0,4,0,2
1,12,530,445,2.6735219751736317,6,1,2
1,13,667,364,0.0,4,0,2
1,14,438,438,1.0306644132802276,8,1,2
1,15,455,248,0.0,2,0,2
1,16,407,509,0.0,5,0,2
1,17,628,435,0.009696902992764933,6,1,2
1,18,484,484,0.9207843891257723,7,1,2
1,19,472,532,0.0,7,1,2
1,20,548,661,0.0,5,0,2
1,21,304,491,0.0,4,0,2
1,22,686,571,0.0,3,0,2
1,23,568,698,0.0,3,0,2
1,24,607,567,1.7637792102515626,6,1,2
1,25,578,299,0.0,3,0,2
1,26,528,755,0.0,1,0,2
1,27,462,510,0.0,7,1,2
1,28,350,436,0.0,4,0,2
1,29,512,658,0.0,4,0,2
1,30,458,486,0.0,7,1,2
1,31,559,500,0.0,6,1,2
1,32,598,521,0.0,7,1,2
1,33,499,453,0.0,7,1,2
1,34,708,390,0.0,3,0,2
1,35,465,296,0.0,3,0,2
1,36,276,431,0.0,3,0,2
1,37,302,408,0.0,5,0,2
1,38,354,754,0.0,1,0,2
1,39,473,484,0.0,7,1,2
1,40,525,401,0.0,6,1,2
1,41,611,499,0.0,6,1,2
1,42,523,555,0.0,5,0,2
1,43,272,281,0.0,2,0,2
1,44,608,636,0.0,4,0,2
1,45,685,828,0.0,0,0,2
1,46,203,601,0.0,1,0,2
1,47,587,626,0.0,5,0,2
1,48,584,619,0.0,6,1,2
1,49,436,394,0.0,7,1,2
1,50,497,579,0.0,4,0,2
1,51,598,362,0.0,5,0,2
1,52,503,402,0.0,6,1,2
1,53,639,474,0.0,6,1,2
1,54,609,601,0.0,6,1,2
1,55,627,771,0.0,1,0,2
1,56,336,449,0.0,4,0,2
1,57,826,189,0.0,0,0,2
1,58,582,404,0.0,6,1,2
1,59,641,347,0.0,4,0,2
1,60,394,47,0.0,0,0,2
1,61,416,692,0.0,4,0,3
1,62,491,683,0.0,4,0,3
1,63,497,395,0.0,4,0,3
1,64,554,593,0.0,4,0,3
1,65,306,456,0.0,1,0,3
1,66,401,460,0.0,3,0,3
1,67,533,639,0.0,4,0,3
1,68,750,617,0.0,0,0,3
1,69,338,709,0.0,3,0,3
1,70,827,741,0.0,0,0,3
1,71,491,389,0.0,4,0,3
1,72,430,631,0.0,5,0,3
1,73,539,615,0.0,4,0,3
1,74,379,583,0.0,5,0,3
1,75,664,280,0.0,2,0,3
1,76,517,682,0.0,4,0,3
1,77,596,552,0.0,5,0,3
1,78,435,412,0.0,4,0,3
1,79,293,408,0.0,1,0,3
1,80,604,399,0.0,3,0,3
1,81,458,422,0.0,4,0,3
1,82,406,612,0.0,5,0,3
1,83,455,510,2.283154402620568,6,1,3
1,84,664,577,0.0,3,0,3
1,85,588,487,0.0,4,0,3
1,86,508,652,0.0,4,0,3
1,87,453,429,0.0,4,0,3
1,88,501,581,3.415307600825952,6,1,3
1,89,512,488,0.0,5,0,3
1,90,619,524,0.0,4,0,3
1,91,509,512,1.9790316122143878,6,1,3
1,92,540,402,0.0,3,0,3
1,93,611,554,0.0,4,0,3
1,94,555,415,0.0,3,0,3
1,95,539,583,0.0,5,0,3
1,96,270,578,0.0,1,0,3
1,97,546,305,0.0,2,0,3
1,98,279,376,0.0,1,0,3
1,99,455,639,0.0,4,0,3
1,100,317,723,0.0,3,0,3

