Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,515,213,0.0,0,0,1
1,2,392,515,0.0,1,0,1
1,3,486,544,0.0,1,0,1
1,4,379,649,0.0,0,0,1
1,5,454,346,0.0,0,0,1
1,6,575,601,0.0,0,0,2
1,7,566,689,0.0,0,0,2
1,8,347,348,0.0,1,0,2
1,9,285,434,0.0,1,0,2
1,10,766,535,0.0,0,0,2
1,11,441,358,0.0,0,0,2
1,12,551,419,0.0,0,0,2
1,13,303,623,0.0,0,0,2
1,14,489,576,0.0,0,0,2
1,15,586,562,0.0,0,0,2
1,16,531,511,0.0,0,0,2
1,17,583,526,0.0,0,0,2
1,18,401,441,0.0,0,0,2
1,19,403,650,0.0,0,0,2
1,20,462,494,0.0,0,0,2
1,21,544,460,0.0,0,0,2
1,22,445,471,0.0,0,0,2
1,23,418,282,0.0,0,0,2
1,24,245,490,0.0,0,0,2
1,25,602,506,0.0,0,0,2
1,26,421,532,0.0,0,0,2
1,27,346,380,0.0,1,0,2
1,28,421,619,0.0,0,0,2
1,29,426,492,0.0,0,0,2
1,30,578,544,0.0,0,0,2
1,31,756,396,0.0,0,0,3
1,32,537,351,0.0,0,0,3
1,33,354,467,0.0,0,0,3
1,34,430,404,0.0,0,0,3
1,35,471,494,0.0,0,0,3
1,36,468,657,0.0,0,0,3
1,37,301,768,0.0,0,0,3
1,38,600,690,0.0,0,0,3
1,39,439,393,0.0,0,0,3
1,40,562,565,0.0,0,0,3
1,41,617,601,0.0,0,0,3
1,42,463,401,0.0,0,0,3
1,43,509,488,0.0,0,0,3
1,44,339,465,0.0,0,0,3
1,45,563,536,0.0,0,0,3
1,46,462,776,0.0,0,0,3
1,47,528,609,0.0,0,0,3
1,48,590,402,0.0,0,0,3
1,49,446,350,0.0,0,0,3
1,50,383,461,0.0,0,0,3

