Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,399,450,5.0,0,0,3
100,1,596,628,4.929289321881345,0,0,3
100,2,466,628,4.841886116991581,0,0,2
100,3,541,603,4.858578643762691,0,0,3
100,4,483,391,0.0,1,0,2
100,5,420,565,4.888196601125011,0,0,2
100,6,619,432,4.841886116991581,0,0,2
100,7,589,503,4.75,0,0,3
100,8,438,569,4.858578643762691,0,0,2
100,9,531,414,4.8197224362268,0,0,2
100,10,407,508,5.0,0,0,3
100,11,485,474,4.841886116991581,0,0,3
100,12,558,398,4.841886116991581,0,0,2
100,13,569,548,4.9,0,0,3
100,14,326,538,4.858578643762691,0,0,3
100,15,408,400,4.929289321881345,0,0,3
100,16,560,647,4.929289321881345,0,0,3
100,17,526,368,4.776393202250022,0,0,3
100,18,493,414,4.888196601125011,0,0,3
100,19,442,550,4.95,0,0,2
100,20,608,442,4.8197224362268,0,0,2
100,21,381,343,4.841886116991581,0,0,2
100,22,556,352,4.858578643762691,0,0,2
100,23,558,435,4.95,0,0,3
100,24,695,670,4.48521849295065,0,0,2
100,25,310,575,4.619211344706804,0,0,2
100,26,391,590,5.0,0,0,2
100,27,561,524,4.95,0,0,2
100,28,480,307,4.646446609406726,0,0,2
100,29,422,383,4.888196601125011,0,0,2
100,30,551,435,4.888196601125011,0,0,3
100,31,376,367,4.699999999999999,0,0,2
100,32,335,337,4.8197224362268,0,0,3
100,33,461,392,4.9,0,0,2
100,34,367,594,4.9,0,0,3
100,35,565,550,4.841886116991581,0,0,2
100,36,543,406,4.929289321881345,0,0,3
100,37,491,420,4.85,0,0,2
100,38,605,640,4.95,0,0,2
100,39,397,639,4.95,0,0,2
100,40,537,338,4.8197224362268,0,0,3
100,41,674,437,0.0,1,0,1
100,42,621,538,0.0,1,0,2
100,43,629,256,0.0,1,0,2
100,44,404,705,0.0,1,0,2
100,45,528,594,0.0,1,0,2
100,46,198,327,0.0,1,0,2
100,47,624,646,0.0,1,0,2
100,48,488,551,0.0,1,0,2
100,49,491,480,0.0,1,0,2
100,50,725,533,0.0,1,0,2
100,51,430,549,0.0,1,0,2
100,52,565,344,0.0,1,0,2
100,53,560,416,0.0,1,0,2
100,54,683,435,0.0,1,0,2
100,55,261,418,0.0,1,0,2
100,56,338,644,0.0,1,0,2
100,57,610,357,0.0,1,0,2
100,58,457,643,0.0,1,0,2
100,59,797,323,0.0,1,0,2
100,60,492,410,0.0,1,0,2
100,61,537,701,0.0,1,0,2
100,62,447,510,0.0,1,0,2
100,63,591,689,0.0,1,0,2
100,64,479,317,0.0,1,0,2
100,65,556,600,0.0,1,0,2
100,66,525,595,0.0,1,0,2
100,67,537,587,0.0,1,0,2
100,68,716,611,0.0,1,0,2
100,69,485,587,0.0,1,0,2
100,70,567,510,0.0,1,0,2
100,71,674,506,0.0,1,0,2
100,72,446,403,0.0,1,0,2
100,73,616,353,0.0,1,0,2
100,74,609,648,0.0,1,0,2
100,75,532,386,0.0,1,0,2
100,76,417,482,0.0,1,0,2
100,77,237,594,0.0,1,0,2
100,78,603,423,0.0,1,0,2
100,79,555,440,0.0,1,0,2
100,80,712,586,0.0,1,0,2
100,81,479,391,4.95,0,0,2
