Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,385,446,0.0,0,0,1
60,2,453,629,0.0,1,0,1
60,3,409,627,0.0,1,0,1
60,4,388,466,0.0,0,0,1
60,5,398,744,0.0,1,0,1
60,6,620,435,4.841886116991581,11,1,2
60,7,384,342,4.841886116991581,9,1,2
60,8,561,399,4.841886116991581,18,1,2
60,9,554,350,4.858578643762691,15,1,2
60,10,370,367,4.575735931288072,8,1,2
60,11,440,571,4.858578643762691,17,1,2
60,12,560,524,4.929289321881345,22,1,2
60,13,479,392,4.793844718719117,17,1,2
60,14,307,568,4.429912287450431,6,1,2
60,15,467,631,4.841886116991581,17,1,2
60,16,397,640,4.717157287525381,11,1,2
60,17,473,308,4.468492709363268,15,1,2
60,18,566,547,4.8,21,1,2
60,19,836,454,0.0,1,0,2
60,20,690,679,4.139767473295737,4,1,2
60,21,461,390,4.888196601125011,18,1,2
60,22,529,411,4.8197224362268,18,1,2
60,23,611,440,4.8197224362268,12,1,2
60,24,391,590,4.858578643762691,16,1,2
60,25,421,563,4.888196601125011,16,1,2
60,26,606,640,4.639444872453601,9,1,2
60,27,488,420,4.75,17,1,2
60,28,640,161,0.0,0,0,2
60,29,421,381,4.793844718719117,14,1,2
60,30,443,550,4.95,16,1,2
60,31,399,450,5.0,17,1,3
60,32,561,646,4.929289321881345,9,1,3
60,33,495,413,4.888196601125011,21,1,3
60,34,539,605,4.858578643762691,16,1,3
60,35,398,786,0.0,1,0,3
60,36,328,540,4.858578643762691,9,1,3
60,37,482,475,4.841886116991581,25,1,3
60,38,594,503,4.75,18,1,3
60,39,407,508,5.0,18,1,3
60,40,542,407,4.841886116991581,24,1,3
60,41,595,629,4.929289321881345,13,1,3
60,42,535,335,4.787867965644035,10,1,3
60,43,409,399,4.929289321881345,16,1,3
60,44,528,364,4.776393202250022,13,1,3
60,45,332,335,4.587689437438234,7,1,3
60,46,571,548,4.9,23,1,3
60,47,550,433,4.776393202250022,21,1,3
60,48,172,478,0.0,0,0,3
60,49,557,435,4.858578643762691,21,1,3
60,50,367,596,4.8197224362268,7,1,3

