Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
5,0,295,426,0.0,1,0,1
5,1,487,355,3.536912511160047,0,0,2
5,2,652,403,3.41886116991581,0,0,2
5,3,618,393,3.322949016875158,0,0,2
5,4,438,655,4.161474508437579,0,0,2
5,5,612,416,4.247919552175434,0,0,2
5,6,491,378,3.7873067164365097,0,0,2
5,7,447,496,3.622956064607959,0,0,2
5,8,566,599,3.314584620931683,0,0,2
5,9,394,405,1.1801505265259473,0,0,2
5,10,363,508,0.07290653630357866,0,0,2
5,11,596,497,4.729583654340201,0,0,2
5,12,347,450,2.8949465564979118,0,0,2
5,13,469,681,1.9824471835608246,0,0,3
5,14,337,485,0.3528906834463214,0,0,3
5,15,319,660,2.4705484784246208,0,0,3
5,16,523,542,4.339507759318854,0,0,3
5,17,599,472,1.1578001093123744,0,0,3
5,18,552,548,4.666458398396841,0,0,3

