Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,334,644,0.0,5,0,2
1,2,587,503,4.4409830056250525,9,1,2
1,3,471,661,0.0,4,0,2
1,4,604,445,3.102633403898972,7,1,2
1,5,330,533,0.0,4,0,2
1,6,623,563,3.3680916079632413,6,1,2
1,7,237,329,0.0,1,0,2
1,8,462,443,3.7906613377552176,10,1,2
1,9,258,465,0.0,4,0,2
1,10,558,363,3.5999999999999996,6,1,2
1,11,471,227,0.0,2,0,2
1,12,483,698,0.0,3,0,2
1,13,512,637,4.5493060905670015,7,1,2
1,14,539,385,3.3805865259298358,7,1,2
1,15,505,510,3.79584054212077,9,1,2
1,16,455,404,1.052057497885766,9,1,2
1,17,365,110,0.0,0,0,2
1,18,672,343,0.0,4,0,2
1,19,652,493,1.4807671290464448,7,1,2
1,20,370,369,1.349657550311204,6,1,2
1,21,503,514,0.016715440595429953,10,1,2
1,22,539,522,0.0,10,1,2
1,23,583,495,0.0,9,1,2
1,24,468,387,0.0,7,1,2
1,25,322,604,0.0,4,0,2
1,26,750,411,0.0,2,0,2
1,27,369,319,0.0,4,0,2
1,28,432,576,0.0,9,1,2
1,29,419,582,0.0,8,1,2
1,30,747,209,0.0,0,0,2
1,31,463,413,0.0,9,1,2
1,32,532,449,0.0,9,1,2
1,33,439,463,0.0,10,1,2
1,34,587,662,0.0,5,0,2
1,35,522,262,0.0,3,0,2
1,36,482,592,0.0,8,1,2
1,37,481,523,0.0,9,1,2
1,38,520,348,0.0,6,1,2
1,39,430,501,0.0,10,1,2
1,40,583,530,0.0,10,1,2
1,41,490,512,0.0,10,1,2
1,42,758,435,0.0,3,0,2
1,43,511,310,0.0,4,0,2
1,44,393,820,0.0,0,0,2
1,45,573,452,0.0,8,1,2
1,46,309,414,0.0,5,0,2
1,47,460,333,0.0,5,0,2
1,48,436,413,0.0,10,1,2
1,49,308,581,0.0,4,0,2
1,50,639,400,0.0,6,1,2
1,51,586,347,0.0,5,0,2
1,52,407,391,0.0,7,1,2
1,53,387,545,0.0,9,1,2
1,54,438,572,0.0,9,1,2
1,55,537,650,0.0,6,1,2
1,56,446,600,0.0,9,1,2
1,57,694,349,0.0,3,0,2
1,58,334,387,0.0,5,0,2
1,59,764,565,0.0,2,0,2
1,60,387,724,0.0,2,0,2
1,61,555,535,3.064476814915409,7,1,3
1,62,388,586,0.0,4,0,3
1,63,547,473,2.189194955177432,6,1,3
1,64,500,555,3.479309367425445,7,1,3
1,65,381,844,0.0,0,0,3
1,66,513,556,2.5380393991779644,7,1,3
1,67,439,438,0.0,4,0,3
1,68,345,394,0.0,3,0,3
1,69,488,634,2.0578494260150446,6,1,3
1,70,543,502,1.4527299228843595,7,1,3
1,71,551,477,0.0,6,1,3
1,72,617,396,0.0,1,0,3
1,73,487,350,0.0,2,0,3
1,74,487,514,0.0,6,1,3
1,75,482,561,0.2580331085086641,7,1,3
1,76,646,771,0.0,3,0,3
1,77,624,450,0.0,3,0,3
1,78,473,560,0.0,7,1,3
1,79,390,537,0.0,4,0,3
1,80,458,659,0.0,6,1,3
1,81,525,321,0.0,2,0,3
1,82,444,385,0.0,3,0,3
1,83,489,592,0.0,6,1,3
1,84,622,350,0.0,1,0,3
1,85,484,270,0.0,1,0,3
1,86,356,712,0.0,2,0,3
1,87,556,615,0.0,5,0,3
1,88,523,374,0.0,2,0,3
1,89,539,505,0.0,7,1,3
1,90,493,343,0.0,2,0,3
1,91,629,602,0.0,4,0,3
1,92,436,574,0.0,6,1,3
1,93,489,341,0.0,2,0,3
1,94,462,580,0.0,7,1,3
1,95,577,518,0.0,7,1,3
1,96,482,349,0.0,2,0,3
1,97,629,424,0.0,2,0,3
1,98,239,557,0.0,2,0,3
1,99,327,380,0.0,3,0,3
1,100,431,648,0.0,5,0,3

